value,frequency,column
4,0.38,laufkont
2,0.26375,laufkont
1,0.26375,laufkont
3,0.0925,laufkont
2,0.50625,moral
4,0.3025,moral
3,0.07375,moral
1,0.06875,moral
0,0.04875,moral
3,0.28125,verw
0,0.2575,verw
2,0.18125,verw
1,0.1125,verw
9,0.08,verw
6,0.0575,verw
4,0.0175,verw
5,0.0075,verw
10,0.00375,verw
8,0.00125,verw
1,0.55375,sparkont
5,0.19375,sparkont
2,0.1175,sparkont
3,0.06875,sparkont
4,0.06625,sparkont
3,0.3225,beszeit
5,0.2525,beszeit
4,0.2025,beszeit
2,0.16125,beszeit
1,0.06125,beszeit
4,0.4425,rate
2,0.225,rate
3,0.1825,rate
1,0.15,rate
3,0.52,famges
2,0.315,famges
4,0.11,famges
1,0.055,famges
1,0.8925,buerge
3,0.06,buerge
2,0.0475,buerge
4,0.40375,wohnzeit
2,0.28125,wohnzeit
3,0.17875,wohnzeit
1,0.13625,wohnzeit
3,0.3175,verm
2,0.265,verm
1,0.255,verm
4,0.1625,verm
3,0.80125,weitkred
1,0.15,weitkred
2,0.04875,weitkred
2,0.67375,wohn
1,0.2,wohn
3,0.12625,wohn
1,0.62375,bishkred
2,0.33125,bishkred
3,0.02625,bishkred
4,0.01875,bishkred
3,0.635,beruf
2,0.185,beruf
4,0.17,beruf
1,0.01,beruf
2,0.8075,pers
1,0.1925,pers
1,0.60125,telef
2,0.39875,telef
2,0.9325,gastarb
1,0.0675,gastarb
1,0.69,kredit
0,0.31,kredit
