value,frequency,column
4,0.39,laufkont
2,0.28,laufkont
1,0.26375,laufkont
3,0.06625,laufkont
2,0.5025,moral
4,0.30125,moral
3,0.0975,moral
1,0.06125,moral
0,0.0375,moral
3,0.27625,verw
0,0.2525,verw
2,0.1825,verw
1,0.12625,verw
9,0.11,verw
6,0.03375,verw
4,0.00875,verw
10,0.00625,verw
5,0.00375,verw
1,0.60875,sparkont
5,0.18875,sparkont
2,0.0975,sparkont
3,0.06125,sparkont
4,0.04375,sparkont
3,0.31,beszeit
5,0.2525,beszeit
2,0.18375,beszeit
4,0.17875,beszeit
1,0.075,beszeit
4,0.47,rate
2,0.24125,rate
3,0.15375,rate
1,0.135,rate
3,0.52625,famges
2,0.34125,famges
4,0.08375,famges
1,0.04875,famges
1,0.89375,buerge
3,0.05625,buerge
2,0.05,buerge
4,0.415,wohnzeit
2,0.29125,wohnzeit
1,0.15125,wohnzeit
3,0.1425,wohnzeit
3,0.325,verm
1,0.26625,verm
2,0.2225,verm
4,0.18625,verm
3,0.8,weitkred
1,0.14,weitkred
2,0.06,weitkred
2,0.6725,wohn
1,0.20125,wohn
3,0.12625,wohn
1,0.61,bishkred
2,0.3375,bishkred
3,0.0375,bishkred
4,0.015,bishkred
3,0.6125,beruf
2,0.1925,beruf
4,0.17,beruf
1,0.025,beruf
2,0.8125,pers
1,0.1875,pers
1,0.59625,telef
2,0.40375,telef
2,0.94125,gastarb
1,0.05875,gastarb
1,0.705,kredit
0,0.295,kredit
