,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,178478.3
21,epoch,2,50,10,37480.2
32,epoch,3,50,10,12922.29
43,epoch,4,50,10,6072.971
54,epoch,5,50,10,3913.604
65,epoch,6,50,10,2983.6116
76,epoch,7,50,10,2421.8538
87,epoch,8,50,10,1991.2239
98,epoch,9,50,10,1666.9061
109,epoch,10,50,10,1409.9624
120,epoch,11,50,10,1220.9944
131,epoch,12,50,10,1082.1931
142,epoch,13,50,10,982.8102
153,epoch,14,50,10,910.0715
164,epoch,15,50,10,854.05725
175,epoch,16,50,10,807.82465
186,epoch,17,50,10,768.5683
197,epoch,18,50,10,734.5191
208,epoch,19,50,10,704.5246
219,epoch,20,50,10,677.68744
230,epoch,21,50,10,653.63434
241,epoch,22,50,10,630.7111
252,epoch,23,50,10,601.4153
263,epoch,24,50,10,572.3675
274,epoch,25,50,10,550.4389
285,epoch,26,50,10,533.2547
296,epoch,27,50,10,518.46924
307,epoch,28,50,10,504.88458
318,epoch,29,50,10,492.27646
329,epoch,30,50,10,480.57895
340,epoch,31,50,10,469.621
351,epoch,32,50,10,459.29916
362,epoch,33,50,10,449.56525
373,epoch,34,50,10,440.3492
384,epoch,35,50,10,431.67783
395,epoch,36,50,10,422.79776
406,epoch,37,50,10,415.54684
417,epoch,38,50,10,407.9353
428,epoch,39,50,10,400.5874
439,epoch,40,50,10,393.3023
450,epoch,41,50,10,386.4305
461,epoch,42,50,10,379.97256
472,epoch,43,50,10,374.05124
483,epoch,44,50,10,368.6313
494,epoch,45,50,10,363.53622
505,epoch,46,50,10,358.35458
516,epoch,47,50,10,352.9942
527,epoch,48,50,10,346.76028
538,epoch,49,50,10,341.6434
549,epoch,50,50,10,336.1104
