value,frequency,column
 Private,0.7427991213891997,work_class
 Self-emp-not-inc,0.09225413402959094,work_class
 Local-gov,0.060715321811927556,work_class
 State-gov,0.040615027560197275,work_class
 Self-emp-inc,0.03622197355878818,work_class
 Federal-gov,0.026855650876538604,work_class
 Without-pay,0.000538770773757719,work_class
 HS-grad,0.3548841642836421,education
 Some-college,0.19872352770525095,education
 Bachelors,0.17804301877408926,education
 Masters,0.04915247212897343,education
 11th,0.047328940279331926,education
 Assoc-voc,0.037548178540345645,education
 10th,0.030709934104189977,education
 Assoc-acdm,0.020763396742509013,education
 Prof-school,0.01939574785527788,education
 7th-8th,0.01388370840067968,education
 Doctorate,0.01330349372124829,education
 12th,0.010360976418417671,education
 9th,0.009987981267354635,education
 5th-6th,0.007667122549629077,education
 1st-4th,0.0062580297567242735,education
 Preschool,0.0019893074723361928,education
 Married-civ-spouse,0.4668241535082266,marital_status
 Never-married,0.31766753698868583,marital_status
 Divorced,0.15127025570889802,marital_status
 Widowed,0.03216047080276845,marital_status
 Separated,0.01802809896804675,marital_status
 Married-spouse-absent,0.014049484023374362,marital_status
 Prof-specialty,0.14683575780181524,occupation
 Sales,0.13821542542169174,occupation
 Craft-repair,0.13307638111815656,occupation
 Exec-managerial,0.12267396079406523,occupation
 Adm-clerical,0.10029425173028306,occupation
 Other-service,0.10012847610758838,occupation
 Machine-op-inspct,0.07004020058850347,occupation
 Transport-moving,0.0615027560197273,occupation
 Handlers-cleaners,0.04612706701479547,occupation
 Farming-fishing,0.03808694931410336,occupation
 Tech-support,0.019644411289319905,occupation
 Protective-serv,0.019188528326909527,occupation
 Priv-house-serv,0.004102946661693398,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.41506071532181193,relationship
 Not-in-family,0.26673297691574455,relationship
 Own-child,0.1449293381408264,relationship
 Unmarried,0.10646939367566,relationship
 Wife,0.05201210162045671,relationship
 Other-relative,0.014795474325500435,relationship
 White,0.566579634464752,race
 Black,0.14542666500891044,race
 Asian-Pac-Islander,0.10808570599693315,race
 Amer-Indian-Eskimo,0.09138381201044386,race
 Other,0.08852418251896059,race
 Male,0.6483484603589043,sex
 Female,0.3516515396410958,sex
 United-States,0.5413402959094865,native_country
 Mexico,0.01943719176095155,native_country
 Philippines,0.014298147457416387,native_country
 Germany,0.012723279041816901,native_country
 Peru,0.01264039123046956,native_country
 Puerto-Rico,0.012516059513448547,native_country
 England,0.012267396079406523,native_country
 France,0.012225952173732853,native_country
 Thailand,0.012018732645364499,native_country
 Vietnam,0.011935844834017158,native_country
 Ireland,0.011935844834017158,native_country
 South,0.011811513116996146,native_country
 Hungary,0.011770069211322474,native_country
 Columbia,0.011604293588627792,native_country
 Italy,0.01152140577728045,native_country
 Guatemala,0.01147996187160678,native_country
 Japan,0.01147996187160678,native_country
 El-Salvador,0.01143851796593311,native_country
 Outlying-US(Guam-USVI-etc),0.01143851796593311,native_country
 China,0.011272742343238426,native_country
 Greece,0.011272742343238426,native_country
 Canada,0.011148410626217414,native_country
 Haiti,0.011024078909196402,native_country
 Honduras,0.010941191097849062,native_country
 India,0.010941191097849062,native_country
 Cambodia,0.01089974719217539,native_country
 Iran,0.01089974719217539,native_country
 Taiwan,0.01081685938082805,native_country
 Holand-Netherlands,0.01077541547515438,native_country
 Cuba,0.01077541547515438,native_country
 Hong,0.010692527663807037,native_country
 Poland,0.010651083758133367,native_country
 Jamaica,0.010651083758133367,native_country
 Nicaragua,0.010651083758133367,native_country
 Ecuador,0.010278088607070331,native_country
 Dominican-Republic,0.010278088607070331,native_country
 Laos,0.010236644701396659,native_country
 Yugoslavia,0.010070869078701977,native_country
 Portugal,0.010029425173028307,native_country
 Scotland,0.009946537361680965,native_country
 Trinadad&Tobago,0.009863649550333623,native_country
 <=50K,0.7562683907331427,income
 >50K,0.2437316092668573,income
