laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 9 2 2 996 1 3 2 2 1 2 3 28 3 2 1 3 2 1 2 0
2 18 2 2 1977 5 2 4 2 1 1 1 27 3 1 1 3 2 1 2 0
4 36 4 3 4724 1 5 4 2 1 2 3 26 3 2 2 4 1 2 2 0
4 6 4 3 1934 5 3 1 3 1 2 1 33 3 2 2 2 1 1 1 1
2 12 1 9 627 1 2 4 4 1 1 1 26 1 1 2 2 2 1 1 0
1 24 2 3 2053 1 2 4 4 1 1 2 31 3 2 1 3 2 1 2 0
4 36 2 1 9233 5 5 2 3 1 3 4 35 3 3 1 3 2 2 2 1
4 4 2 0 3436 5 4 2 1 1 1 1 74 3 2 1 2 2 2 2 1
4 48 4 1 9269 5 4 4 3 1 4 4 34 1 1 2 3 2 2 2 1
4 20 4 2 1634 2 4 4 3 1 3 3 33 1 2 2 3 2 1 2 1
1 18 2 2 4376 1 3 2 3 1 2 2 41 3 2 1 3 2 2 2 0
4 9 2 9 1577 1 3 3 3 3 2 1 31 3 2 1 2 1 1 2 1
4 9 2 3 1958 1 3 3 3 1 3 2 37 3 2 1 3 2 2 2 1
2 24 3 1 6227 1 3 3 3 1 3 4 29 3 2 2 3 2 2 2 1
2 48 2 2 10388 1 2 1 2 1 3 3 26 1 2 1 3 2 2 1 0
4 4 4 3 1545 1 4 1 3 1 1 1 41 1 2 3 2 1 1 1 1
1 12 2 2 660 1 3 4 2 1 4 2 24 3 1 1 3 2 1 2 1
4 12 4 3 1954 1 5 4 3 1 2 3 26 3 2 2 4 2 1 2 1
4 18 2 3 1503 1 2 3 2 1 2 1 38 3 2 1 3 2 2 2 1
4 12 4 3 735 1 5 4 3 1 4 1 51 3 2 2 2 2 1 2 1
1 12 2 3 1520 1 1 4 2 1 1 3 23 3 2 1 3 2 1 2 1
4 9 2 0 2608 3 5 3 3 1 4 4 51 3 1 1 2 2 1 2 1
1 12 2 3 705 1 3 4 4 1 2 1 39 3 2 1 2 2 1 2 0
2 12 1 0 2394 2 4 1 3 1 1 3 36 1 2 1 3 2 1 2 1
4 9 2 6 753 3 3 4 3 1 4 4 45 3 3 4 3 2 2 2 1
4 60 3 0 6758 5 3 4 3 1 4 4 33 3 1 1 3 1 2 2 1
4 24 2 9 3230 1 3 4 1 1 4 4 31 3 1 1 4 2 2 2 1
4 36 2 3 2450 1 5 4 2 1 4 3 25 3 2 1 3 2 1 2 1
1 12 1 3 2212 1 3 4 3 3 1 4 29 3 3 1 3 2 1 2 0
2 12 2 2 2767 5 2 1 4 1 2 2 25 3 2 1 3 2 2 2 0
2 6 2 0 673 1 5 2 3 1 4 1 40 3 2 1 2 1 2 2 1
2 18 2 3 448 4 4 3 2 1 4 1 22 3 1 1 3 2 1 2 0
4 12 4 3 701 1 3 3 3 1 3 1 30 3 1 1 3 2 1 2 1
2 36 4 1 5980 1 5 3 3 1 4 3 33 3 2 2 3 2 2 2 1
1 12 4 0 2237 1 3 2 3 1 3 2 37 3 2 2 3 1 1 2 1
2 9 1 3 1355 1 5 4 2 1 2 3 34 3 2 2 4 2 1 2 0
1 24 2 3 3752 1 3 2 2 1 4 3 27 3 2 1 3 2 1 2 1
4 15 4 2 3493 1 3 4 3 1 2 1 28 3 1 1 4 2 2 2 0
2 36 3 3 2943 1 3 4 2 1 4 4 48 3 3 1 3 2 1 1 0
1 18 1 0 1214 1 1 2 3 1 4 4 54 1 3 3 1 1 1 2 0
4 21 2 3 1749 5 5 2 3 1 1 1 35 3 2 1 2 2 1 2 1
2 24 3 1 8954 1 2 2 3 1 2 3 27 1 2 2 4 2 2 2 0
2 18 3 2 2440 1 3 3 4 1 2 1 33 3 2 2 3 2 2 2 1
2 12 2 3 1037 1 3 1 4 1 1 1 22 3 2 1 3 2 1 2 1
1 42 2 0 8084 1 4 2 3 1 4 2 43 3 2 1 3 1 1 2 0
1 6 4 3 338 1 5 4 2 1 4 2 50 3 2 2 3 2 1 2 1
4 24 3 2 6225 1 3 1 3 1 2 1 27 2 2 2 3 2 1 2 1
