,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18225.451
5,epoch,2,50,2,16941.852
8,epoch,3,50,2,16191.511
11,epoch,4,50,2,15631.362
14,epoch,5,50,2,14397.671
17,epoch,6,50,2,12590.711
20,epoch,7,50,2,10695.248
23,epoch,8,50,2,8975.156
26,epoch,9,50,2,8156.869
29,epoch,10,50,2,7343.3125
32,epoch,11,50,2,6308.8887
35,epoch,12,50,2,5660.0596
38,epoch,13,50,2,5307.7207
41,epoch,14,50,2,4903.3057
44,epoch,15,50,2,4382.33
47,epoch,16,50,2,3958.1929
50,epoch,17,50,2,3715.585
53,epoch,18,50,2,3542.7847
56,epoch,19,50,2,3279.3416
59,epoch,20,50,2,2936.4978
62,epoch,21,50,2,2634.5225
65,epoch,22,50,2,2444.8928
68,epoch,23,50,2,2279.388
71,epoch,24,50,2,2133.3606
74,epoch,25,50,2,1984.2346
77,epoch,26,50,2,1916.182
80,epoch,27,50,2,1792.4001
83,epoch,28,50,2,1665.967
86,epoch,29,50,2,1518.592
89,epoch,30,50,2,1418.519
92,epoch,31,50,2,1347.684
95,epoch,32,50,2,1284.0344
98,epoch,33,50,2,1210.8584
101,epoch,34,50,2,1146.6158
104,epoch,35,50,2,1097.5294
107,epoch,36,50,2,1056.029
110,epoch,37,50,2,999.3236
113,epoch,38,50,2,951.8882
116,epoch,39,50,2,940.38855
119,epoch,40,50,2,921.66223
122,epoch,41,50,2,868.6791
125,epoch,42,50,2,866.56836
128,epoch,43,50,2,854.62866
131,epoch,44,50,2,831.4403
134,epoch,45,50,2,811.68085
137,epoch,46,50,2,798.4902
140,epoch,47,50,2,773.84753
143,epoch,48,50,2,774.87476
146,epoch,49,50,2,791.81274
149,epoch,50,50,2,796.55524
