value,frequency,column
4,0.27625,laufkont
3,0.26375,laufkont
1,0.2475,laufkont
2,0.2125,laufkont
2,0.5375,moral
4,0.30125,moral
3,0.08125,moral
0,0.04,moral
1,0.04,moral
3,0.28375,verw
0,0.235,verw
2,0.18375,verw
1,0.11375,verw
9,0.09375,verw
6,0.04625,verw
5,0.02125,verw
8,0.01125,verw
4,0.0075,verw
10,0.00375,verw
1,0.25875,sparkont
3,0.19625,sparkont
5,0.18375,sparkont
2,0.18375,sparkont
4,0.1775,sparkont
3,0.36375,beszeit
5,0.2275,beszeit
2,0.1775,beszeit
4,0.1725,beszeit
1,0.05875,beszeit
4,0.42125,rate
2,0.2625,rate
3,0.17625,rate
1,0.14,rate
3,0.29875,famges
2,0.27125,famges
1,0.23125,famges
4,0.19875,famges
1,0.8875,buerge
3,0.07,buerge
2,0.0425,buerge
4,0.41375,wohnzeit
2,0.3075,wohnzeit
3,0.145,wohnzeit
1,0.13375,wohnzeit
4,0.27375,verm
3,0.24625,verm
2,0.24125,verm
1,0.23875,verm
3,0.80375,weitkred
1,0.15125,weitkred
2,0.045,weitkred
2,0.3675,wohn
1,0.34375,wohn
3,0.28875,wohn
1,0.635,bishkred
2,0.32375,bishkred
3,0.03375,bishkred
4,0.0075,bishkred
3,0.65125,beruf
4,0.1675,beruf
2,0.16625,beruf
1,0.015,beruf
2,0.8525,pers
1,0.1475,pers
1,0.6175,telef
2,0.3825,telef
2,0.55875,gastarb
1,0.44125,gastarb
1,0.67875,kredit
0,0.32125,kredit
