sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,2.0,-1.0,F,arrest case no charge,1,0,,2,Low,0
Female,25 - 45,African-American,2,1,0,13.0,-1.0,F,arrest case no charge,1,0,Traffick Oxycodone    14g><28g,13,Medium,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,Lewd/Assignation/Prostitution,0,Low,1
Male,25 - 45,Native American,0,0,1,5.240510828876769,0.0,F,Carry Open/Uncov Bev In Pub,1,0,Fraud Use/Persnl ID Info/Deceased,5,High,1
Male,25 - 45,Caucasian,0,0,0,5.0,0.0,F,Driving While License Revoked,1,0,DWLS Habitual Offender 2nd,4,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,High,0
Male,Less than 25,Other,0,0,0,1.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Burglary Structure Unoccup,1,Low,1
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,F,Grand Theft of the 2nd Degree,1,1,Battery,3,Medium,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,Driving While License Revoked,2,Low,1
Male,Less than 25,Asian,0,0,0,4.0,0.0,M,Exposes Culpable Negligence,0,0,,5,Medium,0
Male,25 - 45,Native American,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,0,Deliver Cocaine 1000FT School,1,High,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Female,Greater than 45,Caucasian,0,0,0,11.0,-1.0,F,Possession of Cocaine,1,0,Traffick Oxycodone    14g><28g,11,Medium,1
Female,Greater than 45,African-American,0,0,0,5.0,-1.0,F,Exposes Culpable Negligence,1,0,Obstruct Fire Equipment,4,High,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Fail Register Career Offender,1,Medium,1
Female,25 - 45,Caucasian,0,0,0,1.0,-2.0,F,Possession of Cocaine,0,0,,1,Medium,0
Male,25 - 45,Asian,0,0,0,5.0,-1.0,F,arrest case no charge,0,0,,5,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,1,0,Defrauding Innkeeper $300/Less,1,Low,1
Female,Greater than 45,Other,1,0,0,1.0,-1.0,M,Battery,1,0,Crimin Mischief Damage $1000+,1,Low,1
Male,Greater than 45,African-American,0,0,0,6.0,-1.0,F,Attempt Armed Burglary Dwell,0,0,,6,Medium,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Tampering With Physical Evidence,0,0,,0,Low,0
Male,25 - 45,Native American,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,1,Medium,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-3.0,M,Operating W/O Valid License,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Driving License Suspended,1,Medium,1
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,1
Male,25 - 45,Caucasian,0,0,0,5.0,-1.0,F,Poss of Methylethcathinone,0,0,,4,Medium,0
Male,Less than 25,African-American,0,0,0,4.0,-1.0,M,arrest case no charge,0,0,,4,Low,0
Male,Less than 25,African-American,0,0,0,12.0,-1.0,M,DWI w/Inj Susp Lic / Habit Off,1,0,Driving License Suspended,11,High,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-12.764310525548314,M,Attempted Robbery  No Weapon,1,0,Aggravated Battery,2,Medium,1
Male,Greater than 45,African-American,0,0,0,10.0,-1.0,M,Prostitution/Lewdness/Assign,1,0,Fail Register Career Offender,10,Medium,1
Male,25 - 45,Caucasian,0,0,2,2.0,0.0,F,Neglect Child / No Bodily Harm,1,0,Prowling/Loitering,2,High,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,0
Male,25 - 45,African-American,0,1,0,7.0,-1.0,F,Sale/Del Cannabis At/Near Scho,1,1,Trespass,7,High,1
Male,25 - 45,African-American,0,0,0,9.0,-28.02095027055717,F,arrest case no charge,0,0,Unlawful Assembly,9,Medium,1
Male,25 - 45,Hispanic,0,0,1,10.0,0.0,F,Tamper With Witness/Victim/CI,1,0,Traffick Oxycodone    14g><28g,10,Medium,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Carry Open/Uncov Bev In Pub,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Neglect/Abuse Elderly Person,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,12.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,12,Low,0
Male,25 - 45,Caucasian,0,0,0,4.0,-27.0,M,Carry Open/Uncov Bev In Pub,0,0,,3,Low,0
Female,Less than 25,Caucasian,0,1,0,3.0,-1.0,M,Battery,1,0,Fish/Wildlife Viol Landing Requirements,3,Medium,1
Female,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,Arson in the Second Degree,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,arrest case no charge,0,0,Possession of Cocaine,0,Medium,1
Female,Less than 25,Caucasian,0,0,0,4.0,-1.0,F,Driving While License Revoked,1,0,Drink/Premises Licensed Estab,4,High,1
Male,Greater than 45,African-American,0,0,0,14.0,-1.0,F,Driving While License Revoked,1,0,Aggravated Battery,14,Low,1
Female,25 - 45,Caucasian,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,,2,Low,0
