value,frequency,column
4,0.28625,laufkont
3,0.24875,laufkont
1,0.23875,laufkont
2,0.22625,laufkont
2,0.5025,moral
4,0.3025,moral
3,0.1,moral
1,0.05375,moral
0,0.04125,moral
3,0.29125,verw
0,0.255,verw
2,0.19125,verw
9,0.11375,verw
1,0.09,verw
6,0.02375,verw
4,0.01375,verw
5,0.01375,verw
10,0.0075,verw
1,0.235,sparkont
3,0.21375,sparkont
5,0.1875,sparkont
4,0.185,sparkont
2,0.17875,sparkont
3,0.32,beszeit
5,0.25,beszeit
2,0.205,beszeit
4,0.15125,beszeit
1,0.07375,beszeit
4,0.46875,rate
2,0.235,rate
3,0.16875,rate
1,0.1275,rate
3,0.28125,famges
2,0.27125,famges
1,0.23,famges
4,0.2175,famges
1,0.8825,buerge
3,0.06375,buerge
2,0.05375,buerge
4,0.4,wohnzeit
2,0.29125,wohnzeit
3,0.17375,wohnzeit
1,0.135,wohnzeit
4,0.28375,verm
3,0.255,verm
2,0.23125,verm
1,0.23,verm
3,0.79125,weitkred
1,0.16125,weitkred
2,0.0475,weitkred
2,0.34875,wohn
1,0.34,wohn
3,0.31125,wohn
1,0.60875,bishkred
2,0.33875,bishkred
3,0.03375,bishkred
4,0.01875,bishkred
3,0.62,beruf
2,0.19,beruf
4,0.16875,beruf
1,0.02125,beruf
2,0.8275,pers
1,0.1725,pers
1,0.5875,telef
2,0.4125,telef
2,0.56,gastarb
1,0.44,gastarb
1,0.6775,kredit
0,0.3225,kredit
