value,frequency,column
Male,0.7988249594813615,sex
Female,0.20117504051863858,sex
25 - 45,0.5547001620745543,age_cat
Less than 25,0.22771474878444084,age_cat
Greater than 45,0.21758508914100486,age_cat
African-American,0.20401134521880065,race
Caucasian,0.19185575364667748,race
Hispanic,0.15964343598055106,race
Native American,0.1539708265802269,race
Other,0.1497163695299838,race
Asian,0.14080226904376014,race
F,0.6487034035656402,c_charge_degree
M,0.3512965964343598,c_charge_degree
0,0.5101296596434359,is_recid
1,0.489870340356564,is_recid
Low,0.5431523500810372,score_text
Medium,0.2692463533225284,score_text
High,0.18760129659643435,score_text
0,0.5403160453808752,two_year_recid
1,0.4596839546191248,two_year_recid
