value,frequency,column
4,0.405,laufkont
2,0.26875,laufkont
1,0.2675,laufkont
3,0.05875,laufkont
2,0.5025,moral
4,0.29375,moral
1,0.08625,moral
3,0.0775,moral
0,0.04,moral
3,0.27375,verw
0,0.245,verw
2,0.1725,verw
9,0.12375,verw
1,0.11375,verw
6,0.04625,verw
10,0.01125,verw
5,0.00875,verw
4,0.005,verw
1,0.59125,sparkont
5,0.185,sparkont
2,0.0975,sparkont
3,0.0775,sparkont
4,0.04875,sparkont
3,0.32875,beszeit
5,0.22875,beszeit
2,0.19125,beszeit
4,0.185,beszeit
1,0.06625,beszeit
4,0.48,rate
2,0.24375,rate
3,0.14375,rate
1,0.1325,rate
3,0.55375,famges
2,0.3025,famges
4,0.08125,famges
1,0.0625,famges
1,0.89,buerge
3,0.0775,buerge
2,0.0325,buerge
4,0.39875,wohnzeit
2,0.3075,wohnzeit
1,0.1525,wohnzeit
3,0.14125,wohnzeit
3,0.335,verm
1,0.26375,verm
2,0.2375,verm
4,0.16375,verm
3,0.78875,weitkred
1,0.1675,weitkred
2,0.04375,weitkred
2,0.70625,wohn
1,0.1875,wohn
3,0.10625,wohn
1,0.61125,bishkred
2,0.34,bishkred
3,0.03,bishkred
4,0.01875,bishkred
3,0.63625,beruf
2,0.195,beruf
4,0.145,beruf
1,0.02375,beruf
2,0.81125,pers
1,0.18875,pers
1,0.58875,telef
2,0.41125,telef
2,0.9475,gastarb
1,0.0525,gastarb
1,0.69625,kredit
0,0.30375,kredit
