laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 2 2 2469 4 3 2 3 1 2 3 22 3 2 1 3 2 1 2 0
3 6 2 0 1235 5 5 4 2 1 3 1 36 3 3 1 3 1 2 2 1
4 24 2 2 3078 3 3 2 1 2 4 3 24 3 1 1 2 1 1 2 1
2 24 1 9 938 5 4 4 2 1 2 1 31 2 3 1 3 2 2 1 1
2 9 2 4 1228 1 4 4 4 1 4 3 23 3 1 1 3 2 2 1 1
3 12 2 2 2301 1 3 1 4 1 2 2 46 3 2 1 3 2 1 1 1
2 24 4 3 1494 4 3 4 3 1 2 1 43 3 3 1 2 2 1 2 1
3 48 2 3 7120 5 2 4 1 1 1 2 34 3 1 1 3 2 2 2 0
2 48 2 2 3615 2 3 4 2 1 3 3 27 2 1 1 2 2 1 2 1
3 12 2 2 1898 3 3 4 4 3 2 4 44 3 3 1 3 2 1 1 1
1 6 2 1 14856 3 5 1 2 1 4 1 68 1 3 1 4 2 2 2 0
3 36 4 9 10903 3 3 2 2 2 2 3 30 3 1 1 4 2 2 2 1
4 12 2 3 1497 3 2 4 2 1 1 2 23 3 3 1 3 2 1 1 1
1 18 2 2 3090 3 2 4 4 1 4 4 26 3 1 2 2 2 1 2 0
2 24 4 3 1837 3 4 4 1 1 3 1 33 3 1 2 3 2 2 1 1
3 12 4 0 4795 2 5 3 4 1 4 4 43 1 1 2 3 2 2 1 0
3 24 2 0 1543 5 4 4 2 1 2 1 34 3 1 1 3 2 2 2 1
4 36 2 0 12391 3 3 4 1 1 1 4 36 3 3 1 4 1 2 2 0
4 12 2 3 1137 3 3 3 1 1 1 2 26 3 2 1 3 2 2 2 1
4 12 4 9 1406 3 3 3 3 1 4 2 31 3 2 1 3 2 2 1 1
1 9 4 6 1189 1 1 4 2 1 4 4 67 3 2 1 4 2 2 2 1
4 15 4 2 1535 3 3 4 3 1 3 2 31 3 1 2 3 2 1 1 1
1 36 2 3 4370 2 4 3 4 1 2 4 31 3 2 1 3 2 1 1 0
2 12 2 2 1105 3 3 1 3 1 3 1 30 3 1 1 2 2 1 1 0
3 36 2 0 3030 2 2 4 1 1 4 4 36 3 2 4 2 2 1 2 1
2 24 4 0 2024 5 3 4 4 1 4 3 37 3 1 1 3 2 2 1 1
1 9 2 9 5319 1 4 2 1 1 4 3 74 1 3 1 4 1 2 2 0
2 36 0 3 7397 1 5 3 4 1 2 2 37 3 3 2 3 2 1 1 1
2 48 2 0 7901 1 5 4 4 2 4 3 42 1 2 1 2 2 1 2 0
1 8 2 4 908 4 2 3 3 1 2 2 26 3 2 1 3 2 2 1 1
4 12 2 0 1282 3 2 4 3 1 3 1 37 1 2 1 3 2 1 2 0
1 36 4 1 5954 5 3 3 2 1 4 1 34 3 1 2 3 2 2 1 1
2 10 4 2 2097 2 2 1 2 1 4 3 27 3 1 2 3 2 1 2 1
3 36 2 2 3402 3 3 4 4 1 2 4 28 3 2 1 3 2 2 2 0
1 44 3 6 11027 2 5 2 3 1 3 4 29 3 3 2 3 2 1 2 0
1 24 4 2 2978 4 5 4 1 1 4 4 63 3 3 2 4 2 2 1 1
2 9 2 3 782 1 5 4 3 1 3 3 66 3 3 1 2 2 1 2 1
1 9 2 3 1218 2 4 2 2 1 4 1 25 3 1 1 3 2 1 1 0
4 24 4 2 3832 1 3 4 2 1 4 1 40 3 2 1 3 2 2 1 1
2 36 2 3 3577 2 2 2 4 1 3 4 28 3 3 1 3 2 1 1 1
4 18 4 3 1257 5 3 4 4 1 2 3 33 3 1 1 3 2 1 2 0
1 21 1 0 1793 1 3 4 3 1 2 1 40 1 3 2 3 1 1 2 0
1 10 2 2 1174 1 5 4 4 1 4 3 57 3 1 1 2 2 1 2 1
1 15 2 9 2663 1 4 2 2 1 4 1 26 3 1 1 3 2 2 2 1
4 9 4 3 3078 3 3 2 4 1 2 3 33 3 2 1 3 1 1 2 1
1 9 2 0 3592 3 3 1 1 1 3 1 26 3 2 1 3 1 1 2 1
2 36 0 0 2834 1 2 2 1 1 4 2 27 2 2 2 3 2 1 2 0
3 12 2 3 801 1 5 4 2 3 4 1 53 1 1 1 2 2 2 2 0
2 12 1 2 8002 1 1 1 1 1 4 4 53 3 3 1 4 2 2 2 0
1 12 3 0 2221 2 3 4 2 1 2 4 36 3 1 2 3 2 2 2 1
1 18 4 0 541 2 5 4 3 1 4 3 65 3 2 2 3 2 1 2 1
1 48 0 9 10136 1 3 2 3 1 2 4 44 3 3 1 3 2 1 1 0
3 24 4 0 1365 2 4 4 4 1 3 4 37 1 1 2 2 1 1 2 1
4 12 2 2 2024 2 3 2 3 1 2 1 30 3 1 1 3 2 2 2 1
3 36 4 0 6549 3 2 4 4 1 4 3 34 3 1 2 4 2 2 1 1
2 9 1 0 1154 2 5 3 3 1 2 4 32 3 2 1 2 2 1 2 1
1 36 4 2 7241 4 1 2 3 1 4 2 23 3 3 2 3 2 2 2 0
4 24 2 9 2982 4 5 4 4 1 4 4 63 3 3 1 3 2 1 2 1
1 15 4 3 1471 4 3 4 2 1 2 3 35 3 2 2 3 2 2 2 1
4 18 2 2 956 4 2 4 3 1 3 4 23 2 2 1 2 1 1 2 0
1 15 0 9 937 1 4 3 2 1 2 2 30 3 2 2 3 2 1 2 1
1 12 4 6 1500 3 5 4 2 1 4 4 66 3 2 2 3 2 1 2 1
4 24 2 3 2278 2 4 3 2 1 2 2 28 3 1 1 3 2 2 1 1
4 36 2 0 8607 3 3 1 4 1 4 1 35 2 3 1 3 2 2 1 1
3 12 4 5 1258 1 2 2 1 1 4 2 22 3 3 2 3 2 1 1 1
3 60 3 9 6759 5 5 3 4 1 4 1 63 1 3 2 3 2 1 2 0
4 24 2 3 1986 1 4 2 1 1 4 2 20 3 3 1 3 2 1 1 0
1 12 2 1 2143 1 1 4 4 1 4 2 51 3 1 1 4 2 2 1 1
4 9 2 2 3847 3 5 1 3 1 4 2 65 3 1 1 3 2 1 1 1
1 36 3 9 9923 2 2 1 1 1 3 1 28 3 2 1 3 2 1 1 0
4 30 4 9 6106 4 4 2 3 1 4 2 24 3 2 2 3 2 2 2 1
3 21 4 6 3190 5 5 1 1 2 4 3 36 3 2 1 4 2 2 1 1
2 12 2 1 3393 1 5 3 2 1 4 2 35 3 1 3 3 2 2 1 0
1 15 4 3 1819 2 5 4 4 2 4 4 46 3 2 2 3 2 2 1 1
4 6 2 5 452 5 3 1 2 1 1 1 22 1 1 1 3 2 1 1 1
1 24 2 2 2759 1 1 2 3 1 4 4 22 3 1 1 2 2 2 1 1
3 6 4 9 1473 3 4 1 3 1 2 2 31 3 2 2 3 1 1 1 1
3 8 1 3 1422 2 3 4 3 3 2 2 33 3 2 1 3 2 1 1 1
3 12 2 4 760 3 3 3 2 1 1 2 26 3 2 1 3 2 2 1 1
1 9 1 9 652 2 1 4 1 1 3 4 28 3 2 4 2 2 1 2 0
1 36 4 1 10141 3 5 2 2 1 4 1 42 3 3 2 3 2 1 2 1
3 12 2 3 885 3 3 4 2 1 2 3 21 3 2 1 3 2 2 1 1
3 6 4 0 1344 5 5 2 3 1 4 1 46 3 2 2 2 1 1 1 1
1 24 4 0 11953 1 3 1 2 2 3 3 39 1 2 3 4 1 2 1 0
3 36 4 2 5374 1 3 2 2 1 3 1 28 3 1 2 3 2 1 2 1
1 24 2 3 2356 1 5 1 1 1 4 4 64 3 2 1 2 2 1 1 1
2 12 0 2 3446 2 3 3 3 1 2 1 29 3 2 2 3 2 1 2 0
1 48 2 1 5099 4 3 2 2 1 3 4 30 3 2 1 4 2 2 2 0
1 12 4 0 1237 5 5 4 2 1 4 4 61 3 1 2 2 2 1 2 1
3 12 2 3 1597 5 4 3 2 1 4 3 35 3 2 1 3 2 1 2 1
2 36 2 3 2309 1 4 4 3 1 4 2 24 3 1 1 3 2 1 2 1
1 18 1 1 4259 4 5 2 1 1 3 3 40 3 3 1 4 2 2 2 0
4 12 2 3 2063 3 3 4 4 1 2 1 28 3 3 1 3 2 1 2 1
4 6 3 0 670 3 4 4 3 1 4 2 39 3 1 2 3 2 2 1 1
1 36 2 3 2329 2 3 4 2 1 4 3 25 3 2 1 2 2 1 2 1
2 30 2 2 3515 2 3 2 1 1 4 2 21 3 3 4 3 2 1 2 1
3 6 2 6 1191 1 5 2 4 1 4 1 35 1 2 1 3 2 2 1 0
1 10 2 1 1226 1 3 4 1 1 2 3 37 3 1 1 3 2 2 1 1
3 48 1 9 6464 1 5 4 1 1 3 1 58 1 3 1 3 2 1 2 0
3 12 4 2 2222 1 5 4 3 1 4 4 60 3 2 2 3 2 1 1 0
2 12 2 3 3391 3 5 1 1 1 4 2 37 3 3 1 3 2 1 1 1
4 24 2 9 3631 3 3 2 1 1 4 4 28 3 2 1 3 2 1 2 1
4 15 2 4 1847 3 2 1 1 1 1 2 46 3 2 1 3 2 1 2 1
1 12 2 2 1297 2 3 4 3 3 1 4 21 1 2 1 3 2 1 2 1
3 24 2 3 3483 3 3 4 4 2 2 4 27 3 2 1 3 2 1 2 1
1 24 2 2 2397 1 3 4 4 1 1 4 33 3 1 1 2 2 1 2 0
2 24 2 2 3758 3 3 4 3 1 4 3 26 3 2 1 2 2 1 2 1
3 18 0 3 1935 1 2 4 1 1 3 4 31 2 1 2 2 2 1 2 0
2 12 2 3 2975 4 2 3 4 1 1 1 24 3 2 1 3 2 1 1 0
4 24 3 0 715 4 5 3 1 1 4 1 54 3 1 2 3 2 2 1 0
2 9 4 9 1478 2 5 4 4 1 3 2 34 1 1 2 4 1 2 1 0
3 6 0 0 1222 5 1 4 3 1 4 3 47 2 3 1 4 2 2 1 0
1 18 3 9 5647 2 3 2 3 1 2 3 30 3 1 2 4 2 2 2 1
4 24 1 3 3503 1 4 3 3 1 4 1 27 1 2 1 3 2 1 1 0
3 24 1 3 3621 2 5 2 3 1 4 3 31 3 1 1 3 2 1 2 0
1 42 2 3 7199 5 4 2 3 1 4 3 29 3 1 1 3 2 1 2 1
1 18 2 0 6291 1 5 2 2 1 4 2 44 3 1 1 3 1 2 1 1
4 24 2 0 2661 4 5 2 2 1 4 3 28 3 1 1 3 2 2 1 1
4 48 2 3 10200 1 4 1 3 1 3 4 37 3 3 1 4 2 2 1 1
3 18 2 0 1216 5 3 4 2 1 3 4 47 3 2 1 2 2 2 1 1
4 15 4 3 1471 3 2 4 1 1 2 2 33 1 3 2 3 2 1 2 1
1 21 2 0 2866 3 2 1 3 1 1 3 28 3 1 1 2 2 2 1 1
4 18 2 0 2655 3 4 4 1 1 3 4 32 3 1 1 3 2 2 1 1
3 6 2 6 426 2 5 3 1 1 1 2 49 1 1 1 2 2 2 2 1
3 18 2 9 1132 2 3 4 4 1 2 2 33 3 3 1 3 2 1 2 0
4 18 4 0 1055 2 3 4 1 1 2 2 36 3 1 2 3 2 1 1 1
3 4 2 0 1479 3 2 1 1 1 2 1 29 3 2 1 3 1 1 2 1
3 24 2 1 5123 4 5 1 3 1 4 1 33 3 2 3 3 2 2 1 1
4 24 2 10 12583 5 1 4 3 1 3 3 44 1 1 1 4 2 2 2 0
1 15 4 0 1270 1 3 3 2 1 4 4 39 3 2 2 3 2 2 1 0
2 6 1 3 338 5 5 4 1 1 4 3 52 3 1 2 3 2 1 1 1
2 24 2 2 3398 4 2 4 2 1 4 2 23 3 2 1 2 2 2 1 0
1 18 2 0 1871 5 3 4 3 1 2 4 30 3 1 1 3 2 2 1 1
2 18 2 1 2606 4 3 2 1 1 4 1 33 3 3 1 3 1 1 2 1
2 36 2 10 16278 1 1 1 2 1 3 2 43 3 2 1 3 2 2 1 1
1 12 3 3 404 2 5 4 1 1 2 4 42 3 1 2 3 2 1 1 1
4 9 2 3 1350 2 2 4 3 1 4 1 22 3 1 1 3 2 1 1 0
4 6 2 0 683 2 1 2 2 1 4 2 54 3 2 1 2 2 2 2 1
3 60 1 1 13873 4 5 1 4 1 4 4 63 1 3 1 4 2 2 1 1
1 24 4 3 1754 1 5 4 2 1 4 1 55 3 1 1 1 2 1 1 1
3 6 2 1 1345 5 2 1 2 1 2 4 23 3 1 1 3 2 2 2 1
4 36 1 0 2685 5 5 4 3 1 2 3 41 1 2 1 3 1 1 1 0
4 30 4 2 7607 2 5 2 1 1 4 2 63 3 2 2 3 2 2 2 1
3 10 2 2 1283 2 2 1 1 1 1 2 23 3 1 1 3 2 1 1 1
2 20 2 6 1189 5 5 4 1 2 4 2 39 3 1 1 3 1 1 2 0
1 18 4 2 1837 1 3 4 3 1 2 2 28 3 2 2 3 2 1 2 1
2 18 4 3 1109 3 5 4 4 1 4 2 65 3 1 2 3 2 1 2 1
3 24 4 1 6328 5 1 2 1 1 4 2 75 1 2 2 4 2 2 2 1
