value,frequency,column
Male,0.8095623987034035,sex
Female,0.19043760129659643,sex
25 - 45,0.5654376012965965,age_cat
Less than 25,0.22751215559157212,age_cat
Greater than 45,0.20705024311183146,age_cat
African-American,0.5273500810372771,race
Caucasian,0.37682333873581847,race
Other,0.09420583468395462,race
Native American,0.001012965964343598,race
Hispanic,0.0006077795786061589,race
F,0.6436385737439222,c_charge_degree
M,0.3563614262560778,c_charge_degree
0,0.515194489465154,is_recid
1,0.48480551053484605,is_recid
Low,0.5532820097244733,score_text
Medium,0.2585089141004862,score_text
High,0.1882090761750405,score_text
0,0.5427471636952999,two_year_recid
1,0.45725283630470015,two_year_recid
