,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57486.97
97,epoch,2,50,48,41236.082
146,epoch,3,50,48,39015.617
195,epoch,4,50,48,37845.633
244,epoch,5,50,48,36907.766
293,epoch,6,50,48,35035.58
342,epoch,7,50,48,31650.701
391,epoch,8,50,48,28813.215
440,epoch,9,50,48,26481.076
489,epoch,10,50,48,23401.78
538,epoch,11,50,48,21023.46
587,epoch,12,50,48,18682.787
636,epoch,13,50,48,15849.701
685,epoch,14,50,48,13054.244
734,epoch,15,50,48,10293.719
783,epoch,16,50,48,6420.437
832,epoch,17,50,48,2524.3765
881,epoch,18,50,48,1641.7352
930,epoch,19,50,48,1281.2852
979,epoch,20,50,48,1025.5747
1028,epoch,21,50,48,1325.5662
1077,epoch,22,50,48,704.5612
1126,epoch,23,50,48,576.3499
1175,epoch,24,50,48,485.742
1224,epoch,25,50,48,450.12363
1273,epoch,26,50,48,393.64972
1322,epoch,27,50,48,407.5835
1371,epoch,28,50,48,371.1477
1420,epoch,29,50,48,342.1958
1469,epoch,30,50,48,397.9657
1518,epoch,31,50,48,310.395
1567,epoch,32,50,48,310.22964
1616,epoch,33,50,48,308.30756
1665,epoch,34,50,48,296.84207
1714,epoch,35,50,48,295.25104
1763,epoch,36,50,48,279.84308
1812,epoch,37,50,48,335.43042
1861,epoch,38,50,48,262.06625
1910,epoch,39,50,48,254.58334
1959,epoch,40,50,48,272.37558
2008,epoch,41,50,48,267.00763
2057,epoch,42,50,48,255.85934
2106,epoch,43,50,48,237.01184
2155,epoch,44,50,48,244.75998
2204,epoch,45,50,48,234.33636
2253,epoch,46,50,48,230.33354
2302,epoch,47,50,48,209.46568
2351,epoch,48,50,48,250.19072
2400,epoch,49,50,48,223.72606
2449,epoch,50,50,48,209.93405
