,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57400.742
97,epoch,2,50,48,41465.734
146,epoch,3,50,48,39057.523
195,epoch,4,50,48,37141.44
244,epoch,5,50,48,35067.86
293,epoch,6,50,48,32733.092
342,epoch,7,50,48,30221.754
391,epoch,8,50,48,28093.193
440,epoch,9,50,48,25578.365
489,epoch,10,50,48,23692.25
538,epoch,11,50,48,22622.832
587,epoch,12,50,48,19048.404
636,epoch,13,50,48,14037.444
685,epoch,14,50,48,11825.597
734,epoch,15,50,48,9469.944
783,epoch,16,50,48,6200.2183
832,epoch,17,50,48,3860.116
881,epoch,18,50,48,2748.829
930,epoch,19,50,48,1697.201
979,epoch,20,50,48,1169.9666
1028,epoch,21,50,48,1058.173
1077,epoch,22,50,48,817.0394
1126,epoch,23,50,48,788.73627
1175,epoch,24,50,48,691.2558
1224,epoch,25,50,48,758.31116
1273,epoch,26,50,48,556.2498
1322,epoch,27,50,48,511.0141
1371,epoch,28,50,48,473.27222
1420,epoch,29,50,48,476.0439
1469,epoch,30,50,48,404.73224
1518,epoch,31,50,48,402.0047
1567,epoch,32,50,48,333.52667
1616,epoch,33,50,48,359.41382
1665,epoch,34,50,48,287.71585
1714,epoch,35,50,48,282.7128
1763,epoch,36,50,48,287.6631
1812,epoch,37,50,48,261.22107
1861,epoch,38,50,48,247.55673
1910,epoch,39,50,48,251.38855
1959,epoch,40,50,48,234.24968
2008,epoch,41,50,48,243.5631
2057,epoch,42,50,48,229.57886
2106,epoch,43,50,48,216.9439
2155,epoch,44,50,48,212.2193
2204,epoch,45,50,48,209.78961
2253,epoch,46,50,48,211.64264
2302,epoch,47,50,48,188.17764
2351,epoch,48,50,48,191.96628
2400,epoch,49,50,48,184.04385
2449,epoch,50,50,48,181.6248
