sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,Greater than 45,Other,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,1,Battery,1,Low,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Assault,1,0,Petit Theft,0,Low,0
Male,25 - 45,Asian,0,1,0,4.0,-3.0,M,Petit Theft $100- $300,1,0,Unlaw Use False Name/Identity,4,Medium,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,M,Susp Drivers Lic 1st Offense,0,0,,2,Low,0
Male,Greater than 45,Other,0,0,0,0.0,0.0,M,Battery,0,0,Petit Theft,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,9.0,-1.0,F,Felony Petit Theft,1,0,Operating W/O Valid License,9,Medium,1
Male,Greater than 45,Asian,0,0,0,25.072587262640997,-1.0,F,Burglary Unoccupied Dwelling,0,0,,25,Medium,0
Female,Greater than 45,Other,0,0,0,2.0,-1.0,F,Possession of Cocaine,0,0,,2,Low,0
Male,25 - 45,Native American,0,0,1,3.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Petit Theft $100- $300,3,Medium,0
Male,Greater than 45,Native American,0,0,0,6.0,-23.0,F,Tresspass in Structure or Conveyance,0,0,,6,Low,0
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Disorderly Conduct,0,0,Petit Theft,0,Low,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Crim Use of Personal ID Info,0,0,,1,Low,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Battery,1,1,Battery,1,Low,1
Male,Greater than 45,Other,0,0,0,5.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,0,,5,Low,1
Male,25 - 45,Native American,0,0,0,6.0,-1.0,M,Battery,0,0,,6,Medium,0
Female,Less than 25,Asian,0,0,3,2.0,-1.0,F,arrest case no charge,1,0,Possession Of Heroin,2,High,1
Male,Less than 25,African-American,0,3,0,7.0,-11.0,F,arrest case no charge,1,0,Neglect Child / No Bodily Harm,7,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-2.0,F,Aggrav Stalking After Injunctn,0,0,Petit Theft,0,Low,0
Male,25 - 45,Native American,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,25 - 45,Asian,0,0,0,8.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,1,Possess Cannabis/20 Grams Or Less,8,High,1
Male,Less than 25,Other,0,0,0,5.0,-1.0,F,arrest case no charge,1,0,Driving License Suspended,5,Low,1
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,F,Possession Burglary Tools,0,0,,2,Medium,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Poss of Cocaine W/I/D/S 1000FT Park,0,0,Criminal Mischief,0,Low,0
Male,Greater than 45,Native American,0,0,0,1.0,-22.0,M,Disorderly Conduct,0,0,,1,Low,0
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Aggravated Assault W/dead Weap,0,0,Petit Theft,0,Low,0
Male,25 - 45,Native American,0,0,0,4.0,-1.0,F,Uttering a Forged Instrument,1,0,Driving License Suspended,4,Low,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Trespass Struct/Conveyance,1,1,Viol Pretrial Release Dom Viol,1,Medium,1
