,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18098.645
5,epoch,2,50,2,16422.316
8,epoch,3,50,2,15800.535
11,epoch,4,50,2,15154.48
14,epoch,5,50,2,14175.166
17,epoch,6,50,2,12453.502
20,epoch,7,50,2,10589.777
23,epoch,8,50,2,8551.339
26,epoch,9,50,2,7284.266
29,epoch,10,50,2,6605.411
32,epoch,11,50,2,6070.8916
35,epoch,12,50,2,5500.1875
38,epoch,13,50,2,5017.2734
41,epoch,14,50,2,4367.092
44,epoch,15,50,2,3740.4788
47,epoch,16,50,2,3296.599
50,epoch,17,50,2,3024.4768
53,epoch,18,50,2,2792.826
56,epoch,19,50,2,2520.1565
59,epoch,20,50,2,2251.646
62,epoch,21,50,2,2013.2119
65,epoch,22,50,2,1905.9761
68,epoch,23,50,2,1851.4725
71,epoch,24,50,2,1780.7087
74,epoch,25,50,2,1620.2346
77,epoch,26,50,2,1486.4211
80,epoch,27,50,2,1399.8376
83,epoch,28,50,2,1357.7383
86,epoch,29,50,2,1303.763
89,epoch,30,50,2,1249.2913
92,epoch,31,50,2,1191.0256
95,epoch,32,50,2,1141.2397
98,epoch,33,50,2,1091.9103
101,epoch,34,50,2,1057.6188
104,epoch,35,50,2,1011.6494
107,epoch,36,50,2,982.3832
110,epoch,37,50,2,973.49274
113,epoch,38,50,2,963.3882
116,epoch,39,50,2,923.4429
119,epoch,40,50,2,945.3403
122,epoch,41,50,2,935.43005
125,epoch,42,50,2,884.76843
128,epoch,43,50,2,873.61584
131,epoch,44,50,2,889.06323
134,epoch,45,50,2,843.1908
137,epoch,46,50,2,879.73755
140,epoch,47,50,2,831.30615
143,epoch,48,50,2,823.47375
146,epoch,49,50,2,811.8158
149,epoch,50,50,2,789.34955
