,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,692779.06
3,epoch,2,1250,1,177552.03
5,epoch,3,1250,1,237664.62
7,epoch,4,1250,1,139803.98
9,epoch,5,1250,1,70385.5
11,epoch,6,1250,1,132138.27
13,epoch,7,1250,1,126029.22
15,epoch,8,1250,1,59784.094
17,epoch,9,1250,1,40441.93
19,epoch,10,1250,1,71857.12
21,epoch,11,1250,1,66385.0
23,epoch,12,1250,1,33651.676
25,epoch,13,1250,1,24336.037
27,epoch,14,1250,1,39485.285
29,epoch,15,1250,1,48879.434
31,epoch,16,1250,1,38001.69
33,epoch,17,1250,1,21515.078
35,epoch,18,1250,1,15672.2705
37,epoch,19,1250,1,20621.926
39,epoch,20,1250,1,24019.1
41,epoch,21,1250,1,19271.088
43,epoch,22,1250,1,11417.832
45,epoch,23,1250,1,8581.464
47,epoch,24,1250,1,12054.224
49,epoch,25,1250,1,15833.915
51,epoch,26,1250,1,14537.7705
53,epoch,27,1250,1,9414.328
55,epoch,28,1250,1,6011.2163
57,epoch,29,1250,1,7095.004
59,epoch,30,1250,1,9868.149
61,epoch,31,1250,1,10073.175
63,epoch,32,1250,1,7275.226
65,epoch,33,1250,1,4673.5913
67,epoch,34,1250,1,4532.069
69,epoch,35,1250,1,5822.7534
71,epoch,36,1250,1,6255.0723
73,epoch,37,1250,1,5126.1543
75,epoch,38,1250,1,3633.3882
77,epoch,39,1250,1,3132.1074
79,epoch,40,1250,1,3742.686
81,epoch,41,1250,1,4432.8096
83,epoch,42,1250,1,4209.999
85,epoch,43,1250,1,3252.7231
87,epoch,44,1250,1,2578.9675
89,epoch,45,1250,1,2706.341
91,epoch,46,1250,1,3136.055
93,epoch,47,1250,1,3136.7473
95,epoch,48,1250,1,2646.6992
97,epoch,49,1250,1,2222.4216
99,epoch,50,1250,1,2242.8445
101,epoch,51,1250,1,2459.2341
103,epoch,52,1250,1,2439.831
105,epoch,53,1250,1,2167.2642
107,epoch,54,1250,1,1948.8474
109,epoch,55,1250,1,1953.6453
111,epoch,56,1250,1,2069.418
113,epoch,57,1250,1,2099.298
115,epoch,58,1250,1,1969.3203
117,epoch,59,1250,1,1794.1023
119,epoch,60,1250,1,1738.8939
121,epoch,61,1250,1,1797.3125
123,epoch,62,1250,1,1808.7372
125,epoch,63,1250,1,1706.6495
127,epoch,64,1250,1,1598.7025
129,epoch,65,1250,1,1582.2384
131,epoch,66,1250,1,1613.0176
133,epoch,67,1250,1,1598.6132
135,epoch,68,1250,1,1535.7266
137,epoch,69,1250,1,1488.9451
139,epoch,70,1250,1,1485.2615
141,epoch,71,1250,1,1487.6412
143,epoch,72,1250,1,1458.2178
145,epoch,73,1250,1,1410.2053
147,epoch,74,1250,1,1384.5653
149,epoch,75,1250,1,1386.898
151,epoch,76,1250,1,1382.2101
153,epoch,77,1250,1,1353.9102
155,epoch,78,1250,1,1322.9248
157,epoch,79,1250,1,1308.7999
159,epoch,80,1250,1,1305.7963
161,epoch,81,1250,1,1294.415
163,epoch,82,1250,1,1267.2959
165,epoch,83,1250,1,1240.0422
167,epoch,84,1250,1,1226.2108
169,epoch,85,1250,1,1214.7715
171,epoch,86,1250,1,1188.7516
173,epoch,87,1250,1,1150.3108
175,epoch,88,1250,1,1109.2286
177,epoch,89,1250,1,1062.0514
179,epoch,90,1250,1,1016.54047
181,epoch,91,1250,1,1032.8013
183,epoch,92,1250,1,1071.0391
185,epoch,93,1250,1,999.8807
187,epoch,94,1250,1,978.95154
189,epoch,95,1250,1,988.9316
191,epoch,96,1250,1,997.74896
193,epoch,97,1250,1,996.0298
195,epoch,98,1250,1,982.0744
197,epoch,99,1250,1,959.7746
199,epoch,100,1250,1,937.84515
201,epoch,101,1250,1,929.521
203,epoch,102,1250,1,939.2599
205,epoch,103,1250,1,935.54364
207,epoch,104,1250,1,911.25006
209,epoch,105,1250,1,899.1923
211,epoch,106,1250,1,900.8094
213,epoch,107,1250,1,902.8556
215,epoch,108,1250,1,897.04694
217,epoch,109,1250,1,884.99207
219,epoch,110,1250,1,872.6254
221,epoch,111,1250,1,864.54144
223,epoch,112,1250,1,862.44556
225,epoch,113,1250,1,861.31
227,epoch,114,1250,1,853.83954
229,epoch,115,1250,1,844.18054
231,epoch,116,1250,1,837.7646
233,epoch,117,1250,1,833.99896
235,epoch,118,1250,1,830.1709
237,epoch,119,1250,1,824.373
239,epoch,120,1250,1,817.1208
241,epoch,121,1250,1,810.8842
243,epoch,122,1250,1,807.3027
245,epoch,123,1250,1,804.056
247,epoch,124,1250,1,798.23676
249,epoch,125,1250,1,791.76196
251,epoch,126,1250,1,787.23865
253,epoch,127,1250,1,784.0532
255,epoch,128,1250,1,780.1652
257,epoch,129,1250,1,774.9385
