value,frequency,column
3,0.27375,laufkont
4,0.2625,laufkont
1,0.245,laufkont
2,0.21875,laufkont
2,0.5175,moral
4,0.30125,moral
3,0.0925,moral
0,0.0475,moral
1,0.04125,moral
3,0.2575,verw
0,0.25,verw
2,0.19625,verw
1,0.1175,verw
9,0.09875,verw
6,0.04875,verw
5,0.02,verw
4,0.005,verw
10,0.005,verw
8,0.00125,verw
1,0.2175,sparkont
3,0.2075,sparkont
2,0.205,sparkont
5,0.1875,sparkont
4,0.1825,sparkont
3,0.345,beszeit
5,0.24625,beszeit
4,0.19125,beszeit
2,0.1675,beszeit
1,0.05,beszeit
4,0.4775,rate
2,0.2,rate
3,0.1625,rate
1,0.16,rate
3,0.29375,famges
2,0.25625,famges
1,0.24,famges
4,0.21,famges
1,0.88875,buerge
3,0.065,buerge
2,0.04625,buerge
4,0.4025,wohnzeit
2,0.31625,wohnzeit
3,0.14625,wohnzeit
1,0.135,wohnzeit
4,0.27625,verm
3,0.2525,verm
2,0.24875,verm
1,0.2225,verm
3,0.80625,weitkred
1,0.16125,weitkred
2,0.0325,weitkred
2,0.35625,wohn
1,0.345,wohn
3,0.29875,wohn
1,0.63875,bishkred
2,0.32,bishkred
3,0.035,bishkred
4,0.00625,bishkred
3,0.68,beruf
2,0.17125,beruf
4,0.13875,beruf
1,0.01,beruf
2,0.8625,pers
1,0.1375,pers
1,0.6325,telef
2,0.3675,telef
2,0.56375,gastarb
1,0.43625,gastarb
1,0.7075,kredit
0,0.2925,kredit
