value,frequency,column
4,0.295,laufkont
1,0.24,laufkont
3,0.235,laufkont
2,0.23,laufkont
2,0.51875,moral
4,0.31625,moral
3,0.08,moral
1,0.05375,moral
0,0.03125,moral
3,0.24875,verw
0,0.24,verw
2,0.20875,verw
1,0.1175,verw
9,0.09875,verw
6,0.0475,verw
5,0.0175,verw
10,0.0075,verw
4,0.0075,verw
8,0.00625,verw
1,0.29875,sparkont
3,0.185,sparkont
5,0.18125,sparkont
2,0.16875,sparkont
4,0.16625,sparkont
3,0.32,beszeit
5,0.265,beszeit
4,0.18125,beszeit
2,0.17,beszeit
1,0.06375,beszeit
4,0.4775,rate
2,0.2275,rate
3,0.155,rate
1,0.14,rate
3,0.33,famges
2,0.27375,famges
1,0.21,famges
4,0.18625,famges
1,0.8875,buerge
3,0.05875,buerge
2,0.05375,buerge
4,0.425,wohnzeit
2,0.29875,wohnzeit
3,0.15125,wohnzeit
1,0.125,wohnzeit
4,0.265,verm
3,0.26375,verm
2,0.23625,verm
1,0.235,verm
3,0.81125,weitkred
1,0.17,weitkred
2,0.01875,weitkred
2,0.40375,wohn
1,0.3325,wohn
3,0.26375,wohn
1,0.6175,bishkred
2,0.34125,bishkred
3,0.03375,bishkred
4,0.0075,bishkred
3,0.6025,beruf
2,0.205,beruf
4,0.1775,beruf
1,0.015,beruf
2,0.87375,pers
1,0.12625,pers
1,0.605,telef
2,0.395,telef
2,0.59375,gastarb
1,0.40625,gastarb
1,0.73,kredit
0,0.27,kredit
