,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56932.9
97,epoch,2,50,48,43338.797
146,epoch,3,50,48,43331.13
195,epoch,4,50,48,43305.0
244,epoch,5,50,48,43295.645
293,epoch,6,50,48,43291.47
342,epoch,7,50,48,43289.742
391,epoch,8,50,48,43288.62
440,epoch,9,50,48,43267.727
489,epoch,10,50,48,40478.195
538,epoch,11,50,48,35772.984
587,epoch,12,50,48,31499.305
636,epoch,13,50,48,27595.488
685,epoch,14,50,48,21657.676
734,epoch,15,50,48,13900.155
783,epoch,16,50,48,7473.9795
832,epoch,17,50,48,2542.978
881,epoch,18,50,48,1259.9973
930,epoch,19,50,48,817.36426
979,epoch,20,50,48,762.45825
1028,epoch,21,50,48,650.3426
1077,epoch,22,50,48,674.03436
1126,epoch,23,50,48,570.2866
1175,epoch,24,50,48,536.14966
1224,epoch,25,50,48,535.8673
1273,epoch,26,50,48,476.48788
1322,epoch,27,50,48,462.24
1371,epoch,28,50,48,424.47406
1420,epoch,29,50,48,412.83905
1469,epoch,30,50,48,372.2732
1518,epoch,31,50,48,348.91742
1567,epoch,32,50,48,325.87277
1616,epoch,33,50,48,300.1928
1665,epoch,34,50,48,334.6087
1714,epoch,35,50,48,266.63644
1763,epoch,36,50,48,260.22806
1812,epoch,37,50,48,272.0869
1861,epoch,38,50,48,248.79529
1910,epoch,39,50,48,262.40945
1959,epoch,40,50,48,246.25468
2008,epoch,41,50,48,252.95927
2057,epoch,42,50,48,239.05627
2106,epoch,43,50,48,254.2816
2155,epoch,44,50,48,235.33244
2204,epoch,45,50,48,255.44737
2253,epoch,46,50,48,229.35796
2302,epoch,47,50,48,279.95844
2351,epoch,48,50,48,226.61569
2400,epoch,49,50,48,225.93047
2449,epoch,50,50,48,227.46025
