laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 6 4 0 353 4 3 4 3 1 4 1 52 3 2 2 2 2 1 2 1
3 9 4 0 1282 5 5 3 2 1 3 1 47 3 3 2 2 1 1 2 1
3 15 4 2 2676 3 2 2 1 3 3 2 27 1 1 2 2 1 1 2 1
1 12 4 6 2218 5 5 2 2 1 3 1 60 3 3 2 2 2 1 1 0
1 12 0 2 2887 1 2 4 4 1 3 3 25 3 1 2 3 2 1 1 0
3 12 4 0 2169 2 3 3 4 1 2 1 39 3 2 2 2 1 1 1 1
4 15 2 2 2366 4 3 2 3 1 2 1 36 3 3 1 3 2 2 2 1
3 30 4 0 5239 5 1 4 1 1 2 3 28 3 1 2 3 2 2 2 0
2 24 2 1 6109 3 5 3 3 1 4 4 41 2 1 1 3 1 2 2 1
2 36 4 2 6189 2 2 4 4 2 4 4 23 1 3 2 2 2 1 1 0
2 12 4 3 1574 4 4 3 2 1 3 1 35 3 3 2 3 2 2 2 1
3 18 2 3 1282 2 5 4 2 3 2 2 32 3 1 1 2 2 1 2 1
4 36 3 2 5697 3 3 2 2 1 2 3 28 3 3 2 3 2 1 1 1
1 12 2 0 1274 3 2 3 4 1 3 4 37 1 1 1 2 1 1 2 0
2 60 4 10 10428 3 5 2 1 1 4 3 42 3 1 1 3 2 2 1 1
2 12 2 2 2203 2 1 4 4 1 2 4 24 1 1 1 2 2 1 1 1
3 12 2 3 672 4 2 4 2 1 1 1 20 3 1 1 3 2 1 2 1
3 24 2 2 2302 3 4 4 1 1 2 4 44 3 3 1 3 2 1 2 0
4 9 2 3 2744 3 5 3 1 1 4 2 35 3 3 1 3 2 2 2 1
4 18 3 9 4273 3 2 1 3 1 4 3 33 1 3 1 4 2 2 1 1
2 36 4 1 7188 1 4 3 2 1 2 4 35 3 3 2 4 2 2 2 1
3 6 4 3 426 3 5 4 3 1 4 1 39 3 1 1 2 2 1 1 1
1 18 3 9 1834 2 3 4 4 1 2 4 30 3 2 2 3 2 1 1 0
4 24 3 1 6866 4 3 1 3 1 1 2 46 3 2 2 3 1 1 1 1
3 9 4 0 713 2 1 4 1 1 4 4 47 3 2 3 2 2 1 2 1
3 12 4 2 1871 5 1 4 4 1 3 3 34 3 1 2 4 2 2 1 1
1 18 2 9 13095 1 1 1 1 1 4 4 38 3 3 1 4 2 2 2 0
2 18 4 2 1801 1 3 4 4 1 2 2 28 3 2 2 3 2 1 1 1
3 21 2 0 2896 1 3 4 4 1 1 3 28 1 2 1 3 2 2 1 1
2 24 4 1 3978 5 3 3 3 1 3 2 27 2 2 2 2 1 2 1 1
3 15 2 1 2241 3 4 1 3 1 4 1 33 1 2 1 2 1 1 2 1
1 18 2 0 949 4 2 4 2 1 3 1 23 3 1 1 2 2 1 1 0
1 13 2 0 3930 2 3 1 2 1 4 4 22 3 1 1 3 2 2 2 1
3 24 3 3 1956 3 5 4 4 1 4 3 20 3 1 1 3 2 2 2 1
1 22 3 0 2465 3 2 2 3 1 2 4 41 1 3 2 3 1 1 2 0
1 12 2 2 2569 4 3 2 1 1 1 4 42 3 3 1 3 2 1 1 1
2 24 3 9 3056 2 3 3 3 1 4 3 32 3 3 2 3 2 2 1 1
1 18 4 2 7399 2 1 4 2 1 4 2 40 3 1 2 4 2 2 1 0
3 42 2 3 7234 1 4 2 2 1 4 2 29 3 3 1 3 2 1 1 1
2 24 2 3 5102 2 4 2 4 1 3 4 25 1 2 1 3 2 1 1 1
