laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 30 4 3 2670 4 5 4 3 1 2 3 29 3 2 2 3 2 1 2 1
3 12 4 0 2123 5 3 3 2 1 2 1 40 1 3 2 2 1 1 2 1
4 6 4 3 1365 4 5 1 1 3 2 3 29 3 1 2 3 1 2 2 1
2 12 2 3 704 5 3 4 2 1 2 1 40 3 3 1 2 2 1 1 1
2 24 2 3 2424 1 5 4 4 1 4 3 36 3 1 1 3 2 2 1 0
3 18 2 2 1990 2 3 4 4 1 4 2 48 3 2 1 3 2 1 1 1
2 9 1 6 1106 4 5 4 3 1 1 1 33 3 3 2 3 2 1 2 0
3 6 2 2 1323 5 3 4 1 1 1 2 63 3 1 1 3 2 2 2 1
2 18 2 3 3257 2 5 4 2 1 3 3 25 1 1 1 2 2 1 2 1
2 12 2 1 2466 3 3 3 4 1 4 4 26 3 3 1 3 2 2 1 1
1 30 3 1 7857 4 5 3 2 1 4 1 41 1 3 2 4 1 2 2 1
3 11 2 9 2829 3 5 2 2 2 4 3 31 1 1 1 3 2 1 2 1
4 24 1 2 2512 3 3 4 2 1 4 2 22 3 3 1 3 2 2 1 1
2 24 2 2 2279 4 2 2 4 1 4 4 34 3 1 2 2 2 1 2 0
2 15 2 2 1804 3 5 4 1 1 4 2 46 3 1 1 3 2 2 1 1
2 36 3 2 6884 2 3 4 4 1 2 4 30 1 1 1 3 2 2 1 0
3 6 4 3 338 5 5 4 2 1 4 1 54 3 1 2 3 2 1 2 1
4 12 2 2 7912 3 3 4 1 1 4 4 53 3 3 1 4 2 2 2 0
4 30 4 3 5509 3 4 2 1 1 2 2 25 3 2 2 3 2 1 2 1
4 60 4 3 10096 3 4 2 3 1 4 3 21 1 2 1 3 2 2 1 1
1 36 4 2 9603 1 2 1 2 1 3 4 31 2 2 1 4 2 2 1 1
4 12 2 3 1154 3 3 3 3 1 1 2 26 3 1 1 3 2 2 1 1
1 9 2 4 2016 2 4 2 4 1 4 4 24 3 2 1 3 2 2 1 1
2 30 2 0 2121 3 3 2 3 1 2 1 24 1 1 1 3 2 1 1 0
3 21 3 1 5944 1 3 3 1 1 4 4 32 1 2 2 3 2 2 2 1
2 36 2 3 2621 5 3 4 4 1 4 3 51 3 1 1 3 2 1 1 0
1 36 2 9 1940 1 1 4 1 1 4 3 40 3 3 1 3 2 2 2 0
2 6 1 3 931 1 5 2 4 1 2 2 24 3 3 2 3 2 1 1 1
3 36 4 3 3342 1 3 4 4 3 2 3 51 3 2 1 3 2 2 1 1
