value,frequency,column
4,0.3475,laufkont
1,0.24375,laufkont
2,0.24125,laufkont
3,0.1675,laufkont
2,0.54875,moral
4,0.29875,moral
3,0.0725,moral
1,0.05,moral
0,0.03,moral
3,0.265,verw
0,0.23375,verw
2,0.22375,verw
1,0.10125,verw
9,0.09875,verw
6,0.04375,verw
5,0.01625,verw
4,0.0075,verw
8,0.00625,verw
10,0.00375,verw
1,0.4275,sparkont
5,0.17375,sparkont
2,0.16625,sparkont
4,0.11875,sparkont
3,0.11375,sparkont
3,0.3275,beszeit
5,0.24375,beszeit
2,0.18875,beszeit
4,0.1825,beszeit
1,0.0575,beszeit
4,0.515,rate
2,0.22,rate
3,0.13875,rate
1,0.12625,rate
3,0.43125,famges
2,0.3125,famges
4,0.1375,famges
1,0.11875,famges
1,0.88875,buerge
3,0.05875,buerge
2,0.0525,buerge
4,0.41375,wohnzeit
2,0.31125,wohnzeit
3,0.1425,wohnzeit
1,0.1325,wohnzeit
3,0.32,verm
1,0.23875,verm
4,0.2225,verm
2,0.21875,verm
3,0.8125,weitkred
1,0.16625,weitkred
2,0.02125,weitkred
2,0.53,wohn
1,0.29125,wohn
3,0.17875,wohn
1,0.6275,bishkred
2,0.33875,bishkred
3,0.02625,bishkred
4,0.0075,bishkred
3,0.6225,beruf
2,0.195,beruf
4,0.16875,beruf
1,0.01375,beruf
2,0.88,pers
1,0.12,pers
1,0.63125,telef
2,0.36875,telef
2,0.76875,gastarb
1,0.23125,gastarb
1,0.695,kredit
0,0.305,kredit
