laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 4 3 2320 4 5 4 3 1 2 3 40 3 3 1 3 2 2 2 1
3 30 2 2 7244 5 5 2 2 1 2 2 36 3 3 1 3 1 1 2 1
4 9 4 0 1047 4 5 3 1 2 4 2 32 3 1 2 3 1 1 2 1
2 24 1 9 5355 5 3 3 2 1 2 1 34 3 3 1 3 2 1 1 1
2 24 2 9 1472 1 5 4 4 1 3 3 28 3 1 2 3 2 1 1 1
2 9 2 2 1228 2 3 2 4 1 2 1 23 3 2 1 4 2 1 1 0
2 10 1 2 2104 4 4 2 3 1 1 1 27 3 3 1 3 2 2 2 1
3 10 4 0 1312 5 2 4 1 1 1 2 27 3 1 1 3 2 2 2 0
2 48 4 0 13893 3 5 4 2 1 3 4 37 1 1 1 3 2 2 2 1
3 12 4 1 1141 3 2 4 4 1 4 4 27 3 3 1 3 2 1 1 0
1 20 2 8 2278 4 3 3 2 1 4 1 34 3 3 1 4 2 2 2 1
3 6 4 9 1894 3 5 3 2 3 3 2 46 2 1 2 3 2 1 1 1
4 24 2 3 1373 3 3 4 2 1 3 2 26 3 3 2 3 2 2 1 1
2 12 2 0 887 4 2 4 4 1 4 4 23 3 1 2 2 2 2 2 1
2 15 4 3 5093 3 5 1 1 1 4 2 40 3 1 2 3 2 2 1 1
3 6 4 0 1393 3 2 3 4 1 2 4 41 1 1 1 2 1 1 1 1
3 12 2 0 684 5 2 4 2 1 2 1 35 3 1 1 3 2 1 2 1
4 18 3 3 1880 3 4 4 1 1 1 4 31 3 2 2 4 2 2 2 0
3 48 2 3 8354 3 3 2 1 1 4 2 39 2 3 2 3 2 2 2 0
4 9 4 3 3379 3 3 1 3 1 4 2 33 1 2 1 3 2 2 1 1
1 48 4 3 7561 1 1 3 2 1 2 4 29 3 3 1 4 2 2 2 0
4 48 3 1 5954 3 4 4 3 1 4 2 31 3 1 2 3 2 1 1 1
1 24 1 3 1903 2 3 4 4 1 4 4 33 3 2 2 3 2 1 1 0
2 12 2 2 1258 3 4 1 3 1 1 1 22 2 1 1 3 2 1 1 0
3 18 2 3 1374 1 1 4 1 1 2 4 32 3 2 3 2 2 1 2 1
2 30 4 0 1919 5 4 4 4 1 4 3 57 3 1 2 3 2 1 1 1
