,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18691.041
3,epoch,2,1250,1,17184.238
5,epoch,3,1250,1,16701.906
7,epoch,4,1250,1,16374.631
9,epoch,5,1250,1,15951.086
11,epoch,6,1250,1,15643.66
13,epoch,7,1250,1,15472.262
15,epoch,8,1250,1,15073.137
17,epoch,9,1250,1,14317.182
19,epoch,10,1250,1,13428.2705
21,epoch,11,1250,1,12531.446
23,epoch,12,1250,1,11493.041
25,epoch,13,1250,1,10281.973
27,epoch,14,1250,1,9133.129
29,epoch,15,1250,1,8124.335
31,epoch,16,1250,1,7424.892
33,epoch,17,1250,1,7041.976
35,epoch,18,1250,1,6771.261
37,epoch,19,1250,1,6421.399
39,epoch,20,1250,1,6105.356
41,epoch,21,1250,1,5779.059
43,epoch,22,1250,1,5560.9053
45,epoch,23,1250,1,5286.348
47,epoch,24,1250,1,5008.2964
49,epoch,25,1250,1,4658.5464
51,epoch,26,1250,1,4369.839
53,epoch,27,1250,1,4122.9854
55,epoch,28,1250,1,3968.4768
57,epoch,29,1250,1,3819.4094
59,epoch,30,1250,1,3710.208
61,epoch,31,1250,1,3591.6235
63,epoch,32,1250,1,3470.447
65,epoch,33,1250,1,3312.5852
67,epoch,34,1250,1,3169.4011
69,epoch,35,1250,1,3047.7485
71,epoch,36,1250,1,2908.7954
73,epoch,37,1250,1,2770.8682
75,epoch,38,1250,1,2635.036
77,epoch,39,1250,1,2498.635
79,epoch,40,1250,1,2374.8904
81,epoch,41,1250,1,2279.89
83,epoch,42,1250,1,2182.4194
85,epoch,43,1250,1,2092.5903
87,epoch,44,1250,1,2016.4346
89,epoch,45,1250,1,1936.3043
91,epoch,46,1250,1,1884.2982
93,epoch,47,1250,1,1834.4303
95,epoch,48,1250,1,1810.8636
97,epoch,49,1250,1,1780.6299
99,epoch,50,1250,1,1750.6708
101,epoch,51,1250,1,1703.6595
103,epoch,52,1250,1,1633.4619
105,epoch,53,1250,1,1566.3887
107,epoch,54,1250,1,1492.4335
109,epoch,55,1250,1,1433.1797
111,epoch,56,1250,1,1384.7712
113,epoch,57,1250,1,1339.3489
115,epoch,58,1250,1,1306.7625
