laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 3 2 14272 5 4 2 3 1 3 4 56 3 3 1 4 2 2 2 1
3 24 2 2 1853 5 4 4 2 1 1 1 26 3 3 1 3 2 1 2 1
4 24 4 0 8944 2 5 2 2 2 4 3 48 3 2 2 3 1 2 2 1
1 15 1 9 1451 5 4 4 3 1 2 1 43 3 2 1 2 2 1 2 1
2 6 3 6 1532 1 5 4 3 1 3 2 31 3 1 2 3 2 1 1 1
3 6 2 1 1903 1 3 1 4 1 2 1 34 3 2 1 4 2 2 1 1
2 30 0 3 2763 2 5 4 3 1 1 1 33 3 3 1 3 2 2 2 1
4 48 4 0 3123 5 1 4 2 1 1 3 52 3 2 1 3 2 2 2 0
1 12 4 0 670 1 5 4 2 1 3 3 40 1 2 2 2 2 1 2 1
2 18 4 0 1238 1 3 4 3 2 4 4 39 3 3 1 3 2 1 2 0
1 9 2 3 10767 1 3 1 3 1 4 1 24 3 2 1 4 2 2 2 1
4 9 4 9 1374 1 4 4 2 3 2 2 26 1 1 2 3 2 1 2 1
4 12 2 3 760 1 4 4 2 1 3 2 33 3 2 2 3 2 2 2 1
1 12 4 0 378 2 3 4 4 1 4 4 43 3 2 2 2 2 2 2 1
2 48 3 3 12842 1 4 2 2 1 4 3 25 3 1 2 3 2 2 1 0
2 18 4 2 2520 1 2 4 3 1 2 3 25 1 2 1 3 2 1 2 1
4 12 4 0 2479 5 2 4 3 1 2 1 57 3 1 1 3 2 1 2 1
4 45 2 3 4591 1 4 4 2 1 1 4 24 3 2 2 4 2 2 2 0
4 11 2 3 1263 1 3 2 2 1 4 1 41 3 2 2 3 2 1 2 0
4 12 4 6 6967 2 4 1 3 1 4 3 53 1 2 1 3 2 2 2 0
1 36 4 3 7172 1 1 3 3 1 3 4 37 3 2 1 4 2 2 2 0
4 24 3 0 1054 1 3 4 3 1 3 1 25 3 1 2 3 2 1 2 1
1 24 1 3 3510 1 3 2 3 1 4 4 23 3 2 2 3 2 1 2 0
2 24 1 1 4915 2 5 1 3 1 1 2 54 1 2 1 3 2 1 2 0
2 18 2 3 805 1 2 4 2 1 1 4 25 3 2 3 2 2 1 2 1
2 8 4 0 758 5 3 4 4 1 4 2 36 3 2 1 3 2 1 2 1
1 24 4 9 4245 1 1 4 2 1 4 4 68 3 2 2 3 2 2 2 1
2 21 1 1 5127 1 5 1 3 1 2 2 29 3 2 2 4 1 2 2 1
3 10 2 0 1413 1 3 4 3 3 1 2 35 3 2 1 2 2 1 2 1
1 12 4 2 3613 5 4 3 3 1 3 1 31 1 2 1 3 1 2 2 1
4 10 4 2 1965 1 3 2 3 1 4 1 26 3 2 1 3 1 2 2 0
1 24 4 0 1883 5 5 4 3 1 4 1 58 3 2 1 3 2 2 2 0
1 8 4 3 795 1 4 1 2 1 4 2 26 3 1 1 3 2 2 2 1
4 36 4 2 3868 2 5 2 3 1 4 4 43 3 2 2 3 2 1 2 1
1 12 4 2 2895 1 3 1 3 1 1 4 27 3 2 2 4 2 1 2 1
1 12 2 3 2221 3 4 2 2 1 2 3 29 3 3 2 4 2 1 2 1
1 15 2 9 1169 1 5 4 3 1 3 3 66 2 3 1 2 2 2 2 1
1 12 3 1 3567 1 2 1 2 1 2 1 27 3 1 2 4 2 2 2 0
4 15 3 3 882 1 4 4 2 1 4 1 24 3 2 2 3 2 1 1 1
2 6 2 0 1047 1 2 1 4 1 4 4 35 2 2 1 3 1 1 2 1
4 21 4 3 6298 5 5 1 3 1 1 3 60 3 2 1 3 1 1 2 1
1 24 2 0 3914 1 4 4 3 1 4 1 42 1 3 2 4 2 2 2 1
1 36 0 0 7042 1 3 3 3 1 2 4 35 3 1 1 3 2 2 2 1
1 12 4 3 1236 1 4 4 3 1 3 1 38 2 2 2 2 2 1 2 1
4 24 2 0 2742 1 3 4 3 1 4 3 31 3 2 1 3 1 1 2 0
1 11 3 0 2284 1 3 1 2 1 4 1 25 3 2 1 3 2 2 2 1
1 24 2 3 2622 1 2 1 2 1 3 2 22 1 2 1 3 2 1 2 1
4 18 2 2 3204 1 5 2 2 3 4 1 25 1 1 1 2 2 2 2 1
1 12 1 3 2032 1 2 2 1 1 4 3 29 3 2 1 3 2 1 2 1
1 24 2 2 1032 1 3 4 2 1 2 3 31 1 1 1 3 2 1 2 1
1 36 1 0 12264 1 3 2 3 1 4 4 37 3 2 1 3 2 2 2 1
1 18 2 6 977 1 5 4 3 1 1 3 36 3 3 1 3 2 1 2 1
2 60 4 2 12231 1 2 4 4 1 4 4 28 1 1 2 3 1 2 2 1
4 6 4 2 3594 1 3 1 3 1 3 1 38 3 2 1 3 1 2 2 1
4 12 2 0 1295 1 2 4 4 1 3 2 35 3 2 1 3 2 1 1 1
1 36 2 0 6564 1 5 2 3 1 2 4 34 3 2 1 2 2 2 2 1
1 6 4 2 1369 3 1 1 3 1 3 1 28 3 3 1 3 2 1 2 1
4 35 4 9 3564 2 3 4 3 1 4 3 33 3 2 1 3 2 1 2 1
1 12 4 3 1240 3 3 4 3 1 1 2 38 3 2 1 3 2 1 2 1
4 24 4 9 1747 4 4 3 3 1 3 3 40 1 2 1 3 1 1 2 1
1 18 0 2 1893 1 4 4 2 1 2 2 31 3 2 2 3 2 1 2 1
1 48 4 9 6761 2 3 4 3 1 4 4 58 3 2 2 3 2 1 2 1
4 12 2 3 4025 1 3 1 2 1 2 2 20 3 1 1 2 2 2 2 1
4 36 3 1 9275 1 4 2 3 1 4 1 31 1 3 2 4 2 2 2 0
2 36 2 9 2196 1 2 4 2 1 4 2 55 3 3 2 3 2 1 2 1
4 24 2 2 1784 4 4 4 4 1 3 1 29 1 3 1 3 2 1 2 0
4 22 2 1 1537 1 5 3 1 1 2 2 36 3 2 1 2 2 1 2 0
1 36 2 9 3509 1 3 4 3 1 2 3 37 2 2 1 3 2 2 2 0
4 45 4 1 6338 2 3 1 3 1 2 3 33 2 1 1 4 2 1 2 1
1 24 2 3 2334 1 3 1 1 1 4 2 35 3 2 1 2 2 2 2 1
4 24 2 9 1979 2 4 4 3 1 4 3 20 3 2 2 3 2 2 2 0
3 10 2 6 299 4 3 4 2 3 2 2 24 3 2 1 2 2 1 2 1
1 18 4 1 2221 1 2 3 3 1 2 2 29 3 2 2 2 2 1 2 0
1 10 4 3 1216 1 4 4 4 3 4 3 31 3 2 2 2 2 2 2 1
4 24 2 2 2717 5 5 2 2 1 2 2 26 1 1 1 3 2 2 2 0
1 24 2 1 9592 1 2 1 3 1 4 3 23 3 1 1 2 2 1 2 0
4 18 4 3 3559 2 4 1 3 1 2 2 37 3 2 1 3 2 1 2 1
4 15 0 3 3549 1 5 3 3 1 4 3 47 3 2 1 3 2 1 2 1
4 24 2 3 1965 1 5 2 3 1 4 2 37 3 2 1 3 2 1 2 0
1 6 2 9 412 1 1 4 1 1 4 3 37 3 2 3 2 2 1 2 1
1 48 2 3 4593 1 5 4 2 1 2 2 26 1 2 2 3 2 2 2 1
3 6 4 3 1058 1 5 3 3 1 4 2 49 3 2 1 3 2 2 2 1
3 11 4 0 796 5 4 4 3 1 3 1 40 3 2 1 2 1 1 2 1
1 18 4 0 6916 1 5 2 3 2 4 4 67 1 2 3 4 1 2 2 0
4 36 2 2 3972 1 3 2 3 1 4 1 30 3 2 1 3 1 1 2 1
1 21 2 2 4054 1 3 1 2 1 4 4 24 3 2 1 3 2 1 2 1
2 12 2 3 5844 1 5 1 3 1 4 1 49 2 2 1 2 2 1 2 1
1 12 2 0 673 3 3 4 2 2 4 3 35 3 2 1 3 2 1 2 1
