value,frequency,column
4,0.28875,laufkont
2,0.2475,laufkont
3,0.23375,laufkont
1,0.23,laufkont
2,0.50625,moral
4,0.2975,moral
3,0.085,moral
1,0.0775,moral
0,0.03375,moral
3,0.28,verw
0,0.26,verw
2,0.18625,verw
1,0.115,verw
9,0.11375,verw
6,0.0225,verw
5,0.01125,verw
4,0.01125,verw
1,0.2175,sparkont
2,0.2025,sparkont
4,0.2,sparkont
5,0.19375,sparkont
3,0.18625,sparkont
3,0.3425,beszeit
5,0.235,beszeit
2,0.1925,beszeit
4,0.17625,beszeit
1,0.05375,beszeit
4,0.44125,rate
2,0.25375,rate
3,0.1875,rate
1,0.1175,rate
3,0.29875,famges
2,0.2625,famges
1,0.23375,famges
4,0.205,famges
1,0.885,buerge
3,0.06625,buerge
2,0.04875,buerge
4,0.4275,wohnzeit
2,0.3075,wohnzeit
3,0.14125,wohnzeit
1,0.12375,wohnzeit
3,0.28375,verm
2,0.25875,verm
4,0.25375,verm
1,0.20375,verm
3,0.79125,weitkred
1,0.17375,weitkred
2,0.035,weitkred
2,0.37625,wohn
1,0.33625,wohn
3,0.2875,wohn
1,0.6175,bishkred
2,0.34375,bishkred
3,0.02625,bishkred
4,0.0125,bishkred
3,0.62875,beruf
2,0.2,beruf
4,0.15,beruf
1,0.02125,beruf
2,0.825,pers
1,0.175,pers
1,0.59375,telef
2,0.40625,telef
2,0.55875,gastarb
1,0.44125,gastarb
1,0.70125,kredit
0,0.29875,kredit
