laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 2 2 3050 5 5 4 3 1 4 4 32 3 3 1 3 2 2 2 1
4 4 2 3 3415 5 4 1 3 1 1 1 74 3 2 1 2 1 1 2 1
4 6 2 2 1352 1 3 1 2 2 2 2 36 3 2 1 2 1 2 2 1
1 9 1 0 662 1 3 4 3 1 2 1 28 3 2 1 2 2 1 2 0
1 12 2 6 1203 1 4 4 2 1 4 2 23 3 1 1 3 2 2 1 1
4 12 4 3 2347 5 5 4 4 1 4 1 49 3 2 1 3 2 2 1 1
3 6 0 2 4620 1 2 1 2 1 1 2 32 3 3 1 3 2 1 2 1
4 9 4 0 2120 4 1 4 2 1 2 2 48 3 2 2 3 2 2 2 1
1 24 4 0 3160 1 3 4 3 1 2 2 31 1 2 1 3 2 2 2 0
2 36 3 0 7402 1 3 2 2 2 4 3 54 3 2 1 3 2 1 2 0
4 15 4 3 1356 1 3 4 3 1 2 1 31 3 2 2 3 2 2 2 1
4 24 2 9 1469 2 4 4 4 1 3 2 33 3 2 1 3 2 2 2 1
2 30 0 2 4526 1 3 2 3 3 2 1 32 3 2 2 3 2 1 2 1
4 24 2 1 5497 5 3 2 3 1 3 4 25 3 2 1 2 2 2 2 1
1 6 4 0 1370 1 5 2 3 1 4 1 40 3 2 2 2 1 1 1 1
2 24 2 2 2378 1 2 2 3 1 1 2 33 1 2 1 3 2 1 2 0
2 12 2 0 745 5 5 4 3 1 4 1 38 3 1 1 3 2 1 2 1
1 48 2 2 7938 1 5 4 3 1 4 4 41 3 3 1 4 1 2 2 0
4 21 4 1 3231 1 5 3 3 1 4 3 36 3 2 1 4 2 2 2 1
4 18 4 2 1029 1 2 4 2 1 4 2 30 3 2 2 3 2 1 2 1
1 6 2 2 1203 1 1 3 3 1 2 3 42 3 2 1 4 2 2 2 1
4 20 4 0 3529 5 3 2 3 1 4 1 44 3 1 2 3 2 2 2 1
4 15 2 1 4607 1 3 3 3 1 2 3 30 3 2 1 3 2 2 2 1
4 6 2 2 1597 1 3 1 2 1 1 1 21 3 1 1 3 2 1 2 1
