,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,19160.957
5,epoch,2,50,2,17929.484
8,epoch,3,50,2,17159.078
11,epoch,4,50,2,16436.506
14,epoch,5,50,2,15138.977
17,epoch,6,50,2,13090.807
20,epoch,7,50,2,10939.878
23,epoch,8,50,2,9112.559
26,epoch,9,50,2,8063.365
29,epoch,10,50,2,7285.217
32,epoch,11,50,2,6408.2305
35,epoch,12,50,2,5927.4746
38,epoch,13,50,2,5397.503
41,epoch,14,50,2,4741.3105
44,epoch,15,50,2,4213.4395
47,epoch,16,50,2,3936.5288
50,epoch,17,50,2,3773.4282
53,epoch,18,50,2,3558.6477
56,epoch,19,50,2,3255.6245
59,epoch,20,50,2,2890.2383
62,epoch,21,50,2,2630.5012
65,epoch,22,50,2,2451.5547
68,epoch,23,50,2,2282.269
71,epoch,24,50,2,2095.4175
74,epoch,25,50,2,1978.5674
77,epoch,26,50,2,1896.4194
80,epoch,27,50,2,1777.6886
83,epoch,28,50,2,1656.189
86,epoch,29,50,2,1513.1731
89,epoch,30,50,2,1406.9473
92,epoch,31,50,2,1320.939
95,epoch,32,50,2,1237.9607
98,epoch,33,50,2,1161.3208
101,epoch,34,50,2,1098.4153
104,epoch,35,50,2,1038.5406
107,epoch,36,50,2,982.9912
110,epoch,37,50,2,943.4412
113,epoch,38,50,2,936.64844
116,epoch,39,50,2,913.36743
119,epoch,40,50,2,825.8567
122,epoch,41,50,2,832.10736
125,epoch,42,50,2,787.6472
128,epoch,43,50,2,778.2633
131,epoch,44,50,2,745.1686
134,epoch,45,50,2,730.29224
137,epoch,46,50,2,709.5782
140,epoch,47,50,2,707.2356
143,epoch,48,50,2,707.4308
146,epoch,49,50,2,677.52454
149,epoch,50,50,2,673.97986
