,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18586.348
5,epoch,2,50,2,16855.578
8,epoch,3,50,2,16292.199
11,epoch,4,50,2,15772.965
14,epoch,5,50,2,14801.662
17,epoch,6,50,2,13078.313
20,epoch,7,50,2,11122.877
23,epoch,8,50,2,9140.896
26,epoch,9,50,2,7902.0273
29,epoch,10,50,2,7269.2266
32,epoch,11,50,2,6267.577
35,epoch,12,50,2,5611.6064
38,epoch,13,50,2,5359.135
41,epoch,14,50,2,4887.9326
44,epoch,15,50,2,4344.5986
47,epoch,16,50,2,3896.9092
50,epoch,17,50,2,3632.2747
53,epoch,18,50,2,3434.5981
56,epoch,19,50,2,3220.2627
59,epoch,20,50,2,2930.1772
62,epoch,21,50,2,2606.04
65,epoch,22,50,2,2371.969
68,epoch,23,50,2,2236.668
71,epoch,24,50,2,2072.689
74,epoch,25,50,2,1911.9966
77,epoch,26,50,2,1811.3411
80,epoch,27,50,2,1768.4362
83,epoch,28,50,2,1685.6594
86,epoch,29,50,2,1591.7378
89,epoch,30,50,2,1456.7683
92,epoch,31,50,2,1380.6619
95,epoch,32,50,2,1295.1205
98,epoch,33,50,2,1247.2053
101,epoch,34,50,2,1183.8368
104,epoch,35,50,2,1131.3423
107,epoch,36,50,2,1079.1609
110,epoch,37,50,2,1026.0302
113,epoch,38,50,2,979.1642
116,epoch,39,50,2,935.03345
119,epoch,40,50,2,905.2947
122,epoch,41,50,2,881.7414
125,epoch,42,50,2,855.6877
128,epoch,43,50,2,834.1978
131,epoch,44,50,2,811.24316
134,epoch,45,50,2,802.1499
137,epoch,46,50,2,877.00867
140,epoch,47,50,2,885.5239
143,epoch,48,50,2,798.32446
146,epoch,49,50,2,785.93115
149,epoch,50,50,2,804.17834
