value,frequency,column
Male,0.5212722852512156,sex
Female,0.47872771474878445,sex
Greater than 45,0.3411669367909238,age_cat
Less than 25,0.330226904376013,age_cat
25 - 45,0.3286061588330632,age_cat
Native American,0.1774716369529984,race
African-American,0.17017828200972449,race
Hispanic,0.16794975688816854,race
Asian,0.16410048622366288,race
Caucasian,0.16065640194489464,race
Other,0.15964343598055106,race
F,0.6381685575364667,c_charge_degree
M,0.3618314424635332,c_charge_degree
0,0.5133711507293355,is_recid
1,0.4866288492706645,is_recid
Low,0.5409238249594813,score_text
Medium,0.26357374392220423,score_text
High,0.19550243111831442,score_text
0,0.543354943273906,two_year_recid
1,0.456645056726094,two_year_recid
