value,frequency,column
4,0.395,laufkont
2,0.26625,laufkont
1,0.26375,laufkont
3,0.075,laufkont
2,0.51125,moral
4,0.28375,moral
3,0.10875,moral
1,0.0575,moral
0,0.03875,moral
3,0.28875,verw
0,0.24,verw
2,0.19,verw
9,0.10625,verw
1,0.105,verw
6,0.05,verw
5,0.01125,verw
10,0.0075,verw
4,0.00125,verw
1,0.5825,sparkont
5,0.1825,sparkont
2,0.10625,sparkont
3,0.075,sparkont
4,0.05375,sparkont
3,0.34625,beszeit
5,0.2325,beszeit
2,0.1875,beszeit
4,0.175,beszeit
1,0.05875,beszeit
4,0.46625,rate
2,0.24625,rate
3,0.15375,rate
1,0.13375,rate
3,0.535,famges
2,0.32125,famges
4,0.09625,famges
1,0.0475,famges
1,0.89,buerge
3,0.06375,buerge
2,0.04625,buerge
4,0.415,wohnzeit
2,0.27125,wohnzeit
3,0.1825,wohnzeit
1,0.13125,wohnzeit
3,0.34125,verm
1,0.25,verm
2,0.245,verm
4,0.16375,verm
3,0.7825,weitkred
1,0.16,weitkred
2,0.0575,weitkred
2,0.69,wohn
1,0.19625,wohn
3,0.11375,wohn
1,0.635,bishkred
2,0.32125,bishkred
3,0.02625,bishkred
4,0.0175,bishkred
3,0.61375,beruf
2,0.22,beruf
4,0.14875,beruf
1,0.0175,beruf
2,0.82375,pers
1,0.17625,pers
1,0.56625,telef
2,0.43375,telef
2,0.9375,gastarb
1,0.0625,gastarb
1,0.68375,kredit
0,0.31625,kredit
