value,frequency,column
4,0.2725,laufkont
3,0.26125,laufkont
1,0.24625,laufkont
2,0.22,laufkont
2,0.535,moral
4,0.2825,moral
3,0.0875,moral
1,0.055,moral
0,0.04,moral
3,0.27875,verw
0,0.23625,verw
2,0.2,verw
9,0.10875,verw
1,0.1075,verw
6,0.05375,verw
10,0.0075,verw
5,0.0075,verw
1,0.25125,sparkont
3,0.19375,sparkont
2,0.19125,sparkont
5,0.18625,sparkont
4,0.1775,sparkont
3,0.33875,beszeit
5,0.225,beszeit
2,0.18,beszeit
4,0.175,beszeit
1,0.08125,beszeit
4,0.4675,rate
2,0.23,rate
3,0.1625,rate
1,0.14,rate
3,0.3075,famges
2,0.26125,famges
1,0.23,famges
4,0.20125,famges
1,0.89,buerge
3,0.06875,buerge
2,0.04125,buerge
4,0.41,wohnzeit
2,0.29125,wohnzeit
3,0.165,wohnzeit
1,0.13375,wohnzeit
4,0.2725,verm
3,0.25375,verm
2,0.2375,verm
1,0.23625,verm
3,0.7975,weitkred
1,0.13,weitkred
2,0.0725,weitkred
2,0.3675,wohn
1,0.3475,wohn
3,0.285,wohn
1,0.6225,bishkred
2,0.3275,bishkred
3,0.03125,bishkred
4,0.01875,bishkred
3,0.6075,beruf
2,0.2125,beruf
4,0.16625,beruf
1,0.01375,beruf
2,0.8225,pers
1,0.1775,pers
1,0.5825,telef
2,0.4175,telef
2,0.5575,gastarb
1,0.4425,gastarb
1,0.69625,kredit
0,0.30375,kredit
