value,frequency,column
4,0.415,laufkont
1,0.2725,laufkont
2,0.235,laufkont
3,0.0775,laufkont
2,0.525,moral
4,0.28,moral
3,0.08625,moral
1,0.055,moral
0,0.05375,moral
3,0.2525,verw
0,0.2475,verw
2,0.21125,verw
1,0.11,verw
9,0.1025,verw
6,0.04125,verw
5,0.0175,verw
10,0.00875,verw
4,0.00625,verw
8,0.0025,verw
1,0.59625,sparkont
5,0.16625,sparkont
2,0.11125,sparkont
4,0.06375,sparkont
3,0.0625,sparkont
3,0.385,beszeit
5,0.22,beszeit
4,0.17125,beszeit
2,0.16875,beszeit
1,0.055,beszeit
4,0.445,rate
2,0.25,rate
1,0.15375,rate
3,0.15125,rate
3,0.5525,famges
2,0.30125,famges
4,0.08375,famges
1,0.0625,famges
1,0.90875,buerge
3,0.07375,buerge
2,0.0175,buerge
4,0.3775,wohnzeit
2,0.33125,wohnzeit
3,0.15125,wohnzeit
1,0.14,wohnzeit
3,0.32625,verm
1,0.26625,verm
2,0.2225,verm
4,0.185,verm
3,0.7925,weitkred
1,0.15625,weitkred
2,0.05125,weitkred
2,0.645,wohn
1,0.23,wohn
3,0.125,wohn
1,0.645,bishkred
2,0.32125,bishkred
3,0.02875,bishkred
4,0.005,bishkred
3,0.60625,beruf
2,0.20375,beruf
4,0.17875,beruf
1,0.01125,beruf
2,0.865,pers
1,0.135,pers
1,0.6325,telef
2,0.3675,telef
2,0.93375,gastarb
1,0.06625,gastarb
1,0.70625,kredit
0,0.29375,kredit
