laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 6 4 3 694 5 5 4 3 1 4 2 36 3 3 2 3 1 1 2 1
4 36 4 0 3412 5 4 4 2 1 3 2 38 3 3 2 3 2 2 2 1
2 60 2 0 7414 3 3 4 1 2 2 3 24 3 1 1 2 2 1 2 0
4 18 3 9 1155 5 3 4 3 1 2 1 46 3 2 2 3 2 1 1 1
3 12 4 3 717 2 5 4 4 1 4 2 52 3 1 3 3 2 1 1 1
2 42 3 2 6410 1 2 2 4 1 1 2 33 3 2 2 3 2 1 1 1
3 36 2 3 3591 4 5 4 3 1 2 1 28 3 3 1 3 2 1 2 1
2 12 2 0 7762 5 1 3 1 1 2 4 53 3 1 1 4 2 2 2 0
2 6 2 2 1367 2 3 4 2 1 2 2 36 1 1 1 2 2 2 2 1
4 24 4 1 5094 3 4 3 4 1 3 4 35 1 3 2 3 2 2 1 1
1 8 2 3 861 4 5 3 2 1 4 1 36 3 3 1 3 2 2 2 1
4 12 2 9 1591 3 3 4 2 3 2 2 50 3 2 1 3 2 1 2 1
4 9 4 0 2121 3 3 2 2 1 4 2 47 3 3 3 3 2 2 1 1
2 12 2 0 3631 4 3 1 4 1 3 4 31 3 1 1 2 1 1 2 1
4 18 4 3 2389 3 3 2 1 1 3 1 26 3 1 2 3 2 2 1 1
3 18 2 1 2779 3 3 4 4 1 3 4 21 1 1 1 3 2 2 1 1
2 60 2 0 13952 5 3 4 2 1 2 2 27 3 1 1 4 2 2 2 0
4 18 2 0 1952 3 5 4 1 1 2 4 23 3 2 1 4 2 2 2 0
3 24 4 9 1978 3 5 4 1 1 4 2 31 3 3 2 3 2 2 2 0
4 12 4 3 518 4 5 4 4 1 4 2 42 1 2 2 3 1 2 1 1
2 15 4 9 2353 1 3 2 2 1 2 4 36 3 2 1 4 2 2 1 1
4 18 4 3 1169 3 3 4 4 1 3 1 29 3 1 2 3 2 2 1 1
2 12 2 3 1553 3 3 2 4 1 1 4 22 3 1 1 3 2 2 1 1
2 48 2 0 6422 3 4 2 3 1 2 3 24 3 1 1 3 2 1 1 0
2 9 1 0 1472 1 4 3 1 1 3 4 29 3 2 4 3 2 1 2 0
3 24 4 2 5150 5 5 4 4 1 4 3 33 3 1 1 3 2 2 1 1
1 9 2 9 1134 1 3 3 1 1 4 2 48 3 3 1 3 2 1 2 1
1 12 2 3 1317 1 4 2 4 1 1 2 22 3 2 1 3 2 1 1 1
4 12 2 0 1085 1 3 4 4 3 2 3 26 3 2 1 3 2 2 2 1
2 60 4 3 7358 5 3 3 3 2 1 2 27 3 2 1 2 1 1 1 1
3 6 4 2 3410 3 3 2 3 1 4 1 43 3 3 1 4 2 2 2 0
1 12 4 0 707 4 5 4 2 1 4 1 35 3 1 2 3 2 1 1 0
1 36 2 3 2633 2 5 2 1 1 4 4 50 3 1 1 3 2 1 2 0
3 24 4 1 4743 4 5 2 3 1 4 4 52 3 3 2 3 1 1 2 0
1 36 2 2 3861 3 1 4 3 1 1 4 30 3 2 1 4 2 2 2 1
2 24 2 2 7833 5 2 1 1 1 2 4 30 3 3 1 4 2 1 1 1
1 48 1 9 6408 1 5 4 3 1 3 4 58 2 3 1 3 2 1 2 0
1 9 2 0 1415 1 1 3 2 1 2 2 27 3 1 1 4 2 2 1 0
3 9 4 3 1173 1 5 2 2 1 4 1 37 3 3 2 2 2 1 1 1
1 42 2 3 3949 2 2 4 4 1 4 4 34 1 3 1 3 1 1 1 0
4 12 2 2 1858 5 3 1 4 1 1 1 24 3 1 1 2 2 1 2 1
3 15 4 1 1423 1 3 4 3 1 4 1 35 3 3 2 3 2 2 2 1
1 9 2 1 1240 1 2 4 4 1 1 3 23 3 1 1 3 2 2 2 1
2 48 3 9 12174 2 3 3 3 1 2 2 49 2 1 2 4 2 2 2 1
4 30 3 2 2603 3 5 4 4 1 3 3 40 2 2 2 3 1 1 2 0
1 48 4 0 8645 2 2 2 1 1 3 2 30 3 2 2 3 2 1 2 1
3 24 2 0 1386 1 3 2 1 1 2 1 31 3 2 1 4 2 2 2 1
4 12 2 2 1564 1 4 2 2 3 4 1 36 3 1 1 3 2 2 2 1
2 15 2 3 2578 1 3 2 1 1 2 3 25 3 2 1 2 2 1 2 1
1 12 2 3 3500 3 5 3 2 1 2 3 37 3 1 1 3 2 1 2 1
1 12 2 0 2389 2 4 2 3 1 3 3 36 3 2 1 4 2 2 2 1
2 36 2 9 4560 1 3 2 3 1 1 4 32 3 3 1 4 2 2 1 1
2 27 2 1 2511 2 2 4 4 1 3 4 32 1 1 1 3 1 2 2 1
4 12 2 0 2365 3 5 1 3 1 3 1 50 3 2 1 3 1 2 2 1
2 36 3 0 2133 2 4 3 4 1 3 3 24 3 1 2 3 2 2 1 0
2 15 2 0 3230 2 4 2 3 1 3 3 20 3 1 1 3 2 1 2 1
1 24 2 0 1282 4 1 4 4 1 4 2 32 3 3 1 3 2 1 2 0
3 12 2 2 2577 3 3 2 4 1 1 3 41 3 3 1 3 2 1 2 1
1 18 2 2 2575 3 3 3 2 1 2 3 22 3 1 1 3 2 1 2 0
4 9 4 3 5194 5 5 1 3 1 4 4 74 1 3 1 4 1 2 2 0
1 12 1 0 880 1 3 4 2 1 2 2 23 3 2 1 3 2 1 2 1
2 24 4 3 1739 3 5 4 2 1 2 4 47 3 2 2 2 2 1 2 1
4 12 2 3 1495 3 3 3 2 1 4 1 41 3 1 2 3 2 1 1 1
3 48 3 9 14436 3 3 2 3 1 2 2 25 1 3 2 4 2 2 1 0
2 12 1 6 609 1 2 4 2 1 1 1 26 1 3 2 2 2 1 1 1
3 18 2 3 3244 5 2 1 4 1 3 1 25 3 3 1 3 2 1 2 1
3 24 2 9 3050 1 3 4 1 1 2 2 31 1 3 1 3 2 2 1 0
2 48 0 10 18423 1 3 1 4 1 2 4 32 1 1 1 4 2 2 1 0
4 48 4 1 4579 4 2 2 3 1 4 3 27 3 1 1 3 2 1 1 1
2 18 2 2 3364 3 3 1 1 1 4 1 31 3 2 1 3 2 2 2 1
4 36 4 9 2370 5 5 4 3 1 4 2 36 3 2 2 3 2 1 2 1
3 48 2 9 3819 5 3 4 1 3 2 3 38 3 2 1 3 2 1 1 0
1 6 4 0 1072 1 1 2 2 1 4 1 49 3 2 3 2 2 1 1 1
1 18 2 2 1529 1 2 4 4 3 3 4 43 3 2 1 2 2 1 1 1
4 30 4 3 6542 5 4 2 2 1 3 2 36 2 1 2 3 2 1 1 1
1 24 3 0 2765 2 4 4 3 1 3 3 34 3 1 2 3 1 2 2 1
2 20 3 9 1650 3 3 4 3 1 2 1 40 1 3 2 2 1 1 1 0
2 30 0 2 12169 1 2 1 3 1 1 4 34 1 3 1 2 2 2 1 0
4 18 2 9 1955 3 4 3 2 1 3 2 34 3 2 2 3 2 2 2 1
1 9 4 9 1237 2 2 4 1 1 4 4 41 3 2 3 2 2 1 2 1
1 6 4 3 330 3 5 4 2 1 4 1 52 3 3 2 3 2 1 2 1
2 60 2 6 6273 2 3 4 2 1 4 4 42 3 3 1 3 2 1 1 0
3 9 2 3 1210 5 5 4 2 1 4 1 25 3 2 1 2 1 1 1 1
3 36 4 1 5558 2 5 4 3 2 2 3 37 1 2 4 4 2 2 1 1
3 18 2 2 2973 1 2 1 2 1 1 1 44 3 1 1 2 2 1 2 1
1 18 4 9 1919 2 3 4 2 1 4 4 28 3 2 2 3 1 1 1 1
1 18 2 2 4198 1 3 2 2 1 3 1 42 3 2 1 3 2 1 2 0
2 24 2 3 1275 4 3 4 2 3 2 4 32 3 2 1 2 2 1 2 0
1 24 2 0 2272 4 2 4 2 1 3 4 45 3 1 1 2 2 1 2 0
3 42 4 3 4699 5 5 4 3 1 4 4 57 3 3 1 3 2 1 2 1
3 21 2 2 3858 2 4 2 3 1 3 3 35 3 2 1 3 2 2 2 1
1 10 2 2 1296 4 2 4 2 1 3 2 23 3 3 1 3 2 1 2 0
3 24 2 6 2745 4 5 4 4 1 4 3 36 1 3 1 3 2 2 2 1
4 18 2 2 2466 1 2 4 3 1 1 2 25 3 1 1 3 2 1 1 0
1 12 2 0 2125 2 5 4 3 1 4 4 52 3 3 1 1 2 2 1 1
3 6 1 2 1062 2 1 1 1 1 1 2 35 3 2 4 4 2 2 2 1
4 24 4 3 2530 2 5 4 4 1 2 1 46 3 2 2 3 2 1 1 1
1 9 2 3 1375 1 2 3 1 1 4 4 22 3 1 1 3 2 1 2 0
2 12 2 3 756 1 5 4 1 1 3 1 66 3 3 1 2 2 1 2 0
3 21 4 1 4137 1 5 4 2 1 4 3 24 3 1 2 3 2 1 1 1
2 48 0 0 10130 3 4 2 1 1 4 3 45 3 3 1 3 2 1 1 1
4 6 4 9 1958 3 5 3 1 1 4 3 31 3 2 1 3 2 1 2 1
4 36 2 4 2405 4 3 3 1 1 4 3 25 3 2 1 3 2 1 2 1
1 12 2 2 1742 2 5 3 2 1 1 3 31 1 2 1 3 2 1 2 1
1 18 0 2 3110 1 2 4 4 2 4 4 26 2 1 1 3 2 1 2 0
1 10 2 2 2275 1 3 3 3 3 2 3 25 3 1 1 2 2 1 2 0
2 48 2 3 5646 3 3 4 4 1 2 3 22 3 2 1 2 2 1 2 0
4 6 4 3 717 1 5 4 2 1 2 4 46 3 2 2 2 2 2 2 1
2 18 0 2 3349 4 3 4 3 1 1 2 33 1 2 2 3 2 2 1 0
4 12 4 0 919 4 1 1 1 1 2 1 37 3 2 1 2 2 1 1 1
2 15 2 3 2197 2 2 4 4 1 1 1 33 1 1 1 4 2 1 1 1
3 48 0 9 6545 5 3 4 3 1 4 4 38 1 3 1 3 1 2 1 1
1 18 3 9 6586 1 5 1 3 1 4 4 39 1 1 2 4 1 2 2 0
4 12 2 3 1469 2 2 4 3 1 4 1 34 3 2 1 3 2 1 1 1
3 6 2 2 1336 3 3 1 3 1 4 1 61 3 1 1 3 2 1 2 1
1 15 4 2 1572 5 5 4 3 1 4 2 63 3 2 1 3 2 1 2 1
1 12 2 0 717 1 5 4 2 1 4 1 57 3 2 1 2 1 1 1 0
3 10 4 0 2255 4 5 1 2 1 3 2 48 3 1 2 2 1 1 1 1
3 24 2 2 4054 1 3 2 3 1 4 4 28 3 3 1 3 2 1 1 1
4 24 4 1 3838 5 5 3 2 1 2 4 40 3 2 2 4 2 2 1 1
3 6 2 1 14670 1 5 1 1 1 4 4 68 1 3 1 4 2 2 2 0
1 15 4 2 950 2 3 2 3 1 3 2 25 3 1 2 1 2 1 1 1
4 12 2 3 1188 3 3 3 1 1 1 4 26 3 1 1 3 2 2 2 1
4 6 4 0 6752 3 4 1 1 1 2 1 45 3 1 2 3 1 2 2 1
3 12 2 9 1542 1 2 3 4 1 1 1 23 3 3 1 3 2 1 2 1
4 18 4 3 1896 3 3 4 1 1 2 2 24 3 1 2 3 2 1 1 1
2 8 2 2 1253 2 3 3 1 1 4 1 24 3 1 1 3 2 1 2 0
4 11 0 0 1353 4 3 2 4 1 3 1 39 3 2 2 3 2 1 1 1
3 36 4 1 9625 5 2 4 3 1 4 3 24 3 1 2 3 2 2 2 0
