value,frequency,column
4,0.3725,laufkont
2,0.2925,laufkont
1,0.26,laufkont
3,0.075,laufkont
2,0.50125,moral
4,0.29625,moral
3,0.08375,moral
1,0.0775,moral
0,0.04125,moral
3,0.2875,verw
0,0.2675,verw
2,0.1875,verw
1,0.09625,verw
9,0.09125,verw
6,0.0425,verw
5,0.01875,verw
10,0.0075,verw
4,0.00125,verw
1,0.61875,sparkont
5,0.17625,sparkont
2,0.115,sparkont
4,0.04875,sparkont
3,0.04125,sparkont
3,0.3275,beszeit
5,0.255,beszeit
4,0.1825,beszeit
2,0.15875,beszeit
1,0.07625,beszeit
4,0.47625,rate
2,0.225,rate
3,0.16875,rate
1,0.13,rate
3,0.5625,famges
2,0.31625,famges
4,0.0675,famges
1,0.05375,famges
1,0.87,buerge
3,0.075,buerge
2,0.055,buerge
4,0.40375,wohnzeit
2,0.31125,wohnzeit
3,0.14875,wohnzeit
1,0.13625,wohnzeit
3,0.34,verm
1,0.27625,verm
2,0.2225,verm
4,0.16125,verm
3,0.79125,weitkred
1,0.1575,weitkred
2,0.05125,weitkred
2,0.69125,wohn
1,0.19125,wohn
3,0.1175,wohn
1,0.63,bishkred
2,0.33,bishkred
3,0.02125,bishkred
4,0.01875,bishkred
3,0.62125,beruf
2,0.18625,beruf
4,0.175,beruf
1,0.0175,beruf
2,0.8175,pers
1,0.1825,pers
1,0.5975,telef
2,0.4025,telef
2,0.93375,gastarb
1,0.06625,gastarb
1,0.695,kredit
0,0.305,kredit
