,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,643251.25
3,epoch,2,1250,1,150544.05
5,epoch,3,1250,1,260573.9
7,epoch,4,1250,1,105640.93
9,epoch,5,1250,1,82184.9
11,epoch,6,1250,1,147284.58
13,epoch,7,1250,1,112003.38
15,epoch,8,1250,1,50386.406
17,epoch,9,1250,1,48961.7
19,epoch,10,1250,1,70993.9
21,epoch,11,1250,1,59508.305
23,epoch,12,1250,1,35734.062
25,epoch,13,1250,1,30120.295
27,epoch,14,1250,1,38050.77
29,epoch,15,1250,1,44412.477
31,epoch,16,1250,1,40004.188
33,epoch,17,1250,1,26888.375
35,epoch,18,1250,1,15454.64
37,epoch,19,1250,1,15027.18
39,epoch,20,1250,1,20540.627
41,epoch,21,1250,1,22362.887
43,epoch,22,1250,1,16671.033
45,epoch,23,1250,1,10325.362
47,epoch,24,1250,1,9424.022
49,epoch,25,1250,1,13009.358
51,epoch,26,1250,1,15440.631
53,epoch,27,1250,1,13109.367
55,epoch,28,1250,1,8480.012
57,epoch,29,1250,1,6008.2944
59,epoch,30,1250,1,7059.596
61,epoch,31,1250,1,9201.256
63,epoch,32,1250,1,9181.043
65,epoch,33,1250,1,6564.2944
67,epoch,34,1250,1,3974.547
69,epoch,35,1250,1,3543.2952
71,epoch,36,1250,1,4742.524
73,epoch,37,1250,1,5527.29
75,epoch,38,1250,1,5061.1924
77,epoch,39,1250,1,3924.573
79,epoch,40,1250,1,3125.2576
81,epoch,41,1250,1,3120.509
83,epoch,42,1250,1,3536.4404
85,epoch,43,1250,1,3701.9678
87,epoch,44,1250,1,3238.689
89,epoch,45,1250,1,2417.9973
91,epoch,46,1250,1,2017.8109
93,epoch,47,1250,1,2294.1294
95,epoch,48,1250,1,2665.8691
97,epoch,49,1250,1,2499.4875
99,epoch,50,1250,1,1964.3503
101,epoch,51,1250,1,1711.4493
103,epoch,52,1250,1,1930.9891
105,epoch,53,1250,1,2151.9888
107,epoch,54,1250,1,2031.5533
109,epoch,55,1250,1,1730.5895
111,epoch,56,1250,1,1532.7821
113,epoch,57,1250,1,1514.6727
115,epoch,58,1250,1,1590.4713
117,epoch,59,1250,1,1625.624
119,epoch,60,1250,1,1511.68
121,epoch,61,1250,1,1328.267
123,epoch,62,1250,1,1271.6038
125,epoch,63,1250,1,1347.7664
127,epoch,64,1250,1,1370.3894
129,epoch,65,1250,1,1265.491
131,epoch,66,1250,1,1170.2614
133,epoch,67,1250,1,1181.2234
135,epoch,68,1250,1,1221.7244
137,epoch,69,1250,1,1194.0547
139,epoch,70,1250,1,1119.3976
141,epoch,71,1250,1,1070.0363
143,epoch,72,1250,1,1071.4658
145,epoch,73,1250,1,1090.9691
147,epoch,74,1250,1,1082.3765
149,epoch,75,1250,1,1039.8582
151,epoch,76,1250,1,1000.69604
153,epoch,77,1250,1,995.9636
155,epoch,78,1250,1,1007.37634
157,epoch,79,1250,1,996.70435
159,epoch,80,1250,1,961.22705
161,epoch,81,1250,1,937.45105
163,epoch,82,1250,1,939.0158
165,epoch,83,1250,1,937.18726
167,epoch,84,1250,1,914.9199
169,epoch,85,1250,1,894.3832
171,epoch,86,1250,1,892.73676
173,epoch,87,1250,1,894.84216
175,epoch,88,1250,1,884.29236
177,epoch,89,1250,1,867.9422
179,epoch,90,1250,1,857.65265
181,epoch,91,1250,1,853.6461
183,epoch,92,1250,1,850.1843
185,epoch,93,1250,1,842.0041
187,epoch,94,1250,1,830.68665
189,epoch,95,1250,1,823.8809
191,epoch,96,1250,1,822.09937
193,epoch,97,1250,1,816.8624
195,epoch,98,1250,1,806.5574
197,epoch,99,1250,1,798.991
199,epoch,100,1250,1,795.68555
201,epoch,101,1250,1,790.13873
203,epoch,102,1250,1,781.565
205,epoch,103,1250,1,774.43115
207,epoch,104,1250,1,769.9811
209,epoch,105,1250,1,765.58356
211,epoch,106,1250,1,759.29395
213,epoch,107,1250,1,752.16486
215,epoch,108,1250,1,746.5118
217,epoch,109,1250,1,742.18567
219,epoch,110,1250,1,737.1386
221,epoch,111,1250,1,731.34784
223,epoch,112,1250,1,726.58466
225,epoch,113,1250,1,722.89984
227,epoch,114,1250,1,718.81146
229,epoch,115,1250,1,714.0825
231,epoch,116,1250,1,709.7626
233,epoch,117,1250,1,706.1203
235,epoch,118,1250,1,702.17346
237,epoch,119,1250,1,697.615
239,epoch,120,1250,1,693.3763
241,epoch,121,1250,1,689.68604
243,epoch,122,1250,1,685.9866
245,epoch,123,1250,1,681.98425
247,epoch,124,1250,1,678.05817
249,epoch,125,1250,1,674.5005
251,epoch,126,1250,1,671.07764
253,epoch,127,1250,1,667.5436
255,epoch,128,1250,1,663.7697
257,epoch,129,1250,1,660.4846
259,epoch,130,1250,1,657.24744
261,epoch,131,1250,1,653.8043
263,epoch,132,1250,1,650.477
265,epoch,133,1250,1,647.4471
267,epoch,134,1250,1,644.45953
269,epoch,135,1250,1,641.4001
271,epoch,136,1250,1,638.3518
273,epoch,137,1250,1,635.41187
275,epoch,138,1250,1,632.4765
277,epoch,139,1250,1,629.5248
279,epoch,140,1250,1,626.47375
281,epoch,141,1250,1,623.55676
