value,frequency,column
4,0.2825,laufkont
3,0.245,laufkont
2,0.23875,laufkont
1,0.23375,laufkont
2,0.52375,moral
4,0.27625,moral
3,0.11,moral
1,0.06375,moral
0,0.02625,moral
3,0.29125,verw
0,0.24,verw
2,0.175,verw
9,0.1075,verw
1,0.1075,verw
6,0.05,verw
5,0.015,verw
4,0.01375,verw
1,0.255,sparkont
5,0.19125,sparkont
2,0.19125,sparkont
3,0.1875,sparkont
4,0.175,sparkont
3,0.33,beszeit
5,0.2625,beszeit
2,0.1925,beszeit
4,0.16125,beszeit
1,0.05375,beszeit
4,0.465,rate
2,0.22875,rate
3,0.165,rate
1,0.14125,rate
3,0.29625,famges
2,0.26875,famges
1,0.2325,famges
4,0.2025,famges
1,0.88,buerge
3,0.07875,buerge
2,0.04125,buerge
4,0.40125,wohnzeit
2,0.3075,wohnzeit
3,0.16875,wohnzeit
1,0.1225,wohnzeit
4,0.2775,verm
3,0.2475,verm
2,0.24375,verm
1,0.23125,verm
3,0.82125,weitkred
1,0.14875,weitkred
2,0.03,weitkred
2,0.36875,wohn
1,0.345,wohn
3,0.28625,wohn
1,0.635,bishkred
2,0.325,bishkred
3,0.025,bishkred
4,0.015,bishkred
3,0.59125,beruf
2,0.235,beruf
4,0.16125,beruf
1,0.0125,beruf
2,0.80625,pers
1,0.19375,pers
1,0.6075,telef
2,0.3925,telef
2,0.5575,gastarb
1,0.4425,gastarb
1,0.69375,kredit
0,0.30625,kredit
