,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,206923.66
3,epoch,2,1250,1,127402.336
5,epoch,3,1250,1,75760.234
7,epoch,4,1250,1,50138.684
9,epoch,5,1250,1,43843.94
11,epoch,6,1250,1,47364.816
13,epoch,7,1250,1,51633.348
15,epoch,8,1250,1,53624.64
17,epoch,9,1250,1,53091.98
19,epoch,10,1250,1,50903.363
21,epoch,11,1250,1,48275.375
23,epoch,12,1250,1,46226.63
25,epoch,13,1250,1,44847.574
27,epoch,14,1250,1,44104.76
29,epoch,15,1250,1,43909.605
31,epoch,16,1250,1,43952.996
33,epoch,17,1250,1,43955.844
35,epoch,18,1250,1,43730.562
37,epoch,19,1250,1,43388.844
39,epoch,20,1250,1,43186.523
41,epoch,21,1250,1,43205.832
43,epoch,22,1250,1,43390.953
45,epoch,23,1250,1,43439.758
47,epoch,24,1250,1,43247.81
49,epoch,25,1250,1,42892.28
51,epoch,26,1250,1,42445.273
53,epoch,27,1250,1,42139.08
55,epoch,28,1250,1,41959.023
57,epoch,29,1250,1,41752.86
59,epoch,30,1250,1,41590.582
61,epoch,31,1250,1,41399.992
63,epoch,32,1250,1,41130.895
65,epoch,33,1250,1,40896.676
67,epoch,34,1250,1,40680.76
69,epoch,35,1250,1,40469.055
71,epoch,36,1250,1,40243.707
73,epoch,37,1250,1,39912.758
75,epoch,38,1250,1,39499.59
77,epoch,39,1250,1,39240.145
79,epoch,40,1250,1,39151.973
81,epoch,41,1250,1,39046.473
83,epoch,42,1250,1,38900.06
85,epoch,43,1250,1,38671.32
87,epoch,44,1250,1,38347.96
89,epoch,45,1250,1,38072.76
91,epoch,46,1250,1,37910.75
93,epoch,47,1250,1,37778.383
95,epoch,48,1250,1,37613.406
97,epoch,49,1250,1,37403.508
99,epoch,50,1250,1,37173.242
101,epoch,51,1250,1,36946.71
103,epoch,52,1250,1,36733.453
105,epoch,53,1250,1,36537.387
107,epoch,54,1250,1,36352.3
109,epoch,55,1250,1,36167.035
111,epoch,56,1250,1,35974.34
113,epoch,57,1250,1,35772.312
115,epoch,58,1250,1,35564.875
117,epoch,59,1250,1,35359.484
119,epoch,60,1250,1,35157.71
121,epoch,61,1250,1,34955.688
123,epoch,62,1250,1,34755.57
125,epoch,63,1250,1,34558.57
127,epoch,64,1250,1,34358.203
129,epoch,65,1250,1,34158.062
131,epoch,66,1250,1,33962.746
133,epoch,67,1250,1,33764.137
135,epoch,68,1250,1,33563.375
137,epoch,69,1250,1,33361.574
139,epoch,70,1250,1,33157.586
141,epoch,71,1250,1,32958.754
143,epoch,72,1250,1,32761.52
145,epoch,73,1250,1,32555.488
147,epoch,74,1250,1,32331.25
149,epoch,75,1250,1,32083.52
151,epoch,76,1250,1,31852.111
153,epoch,77,1250,1,31649.613
155,epoch,78,1250,1,31434.758
157,epoch,79,1250,1,31203.494
159,epoch,80,1250,1,30985.916
161,epoch,81,1250,1,30770.883
163,epoch,82,1250,1,30539.877
165,epoch,83,1250,1,30310.049
167,epoch,84,1250,1,30090.283
169,epoch,85,1250,1,29868.438
171,epoch,86,1250,1,29625.744
173,epoch,87,1250,1,29371.795
175,epoch,88,1250,1,29113.137
177,epoch,89,1250,1,28835.25
179,epoch,90,1250,1,28545.652
181,epoch,91,1250,1,28321.78
183,epoch,92,1250,1,28143.926
185,epoch,93,1250,1,27924.521
