value,frequency,column
4,0.315,laufkont
2,0.26125,laufkont
1,0.24375,laufkont
3,0.18,laufkont
2,0.525,moral
4,0.2975,moral
3,0.075,moral
1,0.07125,moral
0,0.03125,moral
3,0.29125,verw
0,0.25875,verw
2,0.1825,verw
9,0.11125,verw
1,0.1,verw
6,0.0275,verw
5,0.0125,verw
4,0.01,verw
10,0.00625,verw
1,0.32125,sparkont
2,0.1875,sparkont
5,0.1775,sparkont
3,0.1725,sparkont
4,0.14125,sparkont
3,0.32875,beszeit
5,0.2725,beszeit
2,0.17875,beszeit
4,0.15125,beszeit
1,0.06875,beszeit
4,0.47875,rate
2,0.22875,rate
3,0.14875,rate
1,0.14375,rate
3,0.39125,famges
2,0.2825,famges
4,0.165,famges
1,0.16125,famges
1,0.8825,buerge
2,0.05875,buerge
3,0.05875,buerge
4,0.39375,wohnzeit
2,0.32875,wohnzeit
3,0.14375,wohnzeit
1,0.13375,wohnzeit
3,0.2875,verm
2,0.2775,verm
1,0.2225,verm
4,0.2125,verm
3,0.78125,weitkred
1,0.18,weitkred
2,0.03875,weitkred
2,0.67875,wohn
1,0.19625,wohn
3,0.125,wohn
1,0.6325,bishkred
2,0.3275,bishkred
3,0.0225,bishkred
4,0.0175,bishkred
3,0.635,beruf
4,0.17875,beruf
2,0.16875,beruf
1,0.0175,beruf
2,0.825,pers
1,0.175,pers
1,0.58125,telef
2,0.41875,telef
2,0.92125,gastarb
1,0.07875,gastarb
1,0.70125,kredit
0,0.29875,kredit
