laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 4 3 2291 4 5 4 3 1 2 3 39 3 2 1 3 2 2 2 1
3 30 2 2 7261 5 5 2 3 1 2 2 36 3 3 1 3 1 1 2 1
4 9 4 0 1092 2 5 3 1 2 4 2 32 3 2 2 3 1 1 2 1
2 24 1 9 5523 5 3 3 3 1 2 1 33 3 3 1 3 2 1 2 1
2 24 2 8 1510 1 5 4 3 1 3 3 28 3 1 2 3 2 1 1 1
2 9 2 2 1258 1 3 2 4 1 2 1 23 3 2 1 4 2 1 1 0
3 10 1 2 2144 2 4 2 3 1 1 1 27 3 3 1 3 2 2 2 1
4 9 4 0 1363 5 2 4 2 1 1 2 27 3 1 1 3 2 2 2 0
2 48 4 0 13601 1 5 4 3 1 3 4 37 1 2 1 3 2 2 2 1
2 12 4 1 1169 1 2 4 4 1 4 4 27 3 2 1 3 2 1 2 0
1 18 2 6 2328 2 3 3 3 1 4 1 34 3 2 1 3 2 2 2 1
4 6 4 9 1921 1 5 3 3 3 2 2 46 2 2 2 3 2 1 2 1
4 24 2 3 1386 1 3 4 2 1 3 2 26 3 2 2 3 2 2 2 1
2 12 2 0 887 2 2 4 4 1 4 4 23 3 1 2 2 2 2 2 1
2 14 4 3 5098 1 5 1 2 1 4 2 40 3 2 2 3 2 2 1 1
3 6 4 0 1415 1 2 3 3 1 2 3 40 1 2 1 2 1 1 2 1
4 12 3 0 700 4 2 4 2 1 2 1 35 3 1 1 3 2 1 2 1
4 18 3 3 1924 1 4 4 2 1 1 4 31 3 2 2 4 2 2 2 0
3 48 2 3 8635 2 3 2 2 1 4 3 39 2 3 2 3 2 2 2 0
4 9 4 3 3247 2 3 1 3 1 4 2 33 1 2 1 3 2 2 2 1
1 45 4 3 7494 1 2 3 2 1 2 4 28 3 2 1 4 2 2 2 0
4 48 3 1 6150 1 3 4 3 1 4 3 31 3 1 2 3 2 1 2 1
1 24 1 3 1927 1 3 4 3 1 4 4 33 3 2 2 3 2 1 2 0
2 12 2 2 1272 1 4 1 3 1 1 1 22 2 1 1 3 2 1 2 0
3 18 2 3 1390 1 1 4 2 1 2 4 32 3 2 3 2 2 1 2 1
2 27 4 0 1878 5 4 4 4 1 4 3 57 3 2 2 3 2 1 2 1
1 6 4 9 1446 1 2 2 2 1 3 2 28 3 2 1 2 2 2 2 1
2 15 2 1 1406 1 5 3 3 1 2 2 28 3 2 2 3 2 2 2 1
2 21 2 0 1319 1 2 4 4 3 1 3 25 3 2 1 3 2 1 2 1
1 9 4 2 913 4 3 4 3 1 3 1 31 2 2 1 2 1 1 2 1
4 18 4 1 2389 1 3 3 3 1 4 1 28 3 2 1 3 1 2 2 0
1 15 3 2 1294 5 4 4 2 1 4 1 24 3 1 1 3 2 1 2 0
2 18 4 2 4272 1 5 1 2 1 4 3 43 3 1 1 3 2 2 2 1
4 12 4 2 1550 3 5 3 3 1 4 4 66 3 2 2 2 1 1 2 1
1 12 4 2 676 1 3 4 4 1 1 4 25 3 2 2 3 2 1 2 0
1 24 2 3 2831 4 5 3 2 1 3 4 35 3 3 2 4 2 1 2 1
1 36 2 9 2286 1 5 4 3 1 3 4 55 2 3 1 3 2 2 2 1
1 48 3 1 4436 1 2 4 3 1 2 2 34 3 2 2 4 2 2 2 0
4 12 4 5 711 1 5 4 2 1 4 1 34 3 2 2 3 2 1 1 1
2 12 2 1 3972 1 2 1 4 1 4 4 22 2 2 1 3 1 1 2 1
