value,frequency,column
Male,0.5619935170178282,sex
Female,0.4380064829821718,sex
Greater than 45,0.34744732576985415,age_cat
25 - 45,0.3294165316045381,age_cat
Less than 25,0.3231361426256078,age_cat
Hispanic,0.20786061588330632,race
Caucasian,0.20725283630470015,race
Asian,0.1766612641815235,race
Other,0.15316045380875204,race
African-American,0.12986223662884927,race
Native American,0.12520259319286872,race
F,0.6458670988654781,c_charge_degree
M,0.3541329011345219,c_charge_degree
0,0.5117504051863857,is_recid
1,0.48824959481361424,is_recid
Low,0.5358589951377634,score_text
Medium,0.2708670988654781,score_text
High,0.1932739059967585,score_text
0,0.5415316045380876,two_year_recid
1,0.4584683954619125,two_year_recid
