value,frequency,column
4,0.45,laufkont
1,0.2525,laufkont
2,0.2375,laufkont
3,0.06,laufkont
2,0.5425,moral
4,0.29,moral
3,0.06875,moral
1,0.06,moral
0,0.03875,moral
0,0.27,verw
3,0.26375,verw
2,0.20125,verw
9,0.10125,verw
1,0.0925,verw
6,0.04125,verw
5,0.01625,verw
4,0.00625,verw
10,0.005,verw
8,0.0025,verw
1,0.6475,sparkont
5,0.16875,sparkont
2,0.07625,sparkont
3,0.0725,sparkont
4,0.035,sparkont
3,0.34875,beszeit
5,0.24875,beszeit
2,0.18625,beszeit
4,0.1625,beszeit
1,0.05375,beszeit
4,0.45375,rate
2,0.25125,rate
1,0.15875,rate
3,0.13625,rate
3,0.56,famges
2,0.325,famges
4,0.07875,famges
1,0.03625,famges
1,0.905,buerge
3,0.07875,buerge
2,0.01625,buerge
4,0.3975,wohnzeit
2,0.3175,wohnzeit
3,0.145,wohnzeit
1,0.14,wohnzeit
3,0.3375,verm
1,0.2575,verm
2,0.22625,verm
4,0.17875,verm
3,0.78875,weitkred
1,0.17,weitkred
2,0.04125,weitkred
2,0.6975,wohn
1,0.19,wohn
3,0.1125,wohn
1,0.65,bishkred
2,0.3225,bishkred
3,0.02125,bishkred
4,0.00625,bishkred
3,0.64,beruf
2,0.19125,beruf
4,0.14875,beruf
1,0.02,beruf
2,0.845,pers
1,0.155,pers
1,0.59625,telef
2,0.40375,telef
2,0.96125,gastarb
1,0.03875,gastarb
1,0.7225,kredit
0,0.2775,kredit
