value,frequency,column
4,0.36875,laufkont
1,0.24625,laufkont
2,0.22375,laufkont
3,0.16125,laufkont
2,0.50875,moral
4,0.30875,moral
3,0.095,moral
0,0.04625,moral
1,0.04125,moral
0,0.2525,verw
3,0.25125,verw
2,0.1925,verw
1,0.12625,verw
9,0.09875,verw
6,0.05,verw
5,0.01875,verw
4,0.0075,verw
10,0.0025,verw
1,0.42875,sparkont
5,0.1725,sparkont
2,0.15625,sparkont
3,0.125,sparkont
4,0.1175,sparkont
3,0.34625,beszeit
5,0.24875,beszeit
4,0.185,beszeit
2,0.1625,beszeit
1,0.0575,beszeit
4,0.46,rate
2,0.215,rate
1,0.16875,rate
3,0.15625,rate
3,0.44375,famges
2,0.29375,famges
4,0.13625,famges
1,0.12625,famges
1,0.8875,buerge
3,0.06125,buerge
2,0.05125,buerge
4,0.41,wohnzeit
2,0.3175,wohnzeit
3,0.1425,wohnzeit
1,0.13,wohnzeit
3,0.27875,verm
2,0.25125,verm
1,0.23875,verm
4,0.23125,verm
3,0.8025,weitkred
1,0.16,weitkred
2,0.0375,weitkred
2,0.5425,wohn
1,0.27,wohn
3,0.1875,wohn
1,0.635,bishkred
2,0.32125,bishkred
3,0.0375,bishkred
4,0.00625,bishkred
3,0.665,beruf
2,0.18125,beruf
4,0.14375,beruf
1,0.01,beruf
2,0.85125,pers
1,0.14875,pers
1,0.62625,telef
2,0.37375,telef
2,0.765,gastarb
1,0.235,gastarb
1,0.72875,kredit
0,0.27125,kredit
