value,frequency,column
Male,0.6205429497568882,sex
Female,0.3794570502431118,sex
25 - 45,0.3835089141004862,age_cat
Greater than 45,0.3162479740680713,age_cat
Less than 25,0.3002431118314425,age_cat
African-American,0.244935170178282,race
Caucasian,0.20968395461912478,race
Hispanic,0.1426256077795786,race
Other,0.14059967585089142,race
Asian,0.1310777957860616,race
Native American,0.1310777957860616,race
F,0.6337115072933549,c_charge_degree
M,0.36628849270664504,c_charge_degree
0,0.5153970826580226,is_recid
1,0.4846029173419773,is_recid
Low,0.5407212317666127,score_text
Medium,0.271677471636953,score_text
High,0.18760129659643435,score_text
0,0.536871961102107,two_year_recid
1,0.46312803889789306,two_year_recid
