value,frequency,column
Male,0.5285656401944895,sex
Female,0.4714343598055105,sex
25 - 45,0.3492706645056726,age_cat
Less than 25,0.3336709886547812,age_cat
Greater than 45,0.3170583468395462,age_cat
Caucasian,0.17585089141004862,race
African-American,0.1736223662884927,race
Native American,0.1651134521880065,race
Other,0.1643030794165316,race
Hispanic,0.1620745542949757,race
Asian,0.1590356564019449,race
F,0.6373581847649918,c_charge_degree
M,0.3626418152350081,c_charge_degree
0,0.5164100486223663,is_recid
1,0.4835899513776337,is_recid
Low,0.5494327390599676,score_text
Medium,0.26418152350081037,score_text
High,0.18638573743922204,score_text
0,0.5427471636952999,two_year_recid
1,0.45725283630470015,two_year_recid
