,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,206623.16
3,epoch,2,1250,1,127105.47
5,epoch,3,1250,1,75576.69
7,epoch,4,1250,1,49929.73
9,epoch,5,1250,1,43658.594
11,epoch,6,1250,1,47213.293
13,epoch,7,1250,1,51467.74
15,epoch,8,1250,1,53457.742
17,epoch,9,1250,1,52913.387
19,epoch,10,1250,1,50669.65
21,epoch,11,1250,1,47994.777
23,epoch,12,1250,1,45950.344
25,epoch,13,1250,1,44631.99
27,epoch,14,1250,1,43976.863
29,epoch,15,1250,1,43825.19
31,epoch,16,1250,1,43864.38
33,epoch,17,1250,1,43818.324
35,epoch,18,1250,1,43517.812
37,epoch,19,1250,1,43131.668
39,epoch,20,1250,1,42939.11
41,epoch,21,1250,1,43046.836
43,epoch,22,1250,1,43217.594
45,epoch,23,1250,1,43261.78
47,epoch,24,1250,1,43092.504
49,epoch,25,1250,1,42729.523
51,epoch,26,1250,1,42255.992
53,epoch,27,1250,1,41968.81
55,epoch,28,1250,1,41791.316
57,epoch,29,1250,1,41606.605
59,epoch,30,1250,1,41452.492
61,epoch,31,1250,1,41209.69
63,epoch,32,1250,1,40942.113
65,epoch,33,1250,1,40711.734
67,epoch,34,1250,1,40471.43
69,epoch,35,1250,1,40260.086
71,epoch,36,1250,1,40029.37
73,epoch,37,1250,1,39684.895
75,epoch,38,1250,1,39303.133
77,epoch,39,1250,1,39114.297
79,epoch,40,1250,1,39031.117
81,epoch,41,1250,1,38924.81
83,epoch,42,1250,1,38768.08
85,epoch,43,1250,1,38510.35
87,epoch,44,1250,1,38163.867
89,epoch,45,1250,1,37853.46
91,epoch,46,1250,1,37687.066
93,epoch,47,1250,1,37609.613
95,epoch,48,1250,1,37487.56
97,epoch,49,1250,1,37267.703
99,epoch,50,1250,1,36996.72
101,epoch,51,1250,1,36763.2
103,epoch,52,1250,1,36580.402
105,epoch,53,1250,1,36406.89
107,epoch,54,1250,1,36220.367
109,epoch,55,1250,1,36021.504
111,epoch,56,1250,1,35827.26
113,epoch,57,1250,1,35638.09
115,epoch,58,1250,1,35431.04
117,epoch,59,1250,1,35218.05
119,epoch,60,1250,1,35027.547
121,epoch,61,1250,1,34844.52
123,epoch,62,1250,1,34643.93
125,epoch,63,1250,1,34440.414
127,epoch,64,1250,1,34253.875
129,epoch,65,1250,1,34065.305
131,epoch,66,1250,1,33865.305
133,epoch,67,1250,1,33672.0
135,epoch,68,1250,1,33477.88
137,epoch,69,1250,1,33273.734
139,epoch,70,1250,1,33074.324
141,epoch,71,1250,1,32880.406
143,epoch,72,1250,1,32674.342
145,epoch,73,1250,1,32450.508
147,epoch,74,1250,1,32205.936
149,epoch,75,1250,1,31984.447
151,epoch,76,1250,1,31784.674
153,epoch,77,1250,1,31564.658
155,epoch,78,1250,1,31328.273
157,epoch,79,1250,1,31114.682
159,epoch,80,1250,1,30917.19
161,epoch,81,1250,1,30693.818
163,epoch,82,1250,1,30462.062
165,epoch,83,1250,1,30240.451
167,epoch,84,1250,1,30038.36
169,epoch,85,1250,1,29809.85
171,epoch,86,1250,1,29580.13
173,epoch,87,1250,1,29359.936
175,epoch,88,1250,1,29146.184
177,epoch,89,1250,1,28914.088
179,epoch,90,1250,1,28685.18
181,epoch,91,1250,1,28467.625
183,epoch,92,1250,1,28245.623
185,epoch,93,1250,1,28019.795
187,epoch,94,1250,1,27793.043
189,epoch,95,1250,1,27570.883
191,epoch,96,1250,1,27336.766
193,epoch,97,1250,1,27095.863
195,epoch,98,1250,1,26846.87
197,epoch,99,1250,1,26596.578
199,epoch,100,1250,1,26363.113
201,epoch,101,1250,1,26167.055
203,epoch,102,1250,1,25979.564
205,epoch,103,1250,1,25768.45
207,epoch,104,1250,1,25535.678
209,epoch,105,1250,1,25302.012
211,epoch,106,1250,1,25085.918
213,epoch,107,1250,1,24882.764
215,epoch,108,1250,1,24680.812
217,epoch,109,1250,1,24475.44
219,epoch,110,1250,1,24264.604
221,epoch,111,1250,1,24049.28
223,epoch,112,1250,1,23837.98
225,epoch,113,1250,1,23636.027
227,epoch,114,1250,1,23438.91
229,epoch,115,1250,1,23243.602
231,epoch,116,1250,1,23048.904
233,epoch,117,1250,1,22851.748
235,epoch,118,1250,1,22655.615
237,epoch,119,1250,1,22464.791
239,epoch,120,1250,1,22278.018
241,epoch,121,1250,1,22095.611
243,epoch,122,1250,1,21915.615
245,epoch,123,1250,1,21734.963
247,epoch,124,1250,1,21555.352
249,epoch,125,1250,1,21377.637
251,epoch,126,1250,1,21202.094
253,epoch,127,1250,1,21028.803
255,epoch,128,1250,1,20854.139
257,epoch,129,1250,1,20674.057
259,epoch,130,1250,1,20486.393
261,epoch,131,1250,1,20294.166
263,epoch,132,1250,1,20106.795
265,epoch,133,1250,1,19937.502
267,epoch,134,1250,1,19786.205
269,epoch,135,1250,1,19640.307
271,epoch,136,1250,1,19488.55
273,epoch,137,1250,1,19324.87
275,epoch,138,1250,1,19153.947
277,epoch,139,1250,1,18986.457
279,epoch,140,1250,1,18828.281
281,epoch,141,1250,1,18676.531
283,epoch,142,1250,1,18526.01
285,epoch,143,1250,1,18373.723
287,epoch,144,1250,1,18219.5
289,epoch,145,1250,1,18067.39
291,epoch,146,1250,1,17927.55
293,epoch,147,1250,1,17818.31
295,epoch,148,1250,1,17812.27
297,epoch,149,1250,1,17804.281
299,epoch,150,1250,1,17630.303
301,epoch,151,1250,1,17246.516
303,epoch,152,1250,1,17263.318
305,epoch,153,1250,1,17212.264
307,epoch,154,1250,1,16845.15
309,epoch,155,1250,1,16825.025
311,epoch,156,1250,1,16753.172
313,epoch,157,1250,1,16451.61
315,epoch,158,1250,1,16470.762
317,epoch,159,1250,1,16274.076
319,epoch,160,1250,1,16026.316
321,epoch,161,1250,1,16035.802
323,epoch,162,1250,1,15783.607
