value,frequency,column
 Private,0.7367483111608438,work_class
 Self-emp-not-inc,0.0868249823863401,work_class
 Local-gov,0.06618591736085208,work_class
 Self-emp-inc,0.04160968129636537,work_class
 State-gov,0.03991048116374487,work_class
 Federal-gov,0.028098968046748725,work_class
 Without-pay,0.0006216585851050603,work_class
 HS-grad,0.32740685482199844,education
 Some-college,0.22106179286335945,education
 Bachelors,0.16552695926064073,education
 Masters,0.054125740809813916,education
 Assoc-voc,0.04239711550416511,education
 Assoc-acdm,0.034108334369430976,education
 11th,0.03385967093538895,education
 10th,0.02838907538646442,education
 7th-8th,0.019520079572298895,education
 Prof-school,0.018774089270172822,education
 9th,0.014049484023374362,education
 Doctorate,0.01326204981557462,education
 12th,0.012557503419122219,education
 5th-6th,0.009822205644659953,education
 1st-4th,0.00418583447304074,education
 Preschool,0.0009532098304944258,education
 Married-civ-spouse,0.4815781839280534,marital_status
 Never-married,0.3147664635915289,marital_status
 Divorced,0.14016328898835426,marital_status
 Widowed,0.034564217331841354,marital_status
 Separated,0.02175805047867711,marital_status
 Married-spouse-absent,0.007128351775871358,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Craft-repair,0.13833975713871274,occupation
 Prof-specialty,0.13697210825148162,occupation
 Exec-managerial,0.13058974677773633,occupation
 Adm-clerical,0.1244146048323594,occupation
 Sales,0.11384640888557337,occupation
 Other-service,0.10704960835509138,occupation
 Machine-op-inspct,0.06365783911475817,occupation
 Transport-moving,0.050312901487836216,occupation
 Handlers-cleaners,0.04629284263749016,occupation
 Farming-fishing,0.034522773426167684,occupation
 Tech-support,0.029259397405611506,occupation
 Protective-serv,0.01976874300634092,occupation
 Priv-house-serv,0.00484893696381947,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.4249658087778192,relationship
 Not-in-family,0.24377305317253098,relationship
 Own-child,0.1567822951634962,relationship
 Unmarried,0.10713249616643873,relationship
 Wife,0.04281155456090182,relationship
 Other-relative,0.024534792158813046,relationship
 White,0.8115131169961457,race
 Black,0.10883169629905923,race
 Asian-Pac-Islander,0.038294168842471714,race
 Amer-Indian-Eskimo,0.021302167516266735,race
 Other,0.020058850346056614,race
 Male,0.6037548178540345,sex
 Female,0.39624518214596544,sex
 United-States,0.9134200928381963,native_country
 Mexico,0.020557029177718834,native_country
 Philippines,0.005553713527851459,native_country
 Canada,0.003854442970822281,native_country
 Puerto-Rico,0.003771551724137931,native_country
 Germany,0.003730106100795756,native_country
 El-Salvador,0.003605769230769231,native_country
 Cuba,0.00327420424403183,native_country
 Jamaica,0.003066976127320955,native_country
 India,0.0027354111405835544,native_country
 Dominican-Republic,0.0022380636604774538,native_country
 South,0.0021551724137931034,native_country
 England,0.001947944297082228,native_country
 China,0.001906498673740053,native_country
 Italy,0.001823607427055703,native_country
 Vietnam,0.0016578249336870027,native_country
 Haiti,0.0016163793103448276,native_country
 Iran,0.0015334880636604774,native_country
 Taiwan,0.0014505968169761273,native_country
 Poland,0.001326259946949602,native_country
 Guatemala,0.001284814323607427,native_country
 Cambodia,0.001243368700265252,native_country
 Columbia,0.001201923076923077,native_country
 Japan,0.001201923076923077,native_country
 Portugal,0.0011604774535809018,native_country
 Greece,0.0011190318302387269,native_country
 Honduras,0.0010775862068965517,native_country
 Hungary,0.0010361405835543768,native_country
 Laos,0.0010361405835543768,native_country
 Nicaragua,0.0009532493368700265,native_country
 Ireland,0.0009532493368700265,native_country
 Peru,0.0009532493368700265,native_country
 Hong,0.0009118037135278515,native_country
 Outlying-US(Guam-USVI-etc),0.0007874668435013263,native_country
 Yugoslavia,0.0007874668435013263,native_country
 Trinadad&Tobago,0.0007874668435013263,native_country
 France,0.0007045755968169761,native_country
 Thailand,0.0005802387267904509,native_country
 Ecuador,0.0005387931034482759,native_country
 Scotland,0.00045590185676392574,native_country
 <=50K,0.7399809358033901,income
 >50K,0.26001906419660986,income
