,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,19892.32
3,epoch,2,1250,1,19006.207
5,epoch,3,1250,1,18305.438
7,epoch,4,1250,1,17934.92
9,epoch,5,1250,1,17509.303
11,epoch,6,1250,1,16956.598
13,epoch,7,1250,1,16471.38
15,epoch,8,1250,1,15955.252
17,epoch,9,1250,1,15111.815
19,epoch,10,1250,1,13943.278
21,epoch,11,1250,1,12779.3545
23,epoch,12,1250,1,11759.954
25,epoch,13,1250,1,10608.037
27,epoch,14,1250,1,9675.792
29,epoch,15,1250,1,8987.96
31,epoch,16,1250,1,8517.649
33,epoch,17,1250,1,8041.156
35,epoch,18,1250,1,7571.8247
37,epoch,19,1250,1,7058.9634
39,epoch,20,1250,1,6475.155
41,epoch,21,1250,1,6089.493
43,epoch,22,1250,1,5857.1196
45,epoch,23,1250,1,5712.65
47,epoch,24,1250,1,5552.0386
49,epoch,25,1250,1,5284.062
51,epoch,26,1250,1,4964.7876
53,epoch,27,1250,1,4634.851
55,epoch,28,1250,1,4325.2236
57,epoch,29,1250,1,4053.4065
59,epoch,30,1250,1,3819.2917
61,epoch,31,1250,1,3689.6902
63,epoch,32,1250,1,3571.3318
65,epoch,33,1250,1,3490.973
67,epoch,34,1250,1,3346.6057
69,epoch,35,1250,1,3235.2463
71,epoch,36,1250,1,3038.789
73,epoch,37,1250,1,2842.27
75,epoch,38,1250,1,2644.3713
77,epoch,39,1250,1,2488.0093
79,epoch,40,1250,1,2344.2793
81,epoch,41,1250,1,2269.95
83,epoch,42,1250,1,2205.6116
85,epoch,43,1250,1,2162.1548
87,epoch,44,1250,1,2112.0823
89,epoch,45,1250,1,2040.4993
91,epoch,46,1250,1,1980.421
93,epoch,47,1250,1,1902.5707
95,epoch,48,1250,1,1842.9263
97,epoch,49,1250,1,1773.8059
99,epoch,50,1250,1,1721.4371
101,epoch,51,1250,1,1652.0984
103,epoch,52,1250,1,1603.9438
105,epoch,53,1250,1,1546.0966
107,epoch,54,1250,1,1504.7789
109,epoch,55,1250,1,1459.1954
111,epoch,56,1250,1,1415.9816
113,epoch,57,1250,1,1365.073
115,epoch,58,1250,1,1320.6986
117,epoch,59,1250,1,1288.7578
119,epoch,60,1250,1,1256.4371
121,epoch,61,1250,1,1232.7751
123,epoch,62,1250,1,1200.3141
125,epoch,63,1250,1,1165.5748
127,epoch,64,1250,1,1131.9512
129,epoch,65,1250,1,1097.2676
131,epoch,66,1250,1,1071.1583
133,epoch,67,1250,1,1046.9703
135,epoch,68,1250,1,1022.69714
137,epoch,69,1250,1,1000.36633
139,epoch,70,1250,1,979.87946
141,epoch,71,1250,1,959.3087
143,epoch,72,1250,1,940.0143
145,epoch,73,1250,1,919.85425
147,epoch,74,1250,1,899.8183
149,epoch,75,1250,1,882.31323
151,epoch,76,1250,1,869.9354
153,epoch,77,1250,1,860.46216
155,epoch,78,1250,1,866.74927
157,epoch,79,1250,1,908.56213
159,epoch,80,1250,1,1011.263
161,epoch,81,1250,1,997.1695
163,epoch,82,1250,1,833.1819
165,epoch,83,1250,1,825.13934
167,epoch,84,1250,1,877.4393
169,epoch,85,1250,1,804.3818
171,epoch,86,1250,1,807.4415
173,epoch,87,1250,1,790.3491
175,epoch,88,1250,1,760.10657
177,epoch,89,1250,1,787.3847
179,epoch,90,1250,1,727.32446
181,epoch,91,1250,1,737.5793
183,epoch,92,1250,1,750.5632
185,epoch,93,1250,1,694.1232
187,epoch,94,1250,1,722.8739
189,epoch,95,1250,1,704.8585
191,epoch,96,1250,1,680.5964
193,epoch,97,1250,1,695.6667
195,epoch,98,1250,1,669.25995
197,epoch,99,1250,1,676.0516
199,epoch,100,1250,1,663.35535
201,epoch,101,1250,1,650.3292
203,epoch,102,1250,1,661.9073
205,epoch,103,1250,1,638.1519
207,epoch,104,1250,1,638.686
209,epoch,105,1250,1,637.77
211,epoch,106,1250,1,625.13055
213,epoch,107,1250,1,627.8755
215,epoch,108,1250,1,615.60767
217,epoch,109,1250,1,614.19684
219,epoch,110,1250,1,614.0205
221,epoch,111,1250,1,601.9976
