,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18623.137
5,epoch,2,50,2,17284.217
8,epoch,3,50,2,16429.191
11,epoch,4,50,2,15646.58
14,epoch,5,50,2,14368.869
17,epoch,6,50,2,12354.0625
20,epoch,7,50,2,10434.645
23,epoch,8,50,2,8823.91
26,epoch,9,50,2,7974.4854
29,epoch,10,50,2,6871.248
32,epoch,11,50,2,5811.452
35,epoch,12,50,2,5386.2046
38,epoch,13,50,2,5258.796
41,epoch,14,50,2,4772.4365
44,epoch,15,50,2,4221.218
47,epoch,16,50,2,3751.148
50,epoch,17,50,2,3561.143
53,epoch,18,50,2,3382.71
56,epoch,19,50,2,3085.9312
59,epoch,20,50,2,2707.746
62,epoch,21,50,2,2418.7974
65,epoch,22,50,2,2232.8896
68,epoch,23,50,2,2080.8228
71,epoch,24,50,2,1997.21
74,epoch,25,50,2,1901.4746
77,epoch,26,50,2,1827.8591
80,epoch,27,50,2,1706.0945
83,epoch,28,50,2,1586.1786
86,epoch,29,50,2,1486.2949
89,epoch,30,50,2,1415.9028
92,epoch,31,50,2,1333.8641
95,epoch,32,50,2,1280.176
98,epoch,33,50,2,1235.2224
101,epoch,34,50,2,1162.2548
104,epoch,35,50,2,1102.9928
107,epoch,36,50,2,1055.6056
110,epoch,37,50,2,1010.0801
113,epoch,38,50,2,976.5504
116,epoch,39,50,2,949.288
119,epoch,40,50,2,915.5714
122,epoch,41,50,2,883.87366
125,epoch,42,50,2,859.5488
128,epoch,43,50,2,850.7677
131,epoch,44,50,2,863.3928
134,epoch,45,50,2,831.6881
137,epoch,46,50,2,843.1055
140,epoch,47,50,2,882.5462
143,epoch,48,50,2,773.10046
146,epoch,49,50,2,800.53766
149,epoch,50,50,2,770.1038
