laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 4 2 7822 5 4 2 3 1 2 3 38 3 2 1 3 2 2 2 1
2 15 2 2 1546 4 3 3 2 1 1 1 22 3 2 1 3 2 1 2 0
4 18 4 0 1943 2 5 4 1 2 4 2 36 3 2 2 3 1 2 2 1
1 15 1 8 1007 5 3 4 3 1 1 1 30 3 2 1 2 2 1 2 1
2 36 3 9 3534 1 5 4 3 1 4 3 37 3 1 2 3 2 1 1 1
2 36 2 2 1940 1 4 4 4 1 2 2 34 3 2 2 4 2 2 1 0
2 30 0 3 4269 2 4 3 3 1 1 1 26 3 3 1 3 2 2 2 1
4 6 4 0 1350 5 1 4 1 1 1 1 43 3 2 1 3 2 2 2 0
2 24 4 0 3974 1 5 4 3 1 3 4 43 1 2 2 3 2 1 2 1
2 36 4 1 4467 1 3 4 3 1 4 4 34 3 3 1 3 2 1 2 0
1 18 2 6 3371 2 3 2 3 1 4 1 34 3 2 1 4 2 2 2 1
3 9 4 9 626 1 4 4 2 2 2 2 28 1 2 2 3 2 1 2 1
4 18 1 2 4526 1 4 2 3 1 4 3 36 3 2 2 3 2 2 2 1
2 6 4 0 908 3 3 3 4 1 4 4 40 3 2 2 2 2 2 2 1
2 12 4 3 1456 1 5 2 2 1 4 1 26 3 1 2 3 2 2 1 1
2 18 4 3 683 1 3 4 3 1 3 4 61 1 2 2 2 2 1 2 1
4 12 3 0 1269 5 3 4 3 1 2 1 55 3 1 1 3 2 1 2 1
4 24 2 3 1600 1 3 4 2 1 1 4 23 3 2 2 4 2 2 2 0
4 24 2 3 1537 1 3 3 2 1 4 2 41 3 2 2 3 2 1 2 0
3 12 4 3 727 1 3 3 3 1 4 2 20 1 2 1 2 2 1 2 0
1 24 4 3 1258 1 1 4 2 1 3 4 32 3 2 1 4 2 2 2 0
4 12 4 0 2295 1 3 4 3 1 3 1 30 3 1 2 3 2 1 2 1
2 24 1 3 7125 1 3 2 3 1 4 4 47 3 2 2 3 2 2 2 0
2 15 2 2 3555 2 5 1 3 1 1 2 30 1 2 1 3 2 1 2 0
3 6 2 2 1984 1 2 4 2 1 1 4 24 3 2 3 2 2 1 2 1
2 6 4 0 3115 5 3 2 4 1 4 2 33 3 1 1 3 2 1 2 1
1 18 4 9 6202 1 2 3 1 1 4 3 33 3 2 1 3 2 2 2 1
2 24 1 0 1855 1 5 3 3 1 3 2 61 3 3 3 4 1 2 2 1
2 21 2 0 3773 1 3 4 3 3 1 3 27 3 2 1 3 2 1 2 1
1 24 4 3 977 4 4 4 3 1 3 1 32 1 2 1 3 1 1 2 1
4 6 4 1 1244 1 3 2 3 1 4 1 27 3 2 1 3 1 2 2 0
1 24 4 1 6907 5 4 3 2 1 4 1 27 3 1 1 3 2 2 2 0
2 24 4 3 6195 1 4 1 2 1 4 3 33 3 1 1 3 2 2 2 1
4 15 4 1 4743 4 5 2 3 1 4 4 60 3 2 2 2 1 1 2 1
2 18 4 1 3804 1 3 2 3 1 1 4 41 3 2 2 4 2 2 2 1
1 15 2 3 1287 4 5 4 2 1 3 4 40 3 3 2 4 2 1 2 1
2 10 2 9 1544 1 5 4 3 1 2 2 31 3 3 1 2 2 1 2 1
1 24 3 2 1839 1 2 4 3 1 2 1 35 3 2 2 4 2 2 2 0
4 12 4 4 1320 1 5 3 2 1 4 1 35 3 2 2 3 2 1 1 1
2 18 2 0 1336 1 2 2 4 1 4 4 26 1 2 1 3 2 1 2 1
4 18 2 3 2185 5 3 1 4 1 1 2 24 3 1 1 3 1 1 2 1
1 9 2 0 1356 1 3 4 3 1 2 1 22 3 2 2 3 2 1 2 1
1 24 1 0 1851 1 3 4 3 1 2 3 29 3 1 1 3 2 2 2 1
1 30 4 3 3236 1 4 4 3 1 3 1 27 2 1 2 3 2 1 2 1
4 36 2 0 2332 2 3 4 4 1 4 3 30 3 2 1 3 2 1 2 0
1 18 3 0 2322 1 3 2 2 1 4 1 29 3 2 1 3 2 2 2 1
2 23 2 3 2777 1 3 1 2 1 4 2 32 1 2 1 3 2 1 2 1
