value,frequency,column
Male,0.6025121555915721,sex
Female,0.3974878444084279,sex
25 - 45,0.4066045380875203,age_cat
Less than 25,0.2970016207455429,age_cat
Greater than 45,0.2963938411669368,age_cat
African-American,0.18132090761750405,race
Hispanic,0.17179902755267423,race
Asian,0.1651134521880065,race
Native American,0.16369529983792544,race
Other,0.16166936790923825,race
Caucasian,0.15640194489465153,race
F,0.6403970826580226,c_charge_degree
M,0.3596029173419773,c_charge_degree
0,0.5155996758508914,is_recid
1,0.4844003241491086,is_recid
Low,0.549837925445705,score_text
Medium,0.2631685575364668,score_text
High,0.1869935170178282,score_text
0,0.5488249594813615,two_year_recid
1,0.45117504051863855,two_year_recid
