value,frequency,column
Male,0.8000405186385737,sex
Female,0.19995948136142624,sex
25 - 45,0.563614262560778,age_cat
Less than 25,0.2202188006482982,age_cat
Greater than 45,0.21616693679092383,age_cat
African-American,0.2094813614262561,race
Caucasian,0.19003241491085898,race
Native American,0.1578200972447326,race
Hispanic,0.15437601296596434,race
Asian,0.14708265802269044,race
Other,0.14120745542949756,race
F,0.6410048622366289,c_charge_degree
M,0.35899513776337116,c_charge_degree
0,0.5143841166936791,is_recid
1,0.4856158833063209,is_recid
Low,0.5417341977309562,score_text
Medium,0.2678282009724473,score_text
High,0.19043760129659643,score_text
0,0.5393030794165316,two_year_recid
1,0.4606969205834684,two_year_recid
