,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57182.668
97,epoch,2,50,48,41883.344
146,epoch,3,50,48,39343.75
195,epoch,4,50,48,38052.477
244,epoch,5,50,48,37125.43
293,epoch,6,50,48,36185.375
342,epoch,7,50,48,33685.5
391,epoch,8,50,48,29024.465
440,epoch,9,50,48,24905.45
489,epoch,10,50,48,22178.922
538,epoch,11,50,48,20180.453
587,epoch,12,50,48,18915.004
636,epoch,13,50,48,18075.434
685,epoch,14,50,48,17153.896
734,epoch,15,50,48,16703.664
783,epoch,16,50,48,14594.752
832,epoch,17,50,48,10251.064
881,epoch,18,50,48,5061.582
930,epoch,19,50,48,2233.7078
979,epoch,20,50,48,1422.1565
1028,epoch,21,50,48,1091.9968
1077,epoch,22,50,48,797.70935
1126,epoch,23,50,48,621.8699
1175,epoch,24,50,48,493.50275
1224,epoch,25,50,48,479.52814
1273,epoch,26,50,48,390.25885
1322,epoch,27,50,48,386.2536
1371,epoch,28,50,48,343.49188
1420,epoch,29,50,48,353.9845
1469,epoch,30,50,48,323.32516
1518,epoch,31,50,48,318.55798
1567,epoch,32,50,48,319.6951
1616,epoch,33,50,48,310.15137
1665,epoch,34,50,48,301.86035
1714,epoch,35,50,48,287.4126
1763,epoch,36,50,48,285.5182
1812,epoch,37,50,48,290.272
1861,epoch,38,50,48,269.43387
1910,epoch,39,50,48,279.6067
1959,epoch,40,50,48,272.27032
2008,epoch,41,50,48,240.4746
2057,epoch,42,50,48,245.49028
2106,epoch,43,50,48,215.01927
2155,epoch,44,50,48,211.7316
2204,epoch,45,50,48,203.69847
2253,epoch,46,50,48,219.08804
2302,epoch,47,50,48,193.54947
2351,epoch,48,50,48,202.07153
2400,epoch,49,50,48,177.00047
2449,epoch,50,50,48,178.03491
