,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,170027.1
21,epoch,2,50,10,34889.49
32,epoch,3,50,10,12143.141
43,epoch,4,50,10,5404.0703
54,epoch,5,50,10,3559.2595
65,epoch,6,50,10,2737.451
76,epoch,7,50,10,2167.0557
87,epoch,8,50,10,1768.7617
98,epoch,9,50,10,1494.3412
109,epoch,10,50,10,1318.745
120,epoch,11,50,10,1203.8768
131,epoch,12,50,10,1107.5017
142,epoch,13,50,10,1031.7881
153,epoch,14,50,10,972.4598
164,epoch,15,50,10,923.7309
175,epoch,16,50,10,882.4173
186,epoch,17,50,10,846.5202
197,epoch,18,50,10,814.5066
208,epoch,19,50,10,785.903
219,epoch,20,50,10,759.7292
230,epoch,21,50,10,735.70105
241,epoch,22,50,10,713.8124
252,epoch,23,50,10,693.88916
263,epoch,24,50,10,675.3489
274,epoch,25,50,10,658.4725
285,epoch,26,50,10,642.65314
296,epoch,27,50,10,627.8014
307,epoch,28,50,10,613.79755
318,epoch,29,50,10,600.62885
329,epoch,30,50,10,588.40674
340,epoch,31,50,10,576.8459
351,epoch,32,50,10,565.4643
362,epoch,33,50,10,554.91754
373,epoch,34,50,10,544.8322
384,epoch,35,50,10,535.70087
395,epoch,36,50,10,526.8571
406,epoch,37,50,10,518.54803
417,epoch,38,50,10,510.7988
428,epoch,39,50,10,503.84116
439,epoch,40,50,10,496.79648
450,epoch,41,50,10,489.34683
461,epoch,42,50,10,483.24942
472,epoch,43,50,10,475.67926
483,epoch,44,50,10,470.6191
494,epoch,45,50,10,464.08838
505,epoch,46,50,10,459.0344
516,epoch,47,50,10,454.33163
527,epoch,48,50,10,451.3116
538,epoch,49,50,10,451.11166
549,epoch,50,50,10,466.09933
