value,frequency,column
 Private,0.7312777156119192,work_class
 Self-emp-not-inc,0.09026482655725476,work_class
 Local-gov,0.06763645405943056,work_class
 State-gov,0.04102946661693398,work_class
 Self-emp-inc,0.040573583654523605,work_class
 Federal-gov,0.02830618757511708,work_class
 Without-pay,0.0009117659248207551,work_class
 HS-grad,0.3258734303120726,education
 Some-college,0.2208545733349911,education
 Bachelors,0.17157776948899664,education
 Masters,0.05516183845165568,education
 Assoc-voc,0.044510754693522316,education
 Assoc-acdm,0.033942558746736295,education
 11th,0.030709934104189977,education
 10th,0.025695221517675827,education
 Prof-school,0.01985163081768826,education
 7th-8th,0.019229972232583197,education
 Doctorate,0.015292801193584483,education
 9th,0.012971942475858925,education
 12th,0.012184508268059183,education
 5th-6th,0.007915785983671101,education
 1st-4th,0.003564175887935679,education
 Preschool,0.000663102490778731,education
 Married-civ-spouse,0.4725434124911932,marital_status
 Never-married,0.3081768825894152,marital_status
 Divorced,0.157942724522359,marital_status
 Widowed,0.038335612748145384,marital_status
 Separated,0.017282108665920677,marital_status
 Married-spouse-absent,0.005677815077292884,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Prof-specialty,0.13809109370467074,occupation
 Craft-repair,0.1367234448174396,occupation
 Exec-managerial,0.13398814704297732,occupation
 Adm-clerical,0.12507770732313814,occupation
 Sales,0.11811513116996146,occupation
 Other-service,0.10398275933523975,occupation
 Machine-op-inspct,0.06456960503957893,occupation
 Transport-moving,0.04940113556301546,occupation
 Handlers-cleaners,0.047867711053089644,occupation
 Farming-fishing,0.029342285216958846,occupation
 Tech-support,0.02905217787724315,occupation
 Protective-serv,0.020224625968751294,occupation
 Priv-house-serv,0.0032326246425463134,occupation
 Armed-Forces,0.0003315512453893655,occupation
 Husband,0.4216502963239256,relationship
 Not-in-family,0.2588586348377471,relationship
 Own-child,0.14057772804509097,relationship
 Unmarried,0.11036512080898504,relationship
 Wife,0.04289444237224916,relationship
 Other-relative,0.025653777612002156,relationship
 White,0.22342409548675868,race
 Amer-Indian-Eskimo,0.19673422023291476,race
 Black,0.19619544945915704,race
 Asian-Pac-Islander,0.19192672717476894,race
 Other,0.19171950764640058,race
 Male,0.5167640598449998,sex
 Female,0.4832359401550002,sex
 United-States,0.02789290450928382,native_country
 Guatemala,0.027437002652519894,native_country
 South,0.02714688328912467,native_country
 Japan,0.02698110079575597,native_country
 Philippines,0.02606929708222812,native_country
 Nicaragua,0.025820623342175067,native_country
 Jamaica,0.025779177718832893,native_country
 Cuba,0.025779177718832893,native_country
 Portugal,0.025737732095490715,native_country
 Scotland,0.02561339522546419,native_country
 Ireland,0.025489058355437667,native_country
 Vietnam,0.02544761273209549,native_country
 England,0.025406167108753316,native_country
 Ecuador,0.025323275862068964,native_country
 Haiti,0.025157493368700264,native_country
 Hong,0.02511604774535809,native_country
 Trinadad&Tobago,0.02511604774535809,native_country
 Thailand,0.02511604774535809,native_country
 Mexico,0.024908819628647216,native_country
 Laos,0.024825928381962865,native_country
 Honduras,0.024825928381962865,native_country
 Italy,0.024825928381962865,native_country
 Poland,0.024743037135278513,native_country
 Yugoslavia,0.02470159151193634,native_country
 Outlying-US(Guam-USVI-etc),0.02461870026525199,native_country
 Taiwan,0.024577254641909813,native_country
 Hungary,0.024577254641909813,native_country
 Puerto-Rico,0.02453580901856764,native_country
 Columbia,0.02437002652519894,native_country
 France,0.024328580901856765,native_country
 Greece,0.024287135278514588,native_country
 Germany,0.024245689655172414,native_country
 Peru,0.02420424403183024,native_country
 Canada,0.02403846153846154,native_country
 India,0.023997015915119362,native_country
 Dominican-Republic,0.02345822281167109,native_country
 El-Salvador,0.02345822281167109,native_country
 Cambodia,0.02345822281167109,native_country
 Iran,0.023333885941644563,native_country
 China,0.02325099469496021,native_country
 <=50K,0.7413071407849475,income
 >50K,0.2586928592150524,income
