laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 3 3 3333 4 3 2 3 1 2 3 24 3 2 1 3 2 2 2 1
4 6 2 2 2344 5 4 2 2 1 1 1 34 3 3 1 2 1 1 2 1
4 12 4 0 2606 2 5 2 1 2 4 2 24 3 1 2 3 1 2 2 1
2 18 1 9 2100 5 3 4 3 1 1 1 29 3 2 1 3 2 1 1 1
2 24 2 9 3957 1 4 4 3 1 3 3 24 3 1 2 3 2 1 1 1
2 48 2 2 3781 1 4 4 4 1 2 2 40 3 2 2 4 2 2 1 0
2 36 0 2 10859 3 4 2 3 1 1 1 26 3 3 1 3 2 2 2 1
4 42 4 0 7439 5 1 4 1 1 1 3 44 3 2 1 3 2 2 2 0
2 12 4 0 1094 1 5 4 2 1 2 3 27 1 1 1 2 2 1 2 1
2 30 4 1 6867 2 2 4 3 1 4 4 35 3 3 1 3 2 1 2 0
1 6 2 3 437 2 3 4 2 1 4 1 24 3 2 1 3 2 2 2 1
4 18 4 9 3240 1 5 4 3 2 2 3 33 1 2 2 3 2 1 2 1
4 6 2 2 1760 1 3 2 2 1 3 2 35 3 2 2 3 2 2 1 1
2 6 3 0 857 3 2 4 4 1 4 4 26 3 1 2 2 2 2 2 1
2 48 3 3 14254 2 5 2 2 1 4 3 51 3 2 2 3 2 2 1 1
3 6 4 2 1196 1 2 4 3 1 2 3 35 1 2 1 2 2 1 2 1
4 18 3 0 2660 5 3 4 3 1 2 1 63 3 1 1 3 2 1 2 1
4 12 4 3 1638 2 5 4 1 1 1 4 45 3 2 2 4 1 2 2 0
4 12 2 3 1061 2 2 2 2 1 3 1 26 3 2 2 3 2 1 2 0
4 6 4 3 2800 2 3 1 3 1 4 2 36 1 2 1 3 2 2 1 0
1 9 4 3 1163 1 1 4 2 1 3 4 31 3 2 1 4 2 2 2 1
4 12 3 0 1015 1 3 4 3 1 3 1 28 3 1 2 3 2 1 2 1
1 60 0 9 6189 1 3 4 3 1 4 4 40 3 2 2 3 2 2 2 0
2 6 2 2 1192 2 5 1 3 1 1 1 27 2 1 1 3 2 1 1 0
3 6 2 3 652 1 2 4 2 1 1 4 23 3 2 3 2 2 1 2 1
2 24 4 0 2743 5 3 4 4 1 4 3 25 3 1 1 3 2 1 2 1
1 12 4 9 1819 1 2 4 1 1 4 3 43 3 2 2 2 2 2 2 1
2 24 1 0 5066 1 5 2 3 1 2 3 54 3 3 3 4 1 2 1 1
2 18 2 0 959 1 2 4 4 3 1 2 25 3 2 1 3 2 1 2 1
1 24 4 2 6197 5 4 3 3 1 4 2 44 1 2 1 3 1 2 1 1
4 6 4 0 842 2 4 4 3 1 4 1 38 3 2 1 3 1 2 2 0
1 36 3 1 5658 5 4 4 2 1 4 1 24 3 1 1 3 2 1 2 0
1 9 4 3 314 1 4 4 2 1 4 2 25 3 1 1 3 2 2 2 1
4 21 4 2 1476 3 5 3 4 1 4 3 34 3 2 2 2 2 1 2 1
2 18 4 1 4272 1 3 1 3 1 1 4 36 3 2 2 4 2 2 2 0
1 24 2 3 2343 5 5 3 2 1 4 4 47 3 3 2 4 2 1 1 1
2 18 2 9 4233 1 5 3 3 1 2 3 33 2 3 1 3 2 2 2 1
1 12 4 1 3382 1 2 2 2 1 2 1 35 3 1 2 4 2 2 1 0
4 18 4 3 2250 1 4 3 2 1 4 1 28 3 2 2 3 2 1 1 1
2 60 1 1 6947 1 2 2 3 1 4 4 36 1 2 1 3 2 1 1 1
4 10 4 3 717 5 5 2 4 1 1 2 45 3 2 1 2 1 1 2 1
1 48 2 1 4720 1 4 4 3 1 4 1 32 1 3 2 4 2 2 2 0
1 24 1 0 2830 1 3 4 3 1 2 3 34 3 1 1 3 2 2 2 1
1 12 4 3 1761 1 5 3 3 1 3 1 45 2 1 3 3 2 1 2 1
4 12 2 0 2125 2 3 4 3 1 4 2 55 3 2 1 3 1 1 2 0
1 6 4 0 711 1 3 3 2 1 4 1 44 3 2 2 3 2 2 2 1
2 18 2 3 1442 1 2 2 2 1 3 2 26 1 2 1 3 2 1 2 1
4 12 2 3 707 1 5 4 2 3 4 1 30 1 1 1 2 2 2 2 1
2 7 1 3 2405 1 1 2 1 1 4 4 53 3 3 1 4 2 1 2 1
1 9 2 2 2149 1 3 4 2 1 2 3 22 3 1 1 3 2 1 2 1
1 18 2 0 1109 1 5 4 3 1 4 3 55 3 2 2 3 2 1 2 1
1 12 2 6 2993 1 5 1 3 1 1 4 35 3 3 1 4 2 2 2 1
3 18 4 2 2628 1 2 4 4 1 4 4 45 1 1 2 3 1 2 2 1
4 36 4 2 12246 1 3 1 3 1 3 1 36 3 2 1 4 1 2 2 0
3 24 2 0 2717 1 2 4 4 1 2 3 22 3 1 1 3 2 1 1 1
1 36 2 0 5054 1 5 3 3 1 3 4 56 3 2 1 2 2 2 2 1
1 12 3 2 2829 3 1 1 3 1 2 2 20 3 3 1 3 2 1 2 1
4 6 4 5 1597 2 2 2 4 1 3 3 21 3 2 1 3 2 1 2 1
1 9 4 3 2799 4 3 3 2 1 1 3 31 3 2 1 3 2 1 2 1
4 12 4 6 1037 4 5 3 3 1 4 4 50 1 2 1 3 1 1 2 1
1 18 0 2 3761 1 5 4 2 1 2 2 67 3 2 2 3 2 2 2 1
1 6 4 3 1358 2 3 3 2 1 2 4 26 3 2 2 3 2 1 2 1
4 24 2 6 1919 1 5 2 2 1 2 2 43 3 2 2 2 2 2 2 1
4 24 4 1 4123 2 5 2 3 1 4 1 55 1 3 2 4 2 2 2 0
2 6 2 6 938 1 2 2 2 1 3 1 27 3 2 1 3 2 1 2 1
3 18 2 2 1040 4 4 4 4 1 4 1 30 1 3 1 3 2 1 2 0
4 18 2 0 936 1 5 4 1 1 2 2 33 3 2 1 2 2 1 2 0
1 36 2 8 1836 1 2 4 4 1 2 2 23 3 1 1 3 2 1 2 0
4 24 4 2 2911 1 2 1 3 1 2 2 20 3 1 1 4 2 1 1 1
1 21 2 3 1125 1 3 2 1 1 4 1 39 3 2 1 2 2 1 2 1
4 24 3 9 3566 3 4 4 3 1 4 2 22 3 2 2 3 2 2 2 0
4 9 4 6 2602 5 3 2 2 3 2 3 31 3 2 1 2 2 1 1 1
2 12 4 1 1900 1 2 3 2 1 2 2 27 3 1 2 2 2 1 1 1
1 9 4 2 1955 1 3 3 4 3 3 3 26 3 2 2 2 2 2 1 1
4 12 2 3 697 5 5 4 2 1 2 1 55 1 2 1 3 2 2 2 1
1 15 2 1 1287 1 1 2 3 1 4 3 31 3 1 1 2 2 1 2 1
4 15 4 3 1426 3 3 1 3 1 2 2 31 3 2 1 3 2 1 2 1
4 6 1 3 1221 1 3 3 3 1 4 2 27 3 2 1 2 2 1 2 1
3 21 2 3 1533 1 5 2 3 1 4 2 40 3 2 1 3 2 1 2 0
1 24 2 9 5296 1 1 4 1 1 4 4 25 3 2 2 2 2 2 2 0
1 18 3 2 3914 2 5 3 2 1 2 1 35 1 3 2 3 2 2 2 1
3 24 4 3 2276 2 5 3 3 1 3 3 35 3 2 1 4 2 2 2 1
3 24 4 0 6614 5 4 2 3 1 4 2 55 3 2 1 2 1 1 2 1
1 30 4 1 6302 1 5 2 3 3 4 3 30 1 2 3 4 1 1 2 0
4 24 2 1 6758 1 3 1 3 1 4 1 27 3 1 1 3 1 1 2 1
1 12 2 2 1422 1 2 1 2 1 4 4 23 3 2 1 3 2 1 1 1
2 36 2 3 3911 1 5 3 3 1 3 1 36 1 2 1 3 2 1 2 1
2 12 2 0 1553 3 2 2 2 1 4 4 27 3 2 1 4 2 1 2 1
1 12 2 2 1275 4 2 4 2 1 1 3 20 3 1 1 3 2 1 2 1
2 24 2 3 3914 5 3 4 2 1 4 3 27 2 2 1 3 2 2 2 0
2 15 3 2 1344 1 1 4 3 1 2 2 40 3 2 2 3 2 2 2 1
1 14 2 0 1665 4 4 2 2 1 3 3 26 3 3 1 3 2 1 2 0
4 48 3 9 9272 2 3 4 3 1 4 2 42 3 3 1 3 2 2 2 0
4 24 2 3 1880 1 4 4 3 1 2 3 26 3 1 1 3 2 2 2 1
1 25 2 2 2410 1 1 4 3 1 2 3 32 3 2 1 1 2 1 2 0
4 9 2 3 11283 1 5 1 1 1 4 3 64 3 3 4 3 2 2 2 1
4 12 4 3 1392 1 5 4 4 1 2 1 55 1 2 1 3 2 2 2 1
1 6 4 0 700 1 2 4 2 1 4 3 27 3 1 1 2 2 1 2 0
3 15 2 3 1512 1 5 4 2 1 3 1 63 3 3 2 2 2 1 2 0
4 9 4 0 1083 1 3 4 3 1 4 3 24 3 2 2 2 2 1 2 1
2 12 2 0 1562 2 5 1 1 1 4 1 30 3 3 1 3 2 1 2 1
4 18 3 9 2418 1 4 4 2 1 2 3 22 3 2 1 3 2 1 2 0
4 12 2 9 2777 3 1 1 1 1 4 2 61 3 2 2 3 2 2 2 1
1 21 2 3 2299 1 5 4 3 1 2 3 32 1 2 2 3 2 1 2 1
3 24 1 0 2782 2 2 4 3 2 1 4 29 1 2 2 2 1 1 2 1
