value,frequency,column
4,0.43375,laufkont
2,0.24625,laufkont
1,0.24375,laufkont
3,0.07625,laufkont
2,0.51125,moral
4,0.2925,moral
3,0.095,moral
1,0.0575,moral
0,0.04375,moral
3,0.28875,verw
0,0.24625,verw
2,0.18875,verw
1,0.11,verw
9,0.09375,verw
6,0.04875,verw
5,0.00875,verw
4,0.00625,verw
8,0.005,verw
10,0.00375,verw
1,0.59875,sparkont
5,0.16375,sparkont
2,0.1125,sparkont
3,0.07,sparkont
4,0.055,sparkont
3,0.33875,beszeit
5,0.2425,beszeit
2,0.195,beszeit
4,0.17,beszeit
1,0.05375,beszeit
4,0.47125,rate
2,0.2325,rate
1,0.15,rate
3,0.14625,rate
3,0.56,famges
2,0.305,famges
4,0.07125,famges
1,0.06375,famges
1,0.9025,buerge
3,0.06375,buerge
2,0.03375,buerge
4,0.40625,wohnzeit
2,0.32875,wohnzeit
3,0.14375,wohnzeit
1,0.12125,wohnzeit
3,0.34875,verm
1,0.25625,verm
2,0.22375,verm
4,0.17125,verm
3,0.81375,weitkred
1,0.1525,weitkred
2,0.03375,weitkred
2,0.66125,wohn
1,0.21,wohn
3,0.12875,wohn
1,0.6375,bishkred
2,0.31625,bishkred
3,0.04,bishkred
4,0.00625,bishkred
3,0.61375,beruf
2,0.19625,beruf
4,0.18,beruf
1,0.01,beruf
2,0.845,pers
1,0.155,pers
1,0.58125,telef
2,0.41875,telef
2,0.93625,gastarb
1,0.06375,gastarb
1,0.725,kredit
0,0.275,kredit
