laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 2 3 2279 5 5 4 3 1 4 3 39 3 2 1 3 2 1 2 1
3 30 4 1 7158 5 4 3 2 1 2 1 35 3 3 2 4 2 2 2 1
4 9 4 3 1134 3 5 4 1 3 3 3 32 3 1 2 3 1 1 2 0
2 24 2 6 5155 5 5 4 2 1 4 1 33 3 3 1 3 2 2 1 1
2 24 2 3 1409 1 3 4 4 1 2 3 28 3 1 1 3 2 1 1 1
3 9 2 2 1237 1 2 1 4 1 4 2 23 3 2 1 4 2 2 1 1
2 10 4 2 2125 4 3 2 3 1 1 1 27 3 3 1 3 2 1 2 1
3 10 2 0 1308 5 1 4 1 1 3 2 27 3 1 1 2 2 1 2 0
2 48 4 1 12861 2 5 4 2 1 1 4 37 1 1 1 4 2 2 2 1
2 12 2 0 1174 3 3 4 4 3 3 4 27 3 3 1 2 2 1 1 1
1 21 4 9 2221 3 3 3 2 1 2 1 33 3 3 2 3 2 1 2 0
3 6 4 6 1820 2 5 1 3 3 4 3 45 1 1 3 2 1 1 2 1
4 24 2 3 1312 3 4 4 2 1 3 3 26 3 3 1 3 2 2 1 1
2 12 2 0 886 4 3 4 4 1 2 4 23 3 1 1 2 2 1 2 0
2 15 2 1 4460 3 3 3 1 1 3 1 40 3 1 1 3 2 2 1 0
3 6 4 0 1360 2 2 2 4 1 4 4 40 1 1 1 2 1 1 1 1
3 12 4 0 698 5 3 4 2 1 3 1 35 3 1 2 3 2 1 2 0
4 18 4 2 1924 3 2 4 1 1 1 4 31 3 2 2 3 2 1 2 0
3 48 1 9 7678 3 4 2 1 1 4 2 37 2 3 1 3 2 1 2 0
4 9 4 3 3078 3 3 1 3 1 3 2 33 2 2 2 2 1 1 1 1
1 42 2 3 7137 1 4 2 2 1 4 4 29 3 2 1 3 2 2 2 1
4 48 4 0 6166 3 3 4 3 1 4 2 31 3 1 1 3 2 2 1 1
1 24 2 3 1938 2 2 4 4 1 3 4 32 3 2 1 3 2 1 1 0
2 12 4 2 1249 3 2 1 3 1 1 1 22 3 1 2 2 2 1 1 1
2 18 1 0 1393 1 2 4 1 1 4 4 32 1 2 3 2 1 1 2 0
2 30 2 3 1853 5 5 4 4 1 4 3 58 3 1 1 3 2 2 1 1
1 6 4 9 1337 1 4 3 1 1 4 3 28 3 3 2 3 1 2 2 1
2 15 2 0 1404 1 3 2 4 1 4 2 28 3 3 1 3 2 1 1 1
3 24 2 0 1299 1 4 4 4 3 4 3 25 3 2 1 3 2 1 2 1
1 9 2 2 927 5 3 4 3 3 1 2 30 3 2 1 3 2 1 1 0
4 18 4 0 2328 3 2 3 3 1 4 1 28 3 2 2 3 2 1 2 0
1 15 2 3 1276 5 3 4 2 1 3 1 24 3 1 1 3 2 1 1 0
1 18 2 2 4010 2 3 2 2 1 4 3 42 3 1 1 3 2 1 2 0
4 12 4 3 1519 4 5 4 4 1 4 4 66 3 2 2 1 2 1 2 1
1 12 2 0 683 2 4 2 3 1 1 4 25 1 3 1 3 2 1 2 0
1 24 2 1 2986 4 4 2 1 1 1 4 34 3 3 1 4 2 2 1 1
1 36 3 9 2237 1 5 4 3 1 4 3 57 1 3 2 3 2 2 2 0
