value,frequency,column
 Private,0.7348418914998549,work_class
 Self-emp-not-inc,0.08487711881967756,work_class
 Local-gov,0.06813378092751461,work_class
 State-gov,0.041443905673670685,work_class
 Self-emp-inc,0.03804550540842969,work_class
 Federal-gov,0.031746031746031744,work_class
 Without-pay,0.0009117659248207551,work_class
 HS-grad,0.32952049401135564,education
 Some-college,0.2213933441087488,education
 Bachelors,0.16755771063865058,education
 Masters,0.05549338969704505,education
 Assoc-voc,0.047328940279331926,education
 Assoc-acdm,0.034854324671557045,education
 11th,0.026689875253843923,education
 10th,0.02416179700775001,education
 7th-8th,0.019602967383646235,education
 Prof-school,0.018939864892867503,education
 Doctorate,0.01330349372124829,education
 9th,0.01322060590990095,education
 12th,0.010941191097849062,education
 5th-6th,0.010360976418417671,education
 1st-4th,0.005802146794313896,education
 Preschool,0.0008288781134734137,education
 Married-civ-spouse,0.4707198806415517,marital_status
 Never-married,0.3185378590078329,marital_status
 Divorced,0.1523892411620871,marital_status
 Widowed,0.040573583654523605,marital_status
 Separated,0.01330349372124829,marital_status
 Married-spouse-absent,0.004434497907082764,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Exec-managerial,0.13780098636495502,occupation
 Prof-specialty,0.1352729081188611,occupation
 Craft-repair,0.1334493762692196,occupation
 Adm-clerical,0.12267396079406523,occupation
 Sales,0.1191926727174769,occupation
 Other-service,0.10783704256289113,occupation
 Machine-op-inspct,0.06788511749347259,occupation
 Transport-moving,0.048074930581457995,occupation
 Handlers-cleaners,0.044262091259480295,occupation
 Farming-fishing,0.029839612085042894,occupation
 Tech-support,0.02834763148079075,occupation
 Protective-serv,0.020680508931161672,occupation
 Priv-house-serv,0.004434497907082764,occupation
 Armed-Forces,0.0002486634340420241,occupation
 Husband,0.42459281362675616,relationship
 Not-in-family,0.24829043889096108,relationship
 Own-child,0.15616063657839116,relationship
 Unmarried,0.10808570599693315,relationship
 Wife,0.04252144722118612,relationship
 Other-relative,0.020348957685772308,relationship
 White,0.8612458038045505,race
 Black,0.0933316755771064,race
 Asian-Pac-Islander,0.030295495047453273,race
 Amer-Indian-Eskimo,0.008205893323386795,race
 Other,0.006921132247503005,race
 Male,0.6662936715156036,sex
 Female,0.33370632848439635,sex
 United-States,0.9133786472148541,native_country
 Mexico,0.022463527851458887,native_country
 Philippines,0.0050978116710875335,native_country
 Puerto-Rico,0.004186007957559682,native_country
 Germany,0.003812997347480106,native_country
 El-Salvador,0.003647214854111406,native_country
 Canada,0.0035643236074270556,native_country
 China,0.0027354111405835544,native_country
 Cuba,0.0026939655172413795,native_country
 England,0.002611074270557029,native_country
 Jamaica,0.0025281830238726793,native_country
 Italy,0.002486737400530504,native_country
 India,0.002445291777188329,native_country
 Poland,0.0021137267904509285,native_country
 South,0.001906498673740053,native_country
 Vietnam,0.0017821618037135278,native_country
 Guatemala,0.0016992705570291777,native_country
 Japan,0.0016578249336870027,native_country
 Iran,0.0014505968169761273,native_country
 Haiti,0.001326259946949602,native_country
 Dominican-Republic,0.001284814323607427,native_country
 Cambodia,0.001243368700265252,native_country
 Columbia,0.001243368700265252,native_country
 Ecuador,0.0010775862068965517,native_country
 Greece,0.0010361405835543768,native_country
 Ireland,0.0009946949602122016,native_country
 Portugal,0.0009946949602122016,native_country
 Honduras,0.0009532493368700265,native_country
 Laos,0.0008703580901856764,native_country
 Peru,0.0008703580901856764,native_country
 Taiwan,0.0007874668435013263,native_country
 Yugoslavia,0.0007460212201591511,native_country
 Hungary,0.0007045755968169761,native_country
 Scotland,0.0007045755968169761,native_country
 Thailand,0.000663129973474801,native_country
 Hong,0.000663129973474801,native_country
 France,0.000621684350132626,native_country
 Outlying-US(Guam-USVI-etc),0.0004144562334217507,native_country
 Nicaragua,0.00037301061007957557,native_country
 Trinadad&Tobago,0.00016578249336870026,native_country
 <=50K,0.7397322723693481,income
 >50K,0.2602677276306519,income
