sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,"Poss 3,4 MDMA (Ecstasy)",0,0,Operating W/O Valid License,0,Low,0
Female,Greater than 45,Asian,0,0,0,7.0,-1.0,F,Aggravated Assault W/Dead Weap,1,0,Driving License Suspended,7,Low,1
Female,25 - 45,African-American,0,0,0,10.0,-6.147687219398279,M,Aggravated Assault W/Dead Weap,1,0,Tresspass in Struct/Convey Occupy,10,Medium,1
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Poss Pyrrolidinovalerophenone,0,0,,2,Low,0
Female,25 - 45,Other,0,1,0,6.0,-1.0,M,Aggravated Assault W/Dead Weap,0,0,,6,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),1,0,Operating W/O Valid License,0,High,0
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,Driving License Suspended,2,Low,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,"Poss 3,4 MDMA (Ecstasy)",0,0,Operating W/O Valid License,0,Low,0
Female,Less than 25,Native American,0,0,0,2.0,-4.0,F,Burglary Unoccupied Dwelling,0,0,,2,Low,0
Male,Greater than 45,Native American,0,0,0,0.0,0.0,F,Tampering With Physical Evidence,0,0,Viol Pretrial Release Dom Viol,0,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Poss Pyrrolidinovalerophenone,0,0,Operating W/O Valid License,0,Low,0
Male,Less than 25,Hispanic,0,0,0,2.0,0.0,M,Felony Battery w/Prior Convict,0,1,Battery,2,Medium,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Felony Battery (Dom Strang),0,0,Operating W/O Valid License,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Tampering With Physical Evidence,1,0,Viol Pretrial Release Dom Viol,0,Low,1
Female,25 - 45,Native American,0,0,0,2.0,0.0,M,Poss Pyrrolidinovalerophenone,0,0,,2,Medium,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Felony Battery (Dom Strang),1,0,Viol Pretrial Release Dom Viol,0,Medium,1
Male,25 - 45,African-American,0,0,1,15.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,Operating W/O Valid License,15,Medium,0
Female,Greater than 45,Caucasian,0,0,0,2.0,0.0,F,Aggravated Assault W/Dead Weap,1,0,Possess Drug Paraphernalia,2,Medium,1
Male,25 - 45,Hispanic,0,1,0,13.0,-1.0,M,Aggravated Assault W/Dead Weap,1,0,Driving License Suspended,13,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Aggravated Assault W/Dead Weap,0,0,,1,Low,0
Female,Less than 25,Other,0,0,0,15.0,-1.0,F,arrest case no charge,1,1,Burglary Conveyance Unoccup,15,Medium,1
Male,Greater than 45,Native American,0,0,0,2.0,-1.0,F,Aggravated Assault W/Dead Weap,0,0,,2,Medium,0
Female,Less than 25,African-American,0,0,0,0.0,0.0,M,Poss Pyrrolidinovalerophenone,0,0,Operating W/O Valid License,0,Low,0
Male,25 - 45,Other,0,0,0,7.0,-1.0,M,Tampering With Physical Evidence,0,0,,7,Low,0
Female,Less than 25,Caucasian,0,1,0,14.922227516728636,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Operating W/O Valid License,14,High,1
Male,Greater than 45,Native American,0,0,0,0.0,0.0,F,"Poss 3,4 MDMA (Ecstasy)",0,0,Operating W/O Valid License,0,Low,0
Female,Less than 25,Asian,0,0,0,8.0,-1.0,F,Tampering With Physical Evidence,1,0,Driving While License Revoked,8,Low,1
Male,25 - 45,Asian,0,0,0,2.0,-1.0,F,Tampering With Physical Evidence,1,0,Tresspass in Struct/Convey Occupy,2,High,1
Male,Less than 25,Asian,0,0,0,2.0,0.0,F,Aggravated Assault W/Dead Weap,1,0,Possess Cannabis/20 Grams Or Less,2,Low,1
