laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 4 1 5846 5 5 4 3 1 2 3 38 3 2 2 4 2 2 2 1
4 12 2 3 2028 5 3 4 3 1 2 2 30 3 2 1 3 1 1 2 1
1 15 4 1 1483 1 5 4 3 1 4 2 44 3 2 2 3 1 2 2 1
2 24 4 9 1216 5 5 4 2 1 4 1 57 3 3 2 3 2 2 2 1
2 36 2 9 3851 1 5 4 2 1 2 3 41 3 1 4 3 2 2 1 0
1 30 4 1 6145 1 4 1 3 1 4 3 24 3 1 2 3 2 2 2 1
2 24 1 3 2021 1 2 4 4 1 1 1 22 3 3 1 3 2 2 2 0
2 24 4 0 11988 1 1 2 1 1 1 3 39 2 2 2 4 1 2 2 0
1 15 2 2 399 1 5 4 2 1 4 2 23 3 1 1 3 2 2 2 1
4 11 4 0 1409 1 2 4 2 1 4 3 35 3 2 2 2 2 1 2 1
4 15 2 3 3590 5 3 4 3 1 2 1 29 3 2 1 3 2 1 2 1
3 12 2 9 6220 1 4 2 3 1 2 3 32 1 2 1 3 2 1 2 1
2 12 4 2 3643 1 5 3 2 1 4 3 28 3 2 3 3 2 2 2 1
4 12 2 0 3447 5 2 2 3 1 3 3 37 3 2 1 2 2 2 2 1
1 24 2 2 6744 1 4 1 1 1 4 2 54 2 2 1 3 2 2 1 0
1 15 4 2 976 1 3 2 3 1 3 2 25 1 2 2 3 2 1 2 1
2 9 4 0 1494 1 1 2 2 1 2 3 34 3 1 2 4 2 2 2 1
4 6 2 3 2993 3 3 3 2 1 2 3 32 3 2 1 4 1 2 2 1
2 20 3 9 2622 1 3 2 1 1 3 3 29 2 2 2 3 2 2 2 0
2 6 4 5 1479 2 5 1 3 1 4 3 31 1 2 2 3 1 1 2 0
3 15 2 3 4582 1 2 3 3 1 2 3 40 3 2 1 4 2 2 2 0
1 12 2 2 2136 1 3 4 3 1 4 4 29 3 1 1 3 2 1 2 0
4 24 3 9 2039 1 3 4 3 1 2 1 33 3 2 2 3 2 2 2 1
2 36 2 2 9015 2 2 1 3 1 1 4 29 1 2 1 4 2 1 2 0
1 36 2 2 3832 1 1 4 1 1 3 4 30 3 2 4 3 2 2 2 1
1 24 4 1 3653 5 3 3 3 1 4 3 22 3 1 1 3 2 1 2 1
1 30 0 9 8341 1 4 2 1 1 3 2 48 1 2 1 3 2 2 2 0
4 24 2 0 2665 1 5 4 3 1 2 3 47 2 2 2 2 1 1 2 1
2 60 2 0 7425 1 3 4 3 3 1 1 27 3 2 1 3 2 1 2 1
1 12 4 5 1109 1 4 4 3 1 3 2 28 1 2 2 3 1 1 2 0
4 15 2 3 1222 3 5 4 3 1 4 2 47 3 2 1 3 1 2 2 1
1 18 2 0 1223 5 2 4 2 1 4 2 23 3 1 1 4 2 2 2 0
2 10 2 0 1238 2 5 1 2 1 4 4 48 3 1 1 2 2 1 2 0
4 21 4 1 3242 1 5 1 3 1 4 3 36 3 2 1 4 2 2 2 1
1 30 4 1 3857 1 3 2 3 1 1 3 40 3 2 1 4 2 2 2 1
4 18 2 1 6440 5 3 2 2 1 4 3 70 3 3 2 4 2 1 1 0
4 48 2 9 3610 3 5 4 3 1 2 1 47 3 2 1 3 2 2 2 1
2 24 2 0 5958 2 2 1 2 1 2 3 45 3 2 1 4 2 2 2 0
4 15 4 2 2927 1 4 2 2 1 4 2 24 3 2 2 3 2 1 1 1
1 48 1 0 7736 1 2 3 3 1 4 4 42 1 3 1 3 1 1 2 0
3 24 2 2 3358 1 2 1 2 1 1 1 23 3 1 1 2 2 1 2 0
4 12 2 0 2439 2 5 4 3 1 3 2 50 3 2 1 4 2 2 2 1
1 18 0 2 3153 1 2 4 2 1 2 2 26 3 1 1 3 2 1 2 0
4 6 2 3 919 1 3 3 2 1 2 1 24 3 1 2 3 2 1 2 1
2 24 4 0 1198 1 5 4 3 1 4 3 60 2 2 2 2 1 1 2 0
2 30 3 0 1935 2 5 4 3 1 3 4 30 3 2 2 4 2 2 2 0
2 48 1 9 6273 1 5 3 3 1 4 4 50 1 3 1 3 2 1 2 1
2 24 2 1 11601 1 3 1 2 3 4 2 23 2 1 2 3 2 2 2 0
4 12 4 0 1502 1 1 4 1 1 4 1 38 3 2 2 2 1 1 2 1
1 36 3 3 2672 1 3 4 3 1 2 3 27 3 2 2 3 2 1 2 1
1 20 0 0 5007 5 3 1 2 1 4 3 29 3 1 2 3 2 1 2 0
4 15 4 3 1370 1 3 4 3 1 2 3 31 3 2 2 3 2 1 2 1
2 30 3 9 2572 2 4 4 4 1 2 4 41 1 2 2 3 1 1 2 1
1 18 2 3 2623 1 3 3 3 1 4 4 65 3 3 2 3 1 1 2 0
2 36 3 0 2836 2 1 4 4 1 3 4 30 3 3 1 3 2 1 1 1
1 15 2 0 2594 1 3 1 2 1 4 3 23 3 1 1 2 2 2 2 1
1 9 4 0 2120 5 1 1 3 1 4 2 48 3 2 2 3 2 2 2 1
2 24 2 3 12512 1 3 4 3 1 4 4 44 3 3 1 4 2 1 2 0
4 12 4 3 2320 5 5 4 3 1 1 1 49 3 2 1 4 2 2 2 1
4 15 3 3 2631 2 3 1 4 1 2 1 25 3 2 1 2 2 1 2 1
4 18 3 3 626 1 5 4 3 1 3 2 32 3 2 2 3 2 2 2 1
4 12 4 0 3500 5 5 2 3 1 3 2 37 3 2 2 2 1 1 2 1
4 6 3 3 1736 2 3 1 3 1 2 1 34 3 2 2 2 2 1 2 1
2 36 3 1 9427 2 4 2 3 1 3 2 31 1 3 2 4 2 2 2 0
1 18 2 6 1546 1 2 4 2 1 1 2 43 3 2 1 2 1 1 2 1
1 24 2 0 1364 5 3 4 3 1 4 1 25 3 2 1 3 2 1 2 0
4 6 4 2 1199 1 3 1 1 1 2 2 27 3 2 2 3 2 1 2 1
4 4 4 3 3094 1 4 2 3 1 1 1 37 3 1 1 3 1 1 2 1
2 18 2 2 1947 1 5 3 3 1 4 4 36 1 3 1 4 2 2 2 1
2 6 4 3 1371 1 3 1 1 1 4 3 28 3 2 1 3 2 2 2 1
4 36 2 9 3073 5 3 4 3 1 4 1 36 3 2 1 3 2 1 2 1
1 12 4 6 700 1 4 4 2 3 3 2 35 3 2 2 2 2 1 2 0
2 24 4 2 2088 1 1 3 2 1 3 1 34 3 2 3 3 2 2 2 0
1 42 2 2 7791 1 4 2 3 3 4 2 45 3 2 1 3 2 2 2 1
4 36 2 0 867 5 5 4 3 1 4 2 36 1 2 1 3 2 1 2 1
2 24 4 1 6203 1 1 1 3 1 3 4 27 3 2 2 4 2 2 2 1
2 18 2 2 2969 1 3 1 2 1 4 2 40 3 2 1 3 2 1 2 1
2 24 2 1 3017 5 5 4 3 1 4 4 49 3 3 1 3 1 2 2 1
3 12 2 3 3007 1 3 1 2 1 2 3 24 3 2 1 3 2 1 2 1
2 24 1 9 2356 2 4 4 1 1 3 3 32 3 2 4 3 2 1 2 1
4 36 4 3 3349 5 5 4 3 1 2 3 51 3 2 1 3 2 2 2 1
4 30 4 2 6750 5 4 2 3 1 3 2 36 3 2 2 3 2 1 2 1
2 12 2 0 868 2 5 4 3 1 4 3 41 1 2 1 2 1 1 2 0
1 10 4 0 770 1 5 4 3 1 4 4 63 1 3 3 4 1 2 2 1
4 12 4 0 1845 1 3 1 3 1 4 2 33 3 2 2 4 1 2 2 1
