,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,649460.5
3,epoch,2,1250,1,144421.47
5,epoch,3,1250,1,255369.72
7,epoch,4,1250,1,114621.29
9,epoch,5,1250,1,67263.92
11,epoch,6,1250,1,146474.28
13,epoch,7,1250,1,123521.95
15,epoch,8,1250,1,49167.785
17,epoch,9,1250,1,33220.535
19,epoch,10,1250,1,70053.21
21,epoch,11,1250,1,71021.73
23,epoch,12,1250,1,35211.543
25,epoch,13,1250,1,21817.877
27,epoch,14,1250,1,37837.324
29,epoch,15,1250,1,49107.527
31,epoch,16,1250,1,39625.066
33,epoch,17,1250,1,20487.387
35,epoch,18,1250,1,10457.827
37,epoch,19,1250,1,16533.152
39,epoch,20,1250,1,25455.18
41,epoch,21,1250,1,23509.105
43,epoch,22,1250,1,13847.27
45,epoch,23,1250,1,7052.1177
47,epoch,24,1250,1,8252.853
49,epoch,25,1250,1,13271.434
51,epoch,26,1250,1,15104.324
53,epoch,27,1250,1,12058.584
55,epoch,28,1250,1,7525.1245
57,epoch,29,1250,1,5513.8564
59,epoch,30,1250,1,7156.867
61,epoch,31,1250,1,9213.809
63,epoch,32,1250,1,8069.8125
65,epoch,33,1250,1,5007.023
67,epoch,34,1250,1,3430.0496
69,epoch,35,1250,1,4112.387
71,epoch,36,1250,1,5482.3545
73,epoch,37,1250,1,5663.059
75,epoch,38,1250,1,4303.982
77,epoch,39,1250,1,2851.7004
79,epoch,40,1250,1,2594.858
81,epoch,41,1250,1,3371.8872
83,epoch,42,1250,1,4059.792
85,epoch,43,1250,1,3648.1191
87,epoch,44,1250,1,2469.2473
89,epoch,45,1250,1,1833.3456
91,epoch,46,1250,1,2131.7585
93,epoch,47,1250,1,2626.9644
95,epoch,48,1250,1,2649.473
97,epoch,49,1250,1,2164.8992
99,epoch,50,1250,1,1707.3358
101,epoch,51,1250,1,1734.7672
103,epoch,52,1250,1,2023.5197
105,epoch,53,1250,1,2111.5442
107,epoch,54,1250,1,1872.7971
109,epoch,55,1250,1,1546.7372
111,epoch,56,1250,1,1483.7338
113,epoch,57,1250,1,1654.8861
115,epoch,58,1250,1,1702.0282
117,epoch,59,1250,1,1526.3231
119,epoch,60,1250,1,1333.2406
121,epoch,61,1250,1,1291.7837
123,epoch,62,1250,1,1377.0343
125,epoch,63,1250,1,1407.0833
127,epoch,64,1250,1,1302.3997
129,epoch,65,1250,1,1183.1111
131,epoch,66,1250,1,1162.1499
133,epoch,67,1250,1,1221.433
135,epoch,68,1250,1,1238.0922
137,epoch,69,1250,1,1155.0697
139,epoch,70,1250,1,1074.0648
141,epoch,71,1250,1,1074.0569
143,epoch,72,1250,1,1110.7334
145,epoch,73,1250,1,1109.3049
147,epoch,74,1250,1,1054.012
149,epoch,75,1250,1,1007.5317
151,epoch,76,1250,1,1009.96185
153,epoch,77,1250,1,1025.4777
155,epoch,78,1250,1,1012.2041
157,epoch,79,1250,1,972.6893
159,epoch,80,1250,1,948.6466
161,epoch,81,1250,1,953.27594
163,epoch,82,1250,1,952.15607
